Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2665,0.2658,Creatinine
L-HDL-P,0.0667,0.2319,Concentration of Large HDL Particles
Gly,0.1600,0.0826,Glycine
L-HDL-CE,0.0207,0.0805,Cholesteryl Esters in Large HDL
XL-HDL-FC%,0.0297,0.0451,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-CE%,0.0650,0.0426,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-CE,0.0465,0.0343,Cholesteryl Esters in Very Small VLDL
HDL-C,0.0155,0.0341,HDL Cholesterol
SM,0.0495,0.0229,Sphingomyelins
HDL-FC,0.0228,0.0228,Free Cholesterol in HDL
PC,0.0380,0.0207,Phosphatidylcholines
M-HDL-FC%,0.0140,0.0136,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,0.0202,0.0129,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0197,0.0108,Omega-6 Fatty Acids
Acetone,0.0293,0.0105,Acetone
Unsaturation,0.0175,0.0077,Degree of Unsaturation
L-HDL-C,0.0012,0.0073,Cholesterol in Large HDL
Phosphoglyc,0.0103,0.0051,Phosphoglycerides
DHA,0.0097,0.0043,Docosahexaenoic Acid
Glu-lactate,0.0107,0.0041,Glucose-lactate
S-HDL-PL%,0.0125,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0072,0.0035,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE,0.0033,0.0033,Cholesteryl Esters in Very Large HDL
XS-VLDL-C%,0.0055,0.0033,Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0062,0.0030,Acetoacetate
3-Hydroxybutyrate,0.0063,0.0029,3-Hydroxybutyrate
XS-VLDL-C,0.0037,0.0026,Cholesterol in Very Small VLDL
Albumin,0.0050,0.0019,Albumin
Glu,0.0038,0.0018,Glucose
XXL-VLDL-FC%,0.0033,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0040,0.0015,Glycoprotein Acetyls
Pyruvate,0.0035,0.0012,Pyruvate
Gln,0.0027,0.0010,Glutamine
HDL-CE,0.0008,0.0010,Cholesteryl Esters in HDL
Citrate,0.0020,0.0010,Citrate
LDL-size,0.0027,0.0009,Average Diameter for LDL Particles
Tyr,0.0025,0.0008,Tyrosine
XXL-VLDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0017,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0007,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,0.0007,0.0003,Cholesterol in Medium HDL
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0012,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0010,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0005,0.0002,Phenylalanine
IDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0005,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0007,0.0002,Acetate
L-HDL-TG,0.0003,8.9051e-05,Triglycerides in Large HDL
Omega-6/Omega-3,0.0002,6.1147e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0002,5.4832e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0002,4.5869e-05,Alanine
