Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.2265,0.5699,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.1712,0.1206,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0637,0.0829,Linoleic Acid
ApoB/ApoA1,0.0722,0.0365,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE%,0.0362,0.0188,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL,0.0423,0.0184,Phospholipids in Small LDL
L-LDL-TG,0.0310,0.0180,Triglycerides in Large LDL
XXL-VLDL-CE,0.0368,0.0165,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0330,0.0160,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.0242,0.0121,Cholesteryl Esters in Very Small VLDL
Glu,0.0285,0.0119,Glucose
DHA%,0.0345,0.0110,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-size,0.0162,0.0078,Average Diameter for HDL Particles
GlycA,0.0250,0.0067,Glycoprotein Acetyls
Glu-lactate,0.0148,0.0058,Glucose-lactate
Omega-6/Omega-3,0.0122,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.0172,0.0046,Creatinine
XXL-VLDL-PL%,0.0173,0.0043,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,0.0073,0.0043,Triglycerides in Medium LDL
Albumin,0.0165,0.0042,Albumin
L-HDL-CE,0.0080,0.0040,Cholesteryl Esters in Large HDL
SFA%,0.0097,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0085,0.0031,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0113,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0107,0.0025,Glycine
XXL-VLDL-C,0.0053,0.0021,Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL%,0.0055,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0015,0.0007,3-Hydroxybutyrate
IDL-FC%,0.0020,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0020,0.0006,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0017,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0017,0.0005,Degree of Unsaturation
XL-HDL-FC%,0.0017,0.0004,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0013,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,0.0005,0.0003,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-C%,0.0008,0.0003,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0005,0.0001,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0003,0.0001,Acetoacetate
S-LDL-PL%,0.0002,6.3304e-05,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0002,3.5630e-05,Pyruvate
IDL-CE,0.0002,2.7923e-05,Cholesteryl Esters in IDL
