Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1088,0.2143,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.2087,0.1607,Albumin
Omega-6/Omega-3,0.0457,0.0754,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0735,0.0635,Citrate
Omega-3,0.0465,0.0601,Omega-3 Fatty Acids
Glu,0.0543,0.0530,Glucose
PUFA,0.0580,0.0522,Polyunsaturated Fatty Acids
Glu-lactate,0.0515,0.0470,Glucose-lactate
Pyruvate,0.0432,0.0349,Pyruvate
Omega-3%,0.0263,0.0304,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0475,0.0301,Tyrosine
L-HDL-CE%,0.0295,0.0261,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0237,0.0191,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0235,0.0160,Leucine
S-HDL-CE%,0.0152,0.0148,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA,0.0095,0.0107,Docosahexaenoic Acid
ApoB/ApoA1,0.0140,0.0106,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0122,0.0097,Glycine
Creatinine,0.0157,0.0092,Creatinine
His,0.0162,0.0088,Histidine
GlycA,0.0110,0.0066,Glycoprotein Acetyls
Acetate,0.0085,0.0056,Acetate
S-HDL-FC,0.0057,0.0053,Free Cholesterol in Small HDL
Ile,0.0068,0.0042,Isoleucine
DHA%,0.0042,0.0039,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE,0.0043,0.0035,Cholesteryl Esters in IDL
Gln,0.0062,0.0034,Glutamine
3-Hydroxybutyrate,0.0037,0.0028,3-Hydroxybutyrate
Acetone,0.0023,0.0025,Acetone
L-VLDL-FC%,0.0028,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0035,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0043,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-TG,0.0023,0.0018,Triglycerides in HDL
XL-HDL-FC,0.0017,0.0014,Free Cholesterol in Very Large HDL
IDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0010,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0017,0.0007,Alanine
L-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0007,0.0004,Spectrometer-corrected alanine
Phe,0.0007,0.0004,Phenylalanine
Unsaturation,0.0005,0.0004,Degree of Unsaturation
IDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0007,0.0004,Average Diameter for LDL Particles
SFA%,0.0003,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0003,9.6332e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0002,9.1500e-05,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0002,7.4056e-05,Phospholipids to Total-Lipids in Large HDL percentage
