Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0892,0.1377,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0882,0.0709,Albumin
LA%,0.0723,0.0662,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0575,0.0536,Acetoacetate
Creatinine,0.0648,0.0511,Creatinine
Val,0.0538,0.0498,Valine
GlycA,0.0513,0.0434,Glycoprotein Acetyls
Pyruvate,0.0558,0.0426,Pyruvate
3-Hydroxybutyrate,0.0342,0.0424,3-Hydroxybutyrate
Gly,0.0460,0.0421,Glycine
Lactate,0.0397,0.0391,Lactate
DHA,0.0438,0.0375,Docosahexaenoic Acid
Ile,0.0270,0.0348,Isoleucine
Leu,0.0353,0.0292,Leucine
S-LDL-PL%,0.0168,0.0210,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0233,0.0196,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0198,0.0184,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0177,0.0161,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0110,0.0157,Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0158,0.0155,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0135,0.0146,Acetone
DHA%,0.0110,0.0136,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0058,0.0112,Alanine
Tyr,0.0077,0.0102,Tyrosine
Total-BCAA,0.0085,0.0089,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0108,0.0088,Glutamine
Unsaturation,0.0070,0.0081,Degree of Unsaturation
Acetate,0.0047,0.0080,Acetate
PUFA/MUFA,0.0070,0.0075,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0058,0.0055,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0042,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0045,0.0048,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0030,0.0047,Histidine
Phe,0.0033,0.0040,Phenylalanine
Sc-ala,0.0037,0.0039,Spectrometer-corrected alanine
VLDL-size,0.0032,0.0033,Average Diameter for VLDL Particles
Citrate,0.0037,0.0033,Citrate
MUFA%,0.0035,0.0033,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0038,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.0050,0.0031,Glucose
Glu-lactate,0.0032,0.0026,Glucose-lactate
L-LDL-PL%,0.0027,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0025,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0017,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0022,0.0022,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0015,0.0022,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0020,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.0007,0.0006,Cholesteryl Esters in Small HDL
