Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0382,0.0880,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0920,0.0755,Glycine
GlycA,0.0903,0.0571,Glycoprotein Acetyls
Tyr,0.0438,0.0486,Tyrosine
XL-VLDL-FC%,0.0328,0.0395,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0420,0.0376,Pyruvate
His,0.0345,0.0363,Histidine
Citrate,0.0437,0.0359,Citrate
S-HDL-PL%,0.0495,0.0319,Phospholipids to Total-Lipids in Small HDL percentage
LDL-size,0.0373,0.0290,Average Diameter for LDL Particles
IDL-PL%,0.0400,0.0288,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0325,0.0256,Phospholipids to Total-Lipids in Very Large HDL percentage
Albumin,0.0308,0.0237,Albumin
Lactate,0.0138,0.0227,Lactate
Gln,0.0183,0.0204,Glutamine
Phe,0.0140,0.0197,Phenylalanine
Sc-ala,0.0093,0.0183,Spectrometer-corrected alanine
Glu,0.0145,0.0181,Glucose
Acetate,0.0225,0.0170,Acetate
Creatinine,0.0180,0.0156,Creatinine
M-LDL-C%,0.0182,0.0154,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0118,0.0139,Acetone
L-LDL-C%,0.0112,0.0124,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0098,0.0120,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0097,0.0119,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0167,0.0115,Linoleic Acid
L-LDL-CE%,0.0077,0.0109,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0048,0.0103,Degree of Unsaturation
M-LDL-FC%,0.0130,0.0101,Free Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0073,0.0096,Alanine
XXL-VLDL-C%,0.0050,0.0083,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0078,0.0082,Acetoacetate
Val,0.0033,0.0080,Valine
L-LDL-TG%,0.0080,0.0080,Triglycerides to Total-Lipids in Large LDL percentage
SFA%,0.0035,0.0080,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0108,0.0076,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0057,0.0070,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,0.0060,0.0064,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL,0.0097,0.0062,Phospholipids in Large HDL
XS-VLDL-P,0.0045,0.0062,Concentration of Very Small VLDL Particles
IDL-CE%,0.0060,0.0059,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,0.0037,0.0057,Total-Lipids in Lipoprotein Particles
Glu-lactate,0.0057,0.0054,Glucose-lactate
L-HDL-TG,0.0027,0.0053,Triglycerides in Large HDL
S-LDL-PL%,0.0055,0.0053,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0033,0.0051,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0013,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-size,0.0077,0.0043,Average Diameter for HDL Particles
XXL-VLDL-PL%,0.0040,0.0042,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0072,0.0042,Triglycerides to Total-Lipids in IDL percentage
S-HDL-FC%,0.0033,0.0041,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0043,0.0041,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0052,0.0040,Cholesteryl Esters in Small HDL
M-VLDL-PL%,0.0032,0.0040,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,0.0023,0.0039,Total-Fatty Acids
XS-VLDL-FC%,0.0027,0.0037,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA,0.0020,0.0036,Polyunsaturated Fatty Acids
L-VLDL-TG%,0.0050,0.0035,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-TG%,0.0012,0.0030,Triglycerides to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0027,0.0030,3-Hydroxybutyrate
Omega-6/Omega-3,0.0023,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0027,0.0027,Leucine
S-LDL-CE%,0.0015,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0028,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.0023,0.0024,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.0023,0.0022,Concentration of Small LDL Particles
PUFA%,0.0013,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0025,0.0021,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL,0.0010,0.0021,Phospholipids in Small HDL
XL-VLDL-C,0.0020,0.0020,Cholesterol in Very Large VLDL
L-HDL-FC%,0.0018,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0008,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,0.0010,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0012,0.0012,Docosahexaenoic Acid
XL-HDL-TG%,0.0012,0.0011,Triglycerides to Total-Lipids in Very Large HDL percentage
MUFA%,0.0015,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,0.0002,0.0004,Cholesteryl Esters in Medium HDL
XXL-VLDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
