Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1105,0.0932,Albumin
Omega-3,0.1062,0.0770,Omega-3 Fatty Acids
Acetoacetate,0.0303,0.0486,Acetoacetate
IDL-CE%,0.0538,0.0456,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0405,0.0439,Histidine
Pyruvate,0.0345,0.0420,Pyruvate
Sc-ala,0.0357,0.0369,Spectrometer-corrected alanine
Gly,0.0525,0.0345,Glycine
Lactate,0.0303,0.0327,Lactate
Creatinine,0.0338,0.0314,Creatinine
Citrate,0.0213,0.0312,Citrate
LDL-size,0.0210,0.0299,Average Diameter for LDL Particles
Acetate,0.0340,0.0281,Acetate
Tyr,0.0170,0.0260,Tyrosine
L-LDL-PL%,0.0223,0.0250,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0223,0.0244,3-Hydroxybutyrate
Phe,0.0275,0.0227,Phenylalanine
Omega-3%,0.0137,0.0213,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0232,0.0189,Acetone
Ile,0.0202,0.0187,Isoleucine
L-LDL-CE%,0.0160,0.0161,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0155,0.0161,Glycoprotein Acetyls
LA%,0.0125,0.0160,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0082,0.0134,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0158,0.0127,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0117,0.0119,Phospholipids to Total-Lipids in IDL percentage
SM,0.0070,0.0109,Sphingomyelins
Total-BCAA,0.0053,0.0102,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-FC%,0.0130,0.0099,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.0110,0.0093,Free Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0067,0.0089,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0048,0.0083,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0038,0.0082,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0048,0.0078,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0042,0.0078,Leucine
MUFA%,0.0063,0.0072,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0087,0.0060,Polyunsaturated Fatty Acids
L-HDL-CE%,0.0122,0.0059,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0063,0.0051,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,0.0053,0.0051,Alanine
Glu-lactate,0.0043,0.0051,Glucose-lactate
S-LDL-TG,0.0070,0.0050,Triglycerides in Small LDL
Omega-6/Omega-3,0.0060,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-L,0.0025,0.0044,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-LDL-C%,0.0035,0.0043,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0022,0.0042,Degree of Unsaturation
XS-VLDL-TG%,0.0035,0.0038,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0025,0.0038,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0027,0.0038,Phospholipids to Total-Lipids in Small HDL percentage
DHA,0.0042,0.0037,Docosahexaenoic Acid
L-HDL-TG%,0.0050,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
Glu,0.0043,0.0037,Glucose
M-HDL-FC%,0.0030,0.0036,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.0040,0.0033,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0017,0.0032,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0038,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0020,0.0025,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gln,0.0018,0.0022,Glutamine
Val,0.0028,0.0019,Valine
M-LDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0010,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0007,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
