Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
VLDL-size,0.0818,0.0739,Average Diameter for VLDL Particles
Omega-3%,0.0702,0.0635,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0707,0.0600,Glycoprotein Acetyls
IDL-CE%,0.0737,0.0519,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0420,0.0446,Valine
Creatinine,0.0423,0.0408,Creatinine
Unsaturation,0.0363,0.0387,Degree of Unsaturation
Lactate,0.0387,0.0380,Lactate
PUFA/MUFA,0.0233,0.0370,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.0443,0.0363,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0237,0.0301,Citrate
Tyr,0.0197,0.0295,Tyrosine
Gln,0.0242,0.0260,Glutamine
Sc-ala,0.0285,0.0257,Spectrometer-corrected alanine
His,0.0198,0.0257,Histidine
Leu,0.0277,0.0248,Leucine
L-LDL-C%,0.0293,0.0234,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0252,0.0233,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0217,0.0228,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,0.0253,0.0196,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0120,0.0180,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0098,0.0176,Phenylalanine
3-Hydroxybutyrate,0.0237,0.0171,3-Hydroxybutyrate
Acetone,0.0170,0.0169,Acetone
LDL-size,0.0090,0.0167,Average Diameter for LDL Particles
DHA%,0.0072,0.0134,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0177,0.0133,Alanine
Omega-3,0.0143,0.0130,Omega-3 Fatty Acids
Acetoacetate,0.0140,0.0101,Acetoacetate
LA%,0.0068,0.0101,Linoleic Acid to Total-Fatty Acids percentage
HDL-size,0.0073,0.0100,Average Diameter for HDL Particles
MUFA%,0.0058,0.0086,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0033,0.0084,Free Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0077,0.0082,Acetate
Pyruvate,0.0098,0.0078,Pyruvate
DHA,0.0055,0.0073,Docosahexaenoic Acid
Glu,0.0077,0.0072,Glucose
M-HDL-FC%,0.0028,0.0053,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.0038,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
TG/PG,0.0028,0.0046,Triglycerides to Phosphoglycerides ratio
XS-VLDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0035,0.0043,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0035,0.0042,Isoleucine
Glu-lactate,0.0048,0.0038,Glucose-lactate
S-HDL-CE,0.0023,0.0038,Cholesteryl Esters in Small HDL
Gly,0.0022,0.0033,Glycine
Albumin,0.0052,0.0031,Albumin
XXL-VLDL-FC%,0.0022,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0027,0.0028,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0007,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0017,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-TG%,0.0013,0.0015,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0012,0.0015,Cholesterol to Total-Lipids in Small HDL percentage
LA,0.0013,0.0012,Linoleic Acid
XXL-VLDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.0005,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Small LDL percentage
