Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0602,0.1762,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.2202,0.1432,Albumin
LA%,0.0693,0.1187,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0473,0.1156,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1512,0.1142,Glycoprotein Acetyls
LA,0.0428,0.0518,Linoleic Acid
Creatinine,0.0765,0.0421,Creatinine
S-LDL-CE%,0.0478,0.0327,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0117,0.0238,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0095,0.0211,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0238,0.0202,Concentration of IDL Particles
Total-C,0.0182,0.0172,Total-Cholesterol
XL-HDL-FC,0.0308,0.0155,Free Cholesterol in Very Large HDL
Val,0.0257,0.0139,Valine
L-HDL-PL%,0.0173,0.0137,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0195,0.0097,Glucose-lactate
Citrate,0.0132,0.0075,Citrate
IDL-CE,0.0080,0.0072,Cholesteryl Esters in IDL
Glu,0.0137,0.0070,Glucose
XL-HDL-CE%,0.0117,0.0063,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Remnant-C,0.0058,0.0055,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Gln,0.0095,0.0044,Glutamine
XXL-VLDL-PL%,0.0102,0.0044,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0078,0.0035,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0065,0.0032,Spectrometer-corrected alanine
IDL-CE%,0.0047,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0052,0.0027,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0040,0.0022,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0040,0.0017,3-Hydroxybutyrate
MUFA%,0.0043,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0023,0.0013,Cholesterol in Small HDL
Leu,0.0023,0.0013,Leucine
XXL-VLDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0017,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetone,0.0020,0.0008,Acetone
XL-HDL-PL%,0.0013,0.0007,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0012,0.0007,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0012,0.0006,Acetoacetate
XL-HDL-C%,0.0015,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0008,0.0003,Histidine
DHA,0.0008,0.0003,Docosahexaenoic Acid
Gly,0.0007,0.0003,Glycine
SFA%,0.0007,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0002,8.8763e-05,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6,0.0002,8.7943e-05,Omega-6 Fatty Acids
Tyr,0.0002,7.3088e-05,Tyrosine
Ala,0.0002,6.8241e-05,Alanine
