Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1327,0.2049,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0748,0.1165,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0487,0.0877,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0447,0.0502,Linoleic Acid
Glu-lactate,0.0737,0.0482,Glucose-lactate
IDL-P,0.0372,0.0469,Concentration of IDL Particles
L-LDL-C%,0.0175,0.0467,Cholesterol to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0457,0.0429,Apolipoprotein B to Apolipoprotein A1 ratio
GlycA,0.0685,0.0400,Glycoprotein Acetyls
Glu,0.0492,0.0303,Glucose
S-LDL-CE,0.0247,0.0274,Cholesteryl Esters in Small LDL
Albumin,0.0540,0.0266,Albumin
Creatinine,0.0410,0.0265,Creatinine
S-LDL-P,0.0180,0.0262,Concentration of Small LDL Particles
XL-VLDL-PL,0.0303,0.0258,Phospholipids in Very Large VLDL
L-HDL-TG,0.0427,0.0211,Triglycerides in Large HDL
Val,0.0230,0.0118,Valine
XXL-VLDL-C,0.0133,0.0092,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-size,0.0148,0.0081,Average Diameter for VLDL Particles
M-VLDL-CE,0.0022,0.0080,Cholesteryl Esters in Medium VLDL
Tyr,0.0152,0.0077,Tyrosine
XL-HDL-FC,0.0157,0.0071,Free Cholesterol in Very Large HDL
3-Hydroxybutyrate,0.0123,0.0064,3-Hydroxybutyrate
S-LDL-L,0.0053,0.0062,Total-Lipids in Small LDL
XL-VLDL-CE,0.0053,0.0054,Cholesteryl Esters in Very Large VLDL
XL-VLDL-C,0.0050,0.0052,Cholesterol in Very Large VLDL
Ala,0.0063,0.0046,Alanine
Leu,0.0093,0.0045,Leucine
M-VLDL-L,0.0027,0.0043,Total-Lipids in Medium VLDL
Total-BCAA,0.0083,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE,0.0033,0.0033,Cholesteryl Esters in IDL
VLDL-CE,0.0018,0.0032,Cholesteryl Esters in VLDL
Ile,0.0057,0.0030,Isoleucine
Remnant-C,0.0013,0.0030,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-C%,0.0057,0.0029,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0057,0.0029,Spectrometer-corrected alanine
ApoB,0.0010,0.0027,Apolipoprotein B
XS-VLDL-CE,0.0043,0.0025,Cholesteryl Esters in Very Small VLDL
XL-HDL-PL%,0.0038,0.0025,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0042,0.0023,Cholesteryl Esters in Small HDL
S-LDL-C,0.0018,0.0015,Cholesterol in Small LDL
L-HDL-FC%,0.0030,0.0015,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.0027,0.0014,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0023,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0027,0.0014,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0022,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0017,0.0009,Histidine
M-LDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0010,0.0004,Acetone
XL-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Phe,0.0003,0.0002,Phenylalanine
Gly,0.0003,0.0001,Glycine
Omega-6/Omega-3,0.0002,6.0604e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0002,5.3512e-05,Degree of Unsaturation
