Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.20 [1.17-1.23],1.098e-39,***,Glycoprotein Acetyls
M-HDL-CE,1.16 [1.13-1.19],4.258e-27,***,Cholesteryl Esters in Medium HDL
M-HDL-PL,1.16 [1.13-1.19],4.326e-27,***,Phospholipids in Medium HDL
M-HDL-C,1.16 [1.13-1.19],1.353e-25,***,Cholesterol in Medium HDL
M-HDL-L,1.16 [1.13-1.19],1.567e-25,***,Total-Lipids in Medium HDL
M-HDL-P,1.15 [1.12-1.18],1.466e-24,***,Concentration of Medium HDL Particles
HDL-PL,1.14 [1.11-1.17],5.081e-20,***,Phospholipids in HDL
S-HDL-PL%,1.14 [1.11-1.17],1.036e-19,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-FC,1.14 [1.11-1.17],6.179e-20,***,Free Cholesterol in Medium HDL
HDL-L,1.13 [1.10-1.16],1.342e-16,***,Total-Lipids in HDL
ApoA1,1.13 [1.10-1.16],8.267e-17,***,Apolipoprotein A1
HDL-CE,1.13 [1.10-1.16],4.530e-15,***,Cholesteryl Esters in HDL
L-HDL-PL,1.13 [1.10-1.15],2.586e-14,***,Phospholipids in Large HDL
HDL-C,1.12 [1.09-1.15],1.118e-13,***,HDL Cholesterol
S-VLDL-TG%,1.12 [1.09-1.15],9.987e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
HDL-P,1.11 [1.08-1.14],4.483e-12,***,Concentration of HDL Particles
L-HDL-L,1.11 [1.08-1.14],3.342e-10,***,Total-Lipids in Large HDL
L-VLDL-TG%,1.11 [1.08-1.14],1.196e-09,***,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-TG%,1.11 [1.08-1.14],1.125e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,1.10 [1.08-1.13],7.602e-10,***,Phospholipids in Small HDL
M-LDL-TG%,1.10 [1.08-1.13],8.632e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
HDL-FC,1.10 [1.07-1.13],1.571e-08,***,Free Cholesterol in HDL
M-VLDL-TG%,1.10 [1.07-1.13],3.144e-08,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Pyruvate,1.10 [1.07-1.12],1.440e-08,***,Pyruvate
HDL-size,1.09 [1.07-1.12],2.357e-06,***,Average Diameter for HDL Particles
L-HDL-P,1.09 [1.07-1.12],1.479e-06,***,Concentration of Large HDL Particles
L-LDL-TG%,1.09 [1.07-1.12],1.331e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-CE,1.09 [1.07-1.12],2.771e-06,***,Cholesteryl Esters in Large HDL
L-HDL-C,1.09 [1.07-1.12],4.284e-06,***,Cholesterol in Large HDL
Lactate,1.09 [1.06-1.12],1.803e-06,***,Lactate
XS-VLDL-TG%,1.09 [1.06-1.12],1.517e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,1.09 [1.06-1.11],1.094e-04,***,Free Cholesterol in Large HDL
S-HDL-L,1.08 [1.06-1.11],3.073e-05,***,Total-Lipids in Small HDL
IDL-TG%,1.08 [1.06-1.11],4.820e-05,***,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,1.08 [1.06-1.11],9.327e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
Total-P,1.08 [1.06-1.11],8.503e-05,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,1.07 [1.04-1.09],0.025,*,Cholesteryl Esters in Small HDL
XS-VLDL-CE%,0.94 [0.91-0.96],0.013,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-L,0.94 [0.91-0.96],0.013,*,Total-Lipids in Lipoprotein Particles
S-HDL-TG%,0.93 [0.91-0.96],0.047,*,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,0.93 [0.91-0.96],0.034,*,Triglycerides to Total-Lipids in Medium HDL percentage
LA,0.93 [0.91-0.96],0.006,**,Linoleic Acid
L-HDL-TG%,0.93 [0.91-0.96],0.019,*,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-C,0.93 [0.91-0.96],0.023,*,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-CE,0.93 [0.91-0.95],0.001,**,Total-Esterified Cholesterol
M-VLDL-CE%,0.93 [0.91-0.95],2.373e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.93 [0.91-0.95],0.003,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,0.93 [0.91-0.95],6.764e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.93 [0.91-0.95],0.004,**,Triglycerides in Large VLDL
L-VLDL-PL%,0.93 [0.91-0.95],0.001,**,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.93 [0.90-0.95],0.004,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
Creatinine,0.93 [0.90-0.95],7.643e-04,***,Creatinine
Ala,0.93 [0.90-0.95],0.001,**,Alanine
Sc-ala,0.93 [0.90-0.95],6.887e-04,***,Spectrometer-corrected alanine
S-HDL-FC%,0.93 [0.90-0.95],0.001,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG,0.93 [0.90-0.95],5.469e-04,***,Triglycerides in Medium VLDL
XXL-VLDL-CE,0.92 [0.90-0.95],4.488e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-C%,0.92 [0.90-0.95],4.328e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.92 [0.90-0.95],2.631e-05,***,Total-Cholesterol
M-LDL-CE%,0.92 [0.90-0.95],1.083e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.92 [0.90-0.95],1.369e-04,***,Citrate
M-VLDL-C%,0.92 [0.90-0.94],4.708e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
TG/PG,0.92 [0.90-0.95],1.026e-04,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-P,0.92 [0.90-0.95],9.989e-05,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.92 [0.90-0.94],6.357e-05,***,Total-Lipids in Very Large VLDL
LA%,0.92 [0.90-0.94],2.472e-05,***,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.92 [0.90-0.94],1.221e-05,***,Acetate
L-VLDL-C%,0.92 [0.89-0.94],2.315e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,0.92 [0.89-0.94],1.295e-06,***,Phospholipids in Very Small VLDL
XS-VLDL-L,0.92 [0.89-0.94],4.513e-07,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC%,0.91 [0.89-0.93],3.619e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-P,0.91 [0.89-0.94],7.844e-07,***,Concentration of Large VLDL Particles
L-VLDL-L,0.91 [0.89-0.94],3.532e-07,***,Total-Lipids in Large VLDL
XL-VLDL-PL,0.91 [0.89-0.93],2.248e-07,***,Phospholipids in Very Large VLDL
M-LDL-C%,0.91 [0.89-0.93],8.693e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.91 [0.89-0.93],2.671e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-PL,0.91 [0.89-0.93],1.575e-07,***,Phospholipids in Large VLDL
S-VLDL-PL%,0.91 [0.89-0.93],1.421e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Gln,0.91 [0.89-0.93],1.087e-08,***,Glutamine
M-VLDL-FC%,0.91 [0.89-0.93],7.865e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.91 [0.89-0.93],2.092e-09,***,Cholesteryl Esters in IDL
Total-FC,0.91 [0.89-0.93],1.491e-09,***,Total-Free Cholesterol
XS-VLDL-FC,0.91 [0.89-0.93],7.637e-09,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC%,0.91 [0.89-0.93],1.255e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.91 [0.89-0.93],4.900e-10,***,Cholesterol in IDL
XS-VLDL-P,0.91 [0.88-0.93],3.160e-09,***,Concentration of Very Small VLDL Particles
XS-VLDL-CE,0.91 [0.88-0.93],1.650e-09,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.91 [0.89-0.93],3.873e-10,***,Total-Lipids in IDL
XS-VLDL-C,0.91 [0.88-0.93],9.102e-10,***,Cholesterol in Very Small VLDL
XL-HDL-FC%,0.90 [0.88-0.93],1.160e-08,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC,0.90 [0.88-0.93],2.474e-10,***,Free Cholesterol in IDL
His,0.90 [0.88-0.93],7.795e-10,***,Histidine
XL-VLDL-FC,0.90 [0.88-0.93],3.485e-09,***,Free Cholesterol in Very Large VLDL
XL-VLDL-FC%,0.90 [0.88-0.93],5.290e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.90 [0.88-0.93],8.115e-11,***,Phospholipids in IDL
Ile,0.90 [0.88-0.92],8.800e-10,***,Isoleucine
L-VLDL-FC,0.90 [0.88-0.92],4.048e-10,***,Free Cholesterol in Large VLDL
VLDL-L,0.90 [0.88-0.92],5.081e-11,***,Total-Lipids in VLDL
L-VLDL-FC%,0.90 [0.88-0.92],3.480e-11,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-P,0.90 [0.88-0.92],3.822e-11,***,Concentration of Small VLDL Particles
S-VLDL-L,0.90 [0.88-0.92],1.420e-11,***,Total-Lipids in Small VLDL
L-LDL-CE,0.90 [0.88-0.92],6.857e-13,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.90 [0.87-0.92],1.201e-13,***,Total-Lipids in Large LDL
L-LDL-C,0.90 [0.87-0.92],1.408e-13,***,Cholesterol in Large LDL
L-LDL-FC,0.89 [0.87-0.92],1.532e-13,***,Free Cholesterol in Large LDL
M-VLDL-PL%,0.89 [0.87-0.91],5.038e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.89 [0.87-0.91],1.327e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.89 [0.87-0.91],8.106e-15,***,Phospholipids in Large LDL
VLDL-P,0.89 [0.87-0.91],5.767e-14,***,Concentration of VLDL Particles
VLDL-PL,0.89 [0.87-0.91],3.094e-14,***,Phospholipids in VLDL
L-VLDL-C,0.89 [0.87-0.91],4.988e-14,***,Cholesterol in Large VLDL
LDL-CE,0.89 [0.87-0.91],1.523e-16,***,Cholesteryl Esters in LDL
LDL-FC,0.89 [0.87-0.91],2.746e-16,***,Free Cholesterol in LDL
S-VLDL-CE%,0.89 [0.87-0.91],8.780e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-C,0.89 [0.87-0.91],3.383e-17,***,LDL Cholesterol
LDL-L,0.89 [0.87-0.91],2.850e-17,***,Total-Lipids in LDL
