Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.89 [0.85-0.93],0.015,*,Cholesteryl Esters in Small LDL
Unsaturation,0.89 [0.85-0.93],0.016,*,Degree of Unsaturation
XL-VLDL-C%,0.89 [0.85-0.93],0.037,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.89 [0.85-0.93],0.006,**,Cholesterol in Small LDL
M-LDL-P,0.89 [0.85-0.93],0.008,**,Concentration of Medium LDL Particles
M-LDL-CE,0.89 [0.85-0.93],0.006,**,Cholesteryl Esters in Medium LDL
L-HDL-C%,0.89 [0.85-0.92],0.001,**,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-L,0.88 [0.85-0.92],0.002,**,Total-Lipids in Medium LDL
LDL-P,0.88 [0.85-0.92],0.002,**,Concentration of LDL Particles
L-LDL-P,0.88 [0.85-0.92],0.002,**,Concentration of Large LDL Particles
L-LDL-C%,0.88 [0.85-0.92],3.322e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.88 [0.84-0.92],4.985e-04,***,Cholesterol in Medium LDL
L-VLDL-CE%,0.88 [0.84-0.92],4.418e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.88 [0.84-0.91],7.110e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.88 [0.84-0.91],4.090e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.88 [0.84-0.91],1.392e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.87 [0.84-0.91],4.458e-05,***,Apolipoprotein B
M-VLDL-C,0.87 [0.84-0.91],2.817e-05,***,Cholesterol in Medium VLDL
L-LDL-FC%,0.87 [0.83-0.91],2.791e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.87 [0.83-0.91],1.095e-05,***,Free Cholesterol in Medium LDL
Omega-3,0.87 [0.83-0.91],4.958e-05,***,Omega-3 Fatty Acids
M-VLDL-CE%,0.87 [0.84-0.90],2.066e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.87 [0.83-0.90],4.314e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL,0.87 [0.83-0.90],8.422e-06,***,Phospholipids in Very Small VLDL
S-HDL-CE,0.86 [0.83-0.90],1.332e-06,***,Cholesteryl Esters in Small HDL
S-HDL-FC%,0.86 [0.82-0.90],4.009e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.86 [0.83-0.90],1.670e-08,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.86 [0.82-0.90],1.217e-05,***,Triglycerides in Large HDL
LDL-PL,0.86 [0.82-0.89],1.037e-07,***,Phospholipids in LDL
IDL-CE%,0.86 [0.82-0.89],9.811e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,0.86 [0.82-0.89],1.846e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-CE,0.86 [0.82-0.89],4.071e-08,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.86 [0.82-0.89],1.139e-07,***,Cholesteryl Esters in Medium VLDL
SFA,0.86 [0.82-0.89],3.751e-07,***,Saturated Fatty Acids
L-HDL-FC%,0.86 [0.82-0.89],4.809e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-L,0.85 [0.82-0.89],9.066e-09,***,Total-Lipids in LDL
Total-FA,0.85 [0.82-0.89],7.554e-08,***,Total-Fatty Acids
S-VLDL-FC%,0.85 [0.82-0.89],3.915e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.85 [0.82-0.89],3.329e-09,***,LDL Cholesterol
XS-VLDL-P,0.85 [0.82-0.89],4.730e-08,***,Concentration of Very Small VLDL Particles
S-HDL-P,0.85 [0.81-0.89],1.207e-08,***,Concentration of Small HDL Particles
M-VLDL-FC%,0.85 [0.82-0.88],8.869e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA,0.85 [0.81-0.88],8.155e-10,***,Linoleic Acid
XS-VLDL-C%,0.85 [0.81-0.88],9.260e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.85 [0.81-0.88],2.379e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-L,0.85 [0.81-0.88],4.506e-09,***,Total-Lipids in Very Small VLDL
Clinical LDL-C,0.85 [0.81-0.88],1.286e-10,***,Clinical LDL Cholesterol
XS-VLDL-FC,0.85 [0.81-0.88],4.491e-09,***,Free Cholesterol in Very Small VLDL
Non-HDL-C,0.85 [0.81-0.88],9.046e-11,***,Total-Cholesterol Minus HDL-C
DHA,0.84 [0.81-0.88],1.645e-08,***,Docosahexaenoic Acid
S-HDL-C,0.84 [0.81-0.88],1.122e-09,***,Cholesterol in Small HDL
S-HDL-L,0.84 [0.81-0.88],1.167e-09,***,Total-Lipids in Small HDL
Remnant-C,0.84 [0.81-0.88],6.285e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE,0.84 [0.81-0.88],1.674e-10,***,Cholesteryl Esters in Large LDL
LDL-FC,0.84 [0.81-0.88],1.313e-10,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.84 [0.81-0.88],4.102e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.84 [0.81-0.88],1.205e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.84 [0.80-0.88],3.473e-08,***,Free Cholesterol in Very Large HDL
L-LDL-L,0.84 [0.80-0.87],6.616e-12,***,Total-Lipids in Large LDL
L-LDL-C,0.84 [0.80-0.87],8.210e-12,***,Cholesterol in Large LDL
L-LDL-PL,0.84 [0.80-0.87],8.099e-12,***,Phospholipids in Large LDL
IDL-P,0.84 [0.80-0.87],2.292e-11,***,Concentration of IDL Particles
S-HDL-PL,0.84 [0.80-0.87],3.970e-11,***,Phospholipids in Small HDL
L-LDL-FC,0.83 [0.79-0.86],8.626e-14,***,Free Cholesterol in Large LDL
Omega-6,0.83 [0.79-0.86],1.778e-14,***,Omega-6 Fatty Acids
Total-L,0.82 [0.79-0.86],4.171e-16,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C,0.82 [0.79-0.86],7.610e-15,***,Cholesterol in Very Small VLDL
PUFA,0.82 [0.79-0.85],1.164e-15,***,Polyunsaturated Fatty Acids
S-HDL-FC,0.81 [0.78-0.85],8.626e-16,***,Free Cholesterol in Small HDL
Total-FC,0.81 [0.78-0.85],5.308e-18,***,Total-Free Cholesterol
XS-VLDL-CE,0.81 [0.78-0.85],7.903e-17,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.81 [0.77-0.84],1.368e-18,***,Phospholipids in IDL
IDL-FC,0.80 [0.77-0.84],2.452e-19,***,Free Cholesterol in IDL
XL-HDL-PL,0.80 [0.77-0.84],2.560e-13,***,Phospholipids in Very Large HDL
IDL-L,0.80 [0.77-0.84],5.435e-21,***,Total-Lipids in IDL
Total-C,0.80 [0.77-0.83],2.370e-22,***,Total-Cholesterol
IDL-C,0.80 [0.77-0.83],1.930e-21,***,Cholesterol in IDL
IDL-CE,0.80 [0.77-0.83],1.797e-21,***,Cholesteryl Esters in IDL
XL-HDL-L,0.80 [0.76-0.84],7.393e-15,***,Total-Lipids in Very Large HDL
Total-CE,0.80 [0.77-0.83],1.481e-23,***,Total-Esterified Cholesterol
XL-HDL-C,0.79 [0.76-0.83],2.812e-15,***,Cholesterol in Very Large HDL
HDL-size,0.79 [0.75-0.83],3.659e-17,***,Average Diameter for HDL Particles
XL-HDL-P,0.79 [0.75-0.83],1.912e-16,***,Concentration of Very Large HDL Particles
XL-HDL-CE,0.78 [0.75-0.82],9.512e-17,***,Cholesteryl Esters in Very Large HDL
M-HDL-PL,0.78 [0.75-0.82],2.025e-22,***,Phospholipids in Medium HDL
SM,0.78 [0.75-0.82],9.434e-26,***,Sphingomyelins
Total-PL,0.78 [0.75-0.81],2.436e-27,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-L,0.78 [0.75-0.81],1.538e-24,***,Total-Lipids in Medium HDL
M-HDL-CE,0.78 [0.74-0.81],5.285e-24,***,Cholesteryl Esters in Medium HDL
Phosphoglyc,0.77 [0.74-0.81],1.374e-28,***,Phosphoglycerides
M-HDL-C,0.77 [0.74-0.81],2.761e-25,***,Cholesterol in Medium HDL
M-HDL-FC%,0.77 [0.74-0.80],7.347e-32,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,0.77 [0.74-0.80],2.036e-30,***,Total-Cholines
PC,0.77 [0.74-0.80],7.209e-30,***,Phosphatidylcholines
HDL-P,0.77 [0.74-0.80],1.970e-26,***,Concentration of HDL Particles
M-HDL-P,0.77 [0.73-0.80],2.139e-25,***,Concentration of Medium HDL Particles
Total-P,0.77 [0.73-0.80],2.344e-28,***,Total-Concentration of Lipoprotein Particles
L-HDL-CE,0.76 [0.73-0.80],1.642e-21,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.76 [0.73-0.80],2.140e-22,***,Cholesterol in Large HDL
ApoA1,0.76 [0.73-0.79],2.894e-29,***,Apolipoprotein A1
L-HDL-PL,0.76 [0.73-0.80],7.270e-24,***,Phospholipids in Large HDL
HDL-PL,0.76 [0.73-0.79],7.166e-29,***,Phospholipids in HDL
L-HDL-L,0.76 [0.72-0.80],1.612e-24,***,Total-Lipids in Large HDL
M-HDL-FC,0.76 [0.72-0.79],4.857e-28,***,Free Cholesterol in Medium HDL
L-HDL-FC,0.76 [0.72-0.80],4.730e-23,***,Free Cholesterol in Large HDL
L-HDL-P,0.75 [0.72-0.79],7.593e-23,***,Concentration of Large HDL Particles
HDL-CE,0.75 [0.72-0.79],6.795e-29,***,Cholesteryl Esters in HDL
HDL-L,0.75 [0.72-0.79],6.968e-31,***,Total-Lipids in HDL
HDL-C,0.75 [0.72-0.78],1.623e-30,***,HDL Cholesterol
HDL-FC,0.74 [0.71-0.78],6.166e-32,***,Free Cholesterol in HDL
