Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE%,1.14 [1.03-1.28],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,1.12 [1.00-1.24],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.09 [0.98-1.21],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.06 [0.95-1.18],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-C%,1.02 [0.92-1.13],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.98 [0.89-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.98 [0.88-1.09],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.95 [0.86-1.06],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.93 [0.84-1.02],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.84-1.03],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
