Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-PL,0.55 [0.45-0.67],0.002,**,Phospholipids in Very Large HDL
S-VLDL-PL%,0.55 [0.47-0.63],5.382e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.54 [0.48-0.61],2.962e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.54 [0.48-0.61],2.839e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.54 [0.48-0.61],1.475e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,0.54 [0.46-0.64],3.805e-08,***,Phospholipids in Medium HDL
S-LDL-PL,0.54 [0.46-0.63],3.214e-08,***,Phospholipids in Small LDL
XS-VLDL-CE%,0.53 [0.47-0.60],2.726e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FA,0.53 [0.46-0.62],5.008e-11,***,Total-Fatty Acids
M-HDL-CE,0.53 [0.45-0.63],4.212e-08,***,Cholesteryl Esters in Medium HDL
M-HDL-L,0.53 [0.45-0.62],1.879e-09,***,Total-Lipids in Medium HDL
S-VLDL-PL,0.53 [0.45-0.63],1.892e-07,***,Phospholipids in Small VLDL
L-LDL-C%,0.53 [0.47-0.60],1.618e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C,0.52 [0.44-0.62],4.505e-08,***,Cholesterol in Small VLDL
M-HDL-C,0.52 [0.44-0.61],3.954e-09,***,Cholesterol in Medium HDL
S-LDL-FC,0.52 [0.44-0.61],2.316e-10,***,Free Cholesterol in Small LDL
XS-VLDL-PL,0.52 [0.43-0.62],2.396e-08,***,Phospholipids in Very Small VLDL
M-HDL-FC%,0.52 [0.46-0.58],2.931e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-C,0.52 [0.44-0.61],3.645e-10,***,VLDL Cholesterol
XL-HDL-L,0.51 [0.42-0.63],2.940e-05,***,Total-Lipids in Very Large HDL
M-VLDL-P,0.50 [0.42-0.60],2.459e-08,***,Concentration of Medium VLDL Particles
S-HDL-FC,0.50 [0.43-0.59],1.605e-12,***,Free Cholesterol in Small HDL
S-LDL-L,0.50 [0.43-0.59],3.856e-11,***,Total-Lipids in Small LDL
L-HDL-PL,0.50 [0.41-0.61],1.400e-06,***,Phospholipids in Large HDL
M-VLDL-PL,0.50 [0.42-0.59],8.643e-10,***,Phospholipids in Medium VLDL
M-LDL-L,0.49 [0.42-0.58],2.578e-13,***,Total-Lipids in Medium LDL
M-LDL-PL,0.49 [0.42-0.58],1.784e-11,***,Phospholipids in Medium LDL
XL-HDL-C,0.49 [0.40-0.60],3.100e-06,***,Cholesterol in Very Large HDL
HDL-PL,0.49 [0.41-0.58],1.117e-11,***,Phospholipids in HDL
M-HDL-P,0.49 [0.41-0.58],3.837e-10,***,Concentration of Medium HDL Particles
S-LDL-P,0.49 [0.41-0.58],2.066e-10,***,Concentration of Small LDL Particles
M-LDL-CE,0.49 [0.41-0.57],1.033e-12,***,Cholesteryl Esters in Medium LDL
L-HDL-L,0.48 [0.40-0.59],8.601e-08,***,Total-Lipids in Large HDL
M-LDL-C,0.48 [0.41-0.56],3.535e-14,***,Cholesterol in Medium LDL
VLDL-CE,0.48 [0.41-0.57],1.472e-12,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.48 [0.40-0.57],8.167e-11,***,Free Cholesterol in Small VLDL
XS-VLDL-L,0.48 [0.40-0.57],2.938e-12,***,Total-Lipids in Very Small VLDL
S-LDL-C,0.48 [0.41-0.57],8.661e-13,***,Cholesterol in Small LDL
L-HDL-CE,0.48 [0.39-0.59],1.243e-06,***,Cholesteryl Esters in Large HDL
M-LDL-P,0.48 [0.40-0.57],5.105e-11,***,Concentration of Medium LDL Particles
ApoA1,0.47 [0.40-0.56],5.578e-14,***,Apolipoprotein A1
L-HDL-C,0.47 [0.38-0.58],3.724e-07,***,Cholesterol in Large HDL
S-LDL-CE,0.47 [0.40-0.56],1.672e-12,***,Cholesteryl Esters in Small LDL
HDL-L,0.47 [0.40-0.56],1.142e-13,***,Total-Lipids in HDL
LDL-L,0.47 [0.41-0.54],1.426e-19,***,Total-Lipids in LDL
XL-HDL-CE,0.47 [0.38-0.58],1.300e-06,***,Cholesteryl Esters in Very Large HDL
ApoB,0.47 [0.40-0.55],3.645e-15,***,Apolipoprotein B
Clinical LDL-C,0.47 [0.41-0.54],9.200e-22,***,Clinical LDL Cholesterol
M-VLDL-FC,0.47 [0.39-0.56],8.607e-12,***,Free Cholesterol in Medium VLDL
HDL-CE,0.46 [0.39-0.55],5.336e-12,***,Cholesteryl Esters in HDL
M-HDL-FC,0.46 [0.39-0.55],5.145e-12,***,Free Cholesterol in Medium HDL
XS-VLDL-P,0.46 [0.39-0.55],6.713e-12,***,Concentration of Very Small VLDL Particles
LDL-C,0.46 [0.40-0.53],1.656e-20,***,LDL Cholesterol
Total-L,0.46 [0.40-0.53],1.051e-23,***,Total-Lipids in Lipoprotein Particles
LDL-CE,0.46 [0.40-0.53],2.306e-19,***,Cholesteryl Esters in LDL
Non-HDL-C,0.46 [0.40-0.53],2.492e-22,***,Total-Cholesterol Minus HDL-C
PUFA,0.46 [0.40-0.53],9.616e-21,***,Polyunsaturated Fatty Acids
XS-VLDL-FC,0.46 [0.38-0.55],1.283e-12,***,Free Cholesterol in Very Small VLDL
LDL-PL,0.46 [0.39-0.54],4.091e-17,***,Phospholipids in LDL
M-LDL-FC,0.46 [0.39-0.54],4.246e-15,***,Free Cholesterol in Medium LDL
HDL-P,0.45 [0.38-0.54],4.878e-15,***,Concentration of HDL Particles
LDL-P,0.45 [0.38-0.54],5.526e-13,***,Concentration of LDL Particles
HDL-C,0.45 [0.38-0.54],2.591e-13,***,HDL Cholesterol
L-LDL-P,0.45 [0.38-0.54],4.668e-13,***,Concentration of Large LDL Particles
L-LDL-L,0.45 [0.38-0.52],4.888e-22,***,Total-Lipids in Large LDL
Phosphoglyc,0.44 [0.39-0.51],9.007e-24,***,Phosphoglycerides
Remnant-C,0.44 [0.38-0.52],3.129e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-FC,0.44 [0.36-0.55],1.047e-07,***,Free Cholesterol in Large HDL
XL-HDL-P,0.44 [0.35-0.55],4.653e-08,***,Concentration of Very Large HDL Particles
Omega-6,0.44 [0.38-0.51],2.127e-23,***,Omega-6 Fatty Acids
LA,0.44 [0.38-0.50],2.059e-24,***,Linoleic Acid
M-VLDL-C,0.44 [0.37-0.52],8.443e-16,***,Cholesterol in Medium VLDL
L-LDL-C,0.43 [0.37-0.51],1.894e-22,***,Cholesterol in Large LDL
L-LDL-CE,0.43 [0.37-0.51],3.438e-21,***,Cholesteryl Esters in Large LDL
Total-PL,0.43 [0.38-0.50],1.476e-26,***,Total-Phospholipids in Lipoprotein Particles
LDL-FC,0.43 [0.37-0.51],8.145e-20,***,Free Cholesterol in LDL
Total-C,0.43 [0.38-0.49],2.946e-29,***,Total-Cholesterol
L-HDL-P,0.43 [0.34-0.54],7.769e-08,***,Concentration of Large HDL Particles
Cholines,0.43 [0.37-0.49],7.862e-27,***,Total-Cholines
Total-P,0.43 [0.36-0.50],4.458e-19,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.43 [0.37-0.49],1.877e-29,***,Total-Esterified Cholesterol
M-VLDL-CE,0.43 [0.36-0.51],8.583e-17,***,Cholesteryl Esters in Medium VLDL
SM,0.42 [0.36-0.49],1.243e-22,***,Sphingomyelins
L-LDL-PL,0.42 [0.36-0.50],2.235e-20,***,Phospholipids in Large LDL
PC,0.42 [0.36-0.49],1.094e-26,***,Phosphatidylcholines
Total-FC,0.42 [0.36-0.48],9.517e-26,***,Total-Free Cholesterol
IDL-L,0.41 [0.36-0.48],1.492e-25,***,Total-Lipids in IDL
XS-VLDL-C,0.41 [0.35-0.49],1.777e-18,***,Cholesterol in Very Small VLDL
IDL-P,0.41 [0.34-0.49],4.916e-17,***,Concentration of IDL Particles
HDL-FC,0.41 [0.34-0.49],3.468e-15,***,Free Cholesterol in HDL
IDL-C,0.40 [0.35-0.47],6.590e-26,***,Cholesterol in IDL
L-LDL-FC,0.40 [0.34-0.47],3.814e-22,***,Free Cholesterol in Large LDL
IDL-CE,0.40 [0.34-0.47],9.638e-26,***,Cholesteryl Esters in IDL
XS-VLDL-CE,0.39 [0.33-0.47],3.301e-20,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.39 [0.33-0.46],7.587e-23,***,Phospholipids in IDL
IDL-FC,0.39 [0.33-0.46],8.925e-23,***,Free Cholesterol in IDL
