Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-L,1.17 [1.12-1.21],8.832e-10,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
VLDL-TG,1.17 [1.12-1.21],6.832e-09,***,Triglycerides in VLDL
XL-VLDL-L,1.17 [1.12-1.21],2.556e-09,***,Total-Lipids in Very Large VLDL
XS-VLDL-PL%,1.16 [1.12-1.21],2.180e-08,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG,1.16 [1.12-1.21],2.164e-09,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.16 [1.12-1.21],5.246e-09,***,Concentration of Very Large VLDL Particles
XXL-VLDL-PL,1.16 [1.12-1.20],3.573e-09,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.16 [1.11-1.20],8.063e-09,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-PL,1.16 [1.11-1.20],6.737e-08,***,Phospholipids in Large VLDL
XXL-VLDL-C,1.15 [1.11-1.20],3.702e-08,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,1.15 [1.11-1.20],5.282e-08,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-TG,1.15 [1.11-1.20],3.724e-07,***,Total-Triglycerides
L-VLDL-TG,1.15 [1.11-1.20],7.836e-08,***,Triglycerides in Large VLDL
XL-VLDL-PL,1.15 [1.11-1.20],1.572e-07,***,Phospholipids in Very Large VLDL
L-VLDL-L,1.15 [1.11-1.20],5.739e-07,***,Total-Lipids in Large VLDL
XXL-VLDL-FC,1.15 [1.11-1.19],1.079e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-TG%,1.15 [1.10-1.19],5.775e-07,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-P,1.15 [1.10-1.19],8.329e-07,***,Concentration of Large VLDL Particles
L-VLDL-FC,1.14 [1.10-1.19],2.696e-06,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,1.14 [1.10-1.18],7.636e-06,***,Free Cholesterol in Very Large VLDL
S-VLDL-TG,1.14 [1.09-1.18],1.985e-05,***,Triglycerides in Small VLDL
M-VLDL-TG,1.13 [1.09-1.18],1.155e-04,***,Triglycerides in Medium VLDL
MUFA,1.12 [1.08-1.17],0.005,**,Monounsaturated Fatty Acids
XL-VLDL-C,1.12 [1.08-1.16],0.003,**,Cholesterol in Very Large VLDL
S-LDL-TG,1.12 [1.08-1.16],0.002,**,Triglycerides in Small LDL
L-VLDL-C,1.11 [1.07-1.16],0.014,*,Cholesterol in Large VLDL
XS-VLDL-FC%,0.91 [0.87-0.94],0.049,*,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.90 [0.86-0.93],0.013,*,Total-Phospholipids in Lipoprotein Particles
Total-FC,0.90 [0.86-0.93],0.008,**,Total-Free Cholesterol
M-VLDL-CE,0.90 [0.86-0.93],0.009,**,Cholesteryl Esters in Medium VLDL
LDL-size,0.90 [0.86-0.93],0.007,**,Average Diameter for LDL Particles
XS-VLDL-C,0.90 [0.86-0.93],0.006,**,Cholesterol in Very Small VLDL
LDL-FC,0.89 [0.86-0.93],0.004,**,Free Cholesterol in LDL
S-VLDL-CE%,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PC,0.89 [0.86-0.93],0.001,**,Phosphatidylcholines
Cholines,0.89 [0.86-0.92],7.818e-04,***,Total-Cholines
IDL-FC%,0.89 [0.86-0.92],2.719e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.89 [0.86-0.92],7.295e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-L,0.89 [0.85-0.92],0.002,**,Total-Lipids in Medium HDL
HDL-P,0.89 [0.85-0.92],0.001,**,Concentration of HDL Particles
Total-P,0.89 [0.85-0.92],5.634e-04,***,Total-Concentration of Lipoprotein Particles
Omega-3%,0.88 [0.85-0.92],6.315e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-C,0.88 [0.85-0.92],1.316e-05,***,Total-Cholesterol
L-LDL-FC,0.88 [0.85-0.92],3.595e-05,***,Free Cholesterol in Large LDL
XS-VLDL-CE,0.88 [0.85-0.92],3.779e-05,***,Cholesteryl Esters in Very Small VLDL
SM,0.88 [0.85-0.92],3.064e-05,***,Sphingomyelins
Total-CE,0.88 [0.84-0.91],1.519e-06,***,Total-Esterified Cholesterol
M-HDL-P,0.87 [0.84-0.91],3.690e-05,***,Concentration of Medium HDL Particles
XL-HDL-PL%,0.87 [0.84-0.91],4.761e-08,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.87 [0.84-0.91],9.311e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.87 [0.84-0.91],9.187e-07,***,Total-Lipids in IDL
IDL-PL,0.87 [0.84-0.91],2.197e-06,***,Phospholipids in IDL
IDL-CE%,0.87 [0.84-0.90],2.599e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-C%,0.87 [0.83-0.90],3.511e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE,0.87 [0.83-0.90],3.974e-08,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.83-0.90],1.518e-08,***,Cholesterol in IDL
IDL-FC,0.86 [0.83-0.90],2.617e-08,***,Free Cholesterol in IDL
S-VLDL-C%,0.86 [0.83-0.90],4.002e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.86 [0.83-0.90],1.577e-07,***,Cholesteryl Esters in Medium HDL
M-HDL-CE%,0.86 [0.83-0.89],3.832e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
ApoA1,0.86 [0.83-0.90],5.999e-08,***,Apolipoprotein A1
M-HDL-C,0.86 [0.82-0.89],5.856e-08,***,Cholesterol in Medium HDL
DHA,0.86 [0.82-0.89],1.144e-07,***,Docosahexaenoic Acid
XXL-VLDL-FC%,0.86 [0.82-0.90],9.827e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,0.86 [0.82-0.89],3.455e-08,***,Free Cholesterol in Medium HDL
IDL-C%,0.85 [0.82-0.89],5.472e-12,***,Cholesterol to Total-Lipids in IDL percentage
HDL-PL,0.85 [0.82-0.89],7.163e-09,***,Phospholipids in HDL
M-VLDL-PL%,0.85 [0.82-0.88],3.939e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.84 [0.81-0.88],3.801e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.84 [0.81-0.88],3.541e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.84 [0.81-0.87],1.097e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.84 [0.81-0.87],4.465e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.84 [0.81-0.87],7.615e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.81-0.87],2.894e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.84 [0.81-0.87],3.870e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-L,0.83 [0.80-0.87],1.299e-12,***,Total-Lipids in HDL
L-VLDL-CE%,0.83 [0.80-0.87],8.613e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,0.83 [0.80-0.87],1.320e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.83 [0.80-0.86],1.918e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.83 [0.80-0.87],3.390e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.83 [0.80-0.87],2.368e-14,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.83 [0.80-0.87],8.202e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.83 [0.80-0.86],3.888e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.83 [0.80-0.86],1.122e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.83 [0.79-0.86],1.192e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.82 [0.79-0.86],6.689e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.82 [0.79-0.85],6.342e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.82 [0.79-0.86],6.762e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.82 [0.79-0.85],1.234e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.82 [0.79-0.85],1.094e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.82 [0.78-0.85],1.791e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.81 [0.78-0.84],1.143e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.80 [0.77-0.84],5.640e-18,***,Free Cholesterol in HDL
HDL-CE,0.80 [0.77-0.84],4.073e-19,***,Cholesteryl Esters in HDL
HDL-C,0.80 [0.77-0.84],1.737e-19,***,HDL Cholesterol
Unsaturation,0.79 [0.76-0.83],1.792e-24,***,Degree of Unsaturation
M-HDL-FC%,0.79 [0.76-0.82],1.993e-27,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.78 [0.74-0.81],1.382e-22,***,Phospholipids in Large HDL
PUFA/MUFA,0.77 [0.74-0.80],1.483e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-L,0.76 [0.73-0.80],3.541e-26,***,Total-Lipids in Large HDL
XL-HDL-FC,0.76 [0.73-0.80],2.116e-26,***,Free Cholesterol in Very Large HDL
HDL-size,0.76 [0.73-0.80],7.409e-26,***,Average Diameter for HDL Particles
L-HDL-P,0.75 [0.72-0.79],9.525e-27,***,Concentration of Large HDL Particles
L-HDL-FC,0.75 [0.72-0.79],1.355e-27,***,Free Cholesterol in Large HDL
XL-HDL-PL,0.75 [0.71-0.78],1.708e-27,***,Phospholipids in Very Large HDL
L-HDL-C,0.75 [0.71-0.78],9.702e-30,***,Cholesterol in Large HDL
XL-HDL-P,0.74 [0.71-0.78],2.984e-28,***,Concentration of Very Large HDL Particles
L-HDL-CE,0.74 [0.71-0.78],7.861e-30,***,Cholesteryl Esters in Large HDL
XL-HDL-L,0.74 [0.71-0.78],1.581e-29,***,Total-Lipids in Very Large HDL
XL-HDL-C,0.73 [0.70-0.77],1.711e-32,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.73 [0.69-0.76],6.519e-33,***,Cholesteryl Esters in Very Large HDL
