Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL%,1.18 [1.12-1.23],1.014e-05,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.16 [1.10-1.22],0.001,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,1.15 [1.10-1.21],3.967e-04,***,Creatinine
L-LDL-TG%,1.14 [1.09-1.20],0.009,**,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.14 [1.08-1.19],0.032,*,Triglycerides to Total-Lipids in IDL percentage
S-LDL-C%,0.88 [0.84-0.93],0.038,*,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC,0.88 [0.83-0.92],0.031,*,Free Cholesterol in Small HDL
S-HDL-PL,0.87 [0.83-0.92],0.015,*,Phospholipids in Small HDL
ApoA1,0.87 [0.83-0.92],0.030,*,Apolipoprotein A1
M-HDL-C,0.87 [0.83-0.92],0.016,*,Cholesterol in Medium HDL
M-HDL-CE,0.87 [0.83-0.91],0.015,*,Cholesteryl Esters in Medium HDL
S-HDL-L,0.87 [0.83-0.91],0.005,**,Total-Lipids in Small HDL
IDL-C%,0.86 [0.83-0.90],1.581e-05,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.86 [0.82-0.90],1.167e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.86 [0.82-0.90],3.434e-04,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.86 [0.82-0.90],2.462e-04,***,Concentration of Small HDL Particles
HDL-P,0.86 [0.81-0.90],3.267e-04,***,Concentration of HDL Particles
S-HDL-C,0.85 [0.81-0.90],7.081e-05,***,Cholesterol in Small HDL
S-HDL-CE,0.85 [0.81-0.90],5.493e-05,***,Cholesteryl Esters in Small HDL
IDL-CE%,0.84 [0.80-0.88],1.762e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.82 [0.78-0.86],4.470e-12,***,Albumin
