Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,1.10 [0.93-1.29],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.05 [0.89-1.23],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.03 [0.88-1.21],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.02 [0.87-1.20],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.00 [0.86-1.17],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.99 [0.84-1.15],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.98 [0.84-1.14],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.92 [0.79-1.06],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.89 [0.76-1.05],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.89 [0.76-1.04],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
