Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,1.15 [1.06-1.25],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.09 [1.00-1.19],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.07 [0.99-1.16],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.05 [0.99-1.12],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,1.02 [0.95-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.94 [0.88-1.01],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-TG%,0.89 [0.83-0.96],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.88 [0.82-0.95],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG,0.83 [0.77-0.90],0.993,,Triglycerides in Very Small VLDL
Omega-3,0.82 [0.76-0.89],0.174,,Omega-3 Fatty Acids
