Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.22 [1.18-1.26],1.229e-21,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.20 [1.16-1.25],1.804e-19,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.20 [1.16-1.25],5.375e-19,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.19 [1.15-1.23],5.466e-17,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.17 [1.13-1.21],8.590e-12,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.16 [1.12-1.20],3.725e-10,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.15 [1.11-1.19],1.167e-07,***,Glycoprotein Acetyls
MUFA%,1.14 [1.10-1.19],9.454e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,1.14 [1.10-1.18],2.481e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.13 [1.09-1.18],1.322e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.13 [1.09-1.18],4.059e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-TG%,1.13 [1.09-1.17],2.110e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.11 [1.07-1.15],0.034,*,Triglycerides to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.91 [0.88-0.94],0.027,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C%,0.91 [0.88-0.94],0.030,*,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.91 [0.88-0.94],0.009,**,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-L,0.91 [0.87-0.94],0.023,*,Total-Lipids in Small HDL
VLDL-CE,0.91 [0.87-0.94],0.017,*,Cholesteryl Esters in VLDL
XL-HDL-CE%,0.91 [0.87-0.94],0.006,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC,0.90 [0.87-0.94],0.011,*,Free Cholesterol in Small VLDL
M-HDL-CE,0.90 [0.87-0.94],0.014,*,Cholesteryl Esters in Medium HDL
M-HDL-C%,0.90 [0.87-0.94],0.006,**,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C,0.90 [0.87-0.94],0.008,**,Cholesterol in Medium HDL
M-HDL-FC,0.90 [0.87-0.93],0.007,**,Free Cholesterol in Medium HDL
M-VLDL-FC,0.90 [0.87-0.93],0.002,**,Free Cholesterol in Medium VLDL
HDL-L,0.90 [0.87-0.93],0.004,**,Total-Lipids in HDL
XS-VLDL-C,0.90 [0.87-0.93],6.623e-04,***,Cholesterol in Very Small VLDL
M-VLDL-CE%,0.90 [0.87-0.93],1.637e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
ApoA1,0.89 [0.86-0.93],6.691e-04,***,Apolipoprotein A1
S-HDL-FC,0.89 [0.86-0.93],2.996e-04,***,Free Cholesterol in Small HDL
L-LDL-P,0.89 [0.86-0.93],2.848e-04,***,Concentration of Large LDL Particles
S-LDL-P,0.89 [0.86-0.92],1.364e-04,***,Concentration of Small LDL Particles
LA%,0.89 [0.86-0.92],1.426e-04,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.89 [0.86-0.92],3.269e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA,0.89 [0.86-0.92],3.285e-04,***,Docosahexaenoic Acid
S-VLDL-C%,0.89 [0.86-0.92],9.170e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-FC,0.89 [0.86-0.92],4.436e-04,***,Free Cholesterol in HDL
S-LDL-PL,0.89 [0.86-0.92],2.937e-05,***,Phospholipids in Small LDL
M-VLDL-PL%,0.89 [0.86-0.92],2.118e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.89 [0.85-0.92],1.253e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.89 [0.85-0.92],2.782e-05,***,Degree of Unsaturation
M-VLDL-FC%,0.89 [0.86-0.92],1.751e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.89 [0.85-0.92],1.112e-05,***,Cholesteryl Esters in Very Small VLDL
LDL-P,0.89 [0.85-0.92],1.501e-05,***,Concentration of LDL Particles
S-HDL-P,0.88 [0.85-0.92],6.491e-06,***,Concentration of Small HDL Particles
HDL-CE,0.88 [0.85-0.92],4.707e-05,***,Cholesteryl Esters in HDL
Phosphoglyc,0.88 [0.85-0.92],1.944e-06,***,Phosphoglycerides
HDL-C,0.88 [0.85-0.92],3.621e-05,***,HDL Cholesterol
S-HDL-CE,0.88 [0.85-0.92],3.081e-06,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.88 [0.85-0.91],1.644e-06,***,Cholesterol in Small HDL
ApoB,0.88 [0.85-0.91],5.794e-07,***,Apolipoprotein B
M-VLDL-C,0.88 [0.85-0.91],7.466e-07,***,Cholesterol in Medium VLDL
S-LDL-L,0.88 [0.85-0.91],5.446e-07,***,Total-Lipids in Small LDL
HDL-P,0.88 [0.85-0.91],1.374e-06,***,Concentration of HDL Particles
PC,0.88 [0.85-0.91],2.130e-07,***,Phosphatidylcholines
S-LDL-CE,0.88 [0.85-0.91],5.645e-07,***,Cholesteryl Esters in Small LDL
SM,0.88 [0.85-0.91],1.731e-07,***,Sphingomyelins
Omega-6,0.87 [0.84-0.91],3.419e-08,***,Omega-6 Fatty Acids
M-LDL-P,0.87 [0.84-0.91],2.214e-07,***,Concentration of Medium LDL Particles
Cholines,0.87 [0.84-0.91],2.573e-08,***,Total-Cholines
LA,0.87 [0.84-0.91],2.260e-08,***,Linoleic Acid
M-LDL-PL,0.87 [0.84-0.91],5.634e-08,***,Phospholipids in Medium LDL
