Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-PL%,"0.068 [0.044,0.092]",1.092e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,"0.057 [0.033,0.081]",0.007,**,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,"0.056 [0.031,0.080]",0.016,*,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,"0.052 [0.028,0.076]",0.041,*,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-PL,"0.050 [0.027,0.072]",0.047,*,Phospholipids in Small HDL
IDL-FC%,"-0.050 [-0.072,-0.027]",0.041,*,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,"-0.051 [-0.073,-0.028]",0.038,*,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,"-0.052 [-0.075,-0.030]",0.012,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,"-0.053 [-0.076,-0.029]",0.035,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,"-0.053 [-0.076,-0.030]",0.012,*,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-0.053 [-0.076,-0.030]",0.017,*,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,"-0.054 [-0.077,-0.030]",0.019,*,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,"-0.054 [-0.078,-0.031]",0.016,*,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,"-0.055 [-0.078,-0.031]",0.017,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-CE%,"-0.055 [-0.078,-0.031]",0.019,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Unsaturation,"-0.055 [-0.080,-0.031]",0.020,*,Degree of Unsaturation
S-VLDL-FC%,"-0.055 [-0.079,-0.032]",0.009,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-C%,"-0.056 [-0.079,-0.033]",0.004,**,Cholesterol to Total-Lipids in Small VLDL percentage
DHA%,"-0.056 [-0.080,-0.031]",0.020,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,"-0.056 [-0.081,-0.031]",0.024,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-FC%,"-0.058 [-0.081,-0.035]",0.002,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,"-0.058 [-0.082,-0.034]",0.005,**,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,"-0.060 [-0.084,-0.036]",0.002,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,"-0.063 [-0.086,-0.040]",2.707e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-0.065 [-0.087,-0.042]",8.056e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
