Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,"0.023 [-0.019,0.065]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,"0.021 [-0.023,0.066]",1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"0.017 [-0.026,0.060]",1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,"0.011 [-0.028,0.049]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,"0.007 [-0.035,0.050]",1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-TG%,"-0.010 [-0.051,0.032]",1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,"-0.013 [-0.054,0.028]",1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,"-0.015 [-0.055,0.026]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,"-0.016 [-0.055,0.023]",1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL%,"-0.030 [-0.070,0.010]",1.000,,Phospholipids to Total-Lipids in Small HDL percentage
