Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.43 [1.38-1.48],7.370e-75,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.38 [1.33-1.43],6.900e-61,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.37 [1.32-1.42],2.845e-64,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.34 [1.29-1.39],4.148e-47,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.30 [1.24-1.35],3.027e-30,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,1.30 [1.25-1.35],1.147e-33,***,Glycoprotein Acetyls
S-LDL-TG%,1.28 [1.24-1.33],5.457e-36,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.28 [1.23-1.33],8.130e-32,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.27 [1.23-1.32],8.316e-29,***,Phospholipids to Total-Lipids in Medium HDL percentage
Creatinine,1.24 [1.19-1.29],4.737e-18,***,Creatinine
S-VLDL-TG%,1.23 [1.18-1.28],1.722e-21,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.22 [1.17-1.27],3.112e-17,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,1.21 [1.17-1.26],1.716e-18,***,Triglycerides to Total-Lipids in Small HDL percentage
IDL-PL%,1.20 [1.16-1.25],3.036e-18,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-TG%,1.20 [1.16-1.25],1.828e-16,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,1.19 [1.15-1.24],5.116e-14,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.19 [1.14-1.24],6.098e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-PL%,1.17 [1.12-1.21],1.474e-09,***,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,1.15 [1.11-1.20],1.272e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,1.14 [1.10-1.19],1.581e-05,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-TG%,1.14 [1.09-1.18],1.455e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,1.14 [1.09-1.18],2.293e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,1.13 [1.09-1.18],9.594e-05,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,1.12 [1.08-1.15],2.251e-04,***,Triglycerides in Very Small VLDL
S-HDL-TG,1.11 [1.07-1.15],0.001,**,Triglycerides in Small HDL
XXL-VLDL-PL%,1.10 [1.06-1.14],0.042,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG,1.10 [1.06-1.14],0.013,*,Triglycerides in IDL
HDL-TG,1.10 [1.06-1.14],0.018,*,Triglycerides in HDL
M-HDL-TG,1.10 [1.06-1.14],0.028,*,Triglycerides in Medium HDL
S-VLDL-C,0.90 [0.87-0.94],0.007,**,Cholesterol in Small VLDL
VLDL-C,0.90 [0.87-0.94],0.007,**,VLDL Cholesterol
XL-VLDL-FC%,0.90 [0.87-0.94],0.019,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.90 [0.87-0.94],0.007,**,Phospholipids in Small VLDL
XL-HDL-C,0.90 [0.86-0.93],0.023,*,Cholesterol in Very Large HDL
L-HDL-P,0.90 [0.86-0.93],0.028,*,Concentration of Large HDL Particles
S-HDL-L,0.90 [0.86-0.93],0.002,**,Total-Lipids in Small HDL
M-VLDL-L,0.89 [0.86-0.93],4.898e-04,***,Total-Lipids in Medium VLDL
M-HDL-P,0.89 [0.86-0.93],0.004,**,Concentration of Medium HDL Particles
L-VLDL-CE%,0.89 [0.86-0.93],4.674e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE,0.89 [0.85-0.92],0.001,**,Cholesteryl Esters in Very Large HDL
VLDL-CE,0.89 [0.86-0.92],1.762e-05,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.89 [0.86-0.92],1.701e-05,***,Cholesterol in Very Small VLDL
S-VLDL-CE%,0.89 [0.86-0.92],5.418e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.88 [0.85-0.92],5.514e-06,***,Concentration of Medium VLDL Particles
L-HDL-FC%,0.88 [0.85-0.92],7.794e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC,0.88 [0.85-0.92],1.349e-04,***,Free Cholesterol in Medium HDL
M-VLDL-PL,0.88 [0.85-0.91],6.711e-07,***,Phospholipids in Medium VLDL
L-HDL-C,0.88 [0.84-0.91],1.464e-04,***,Cholesterol in Large HDL
Omega-3%,0.88 [0.84-0.91],2.943e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,0.88 [0.84-0.91],2.138e-06,***,Free Cholesterol in Small HDL
L-HDL-CE,0.87 [0.84-0.91],4.166e-05,***,Cholesteryl Esters in Large HDL
Omega-3,0.87 [0.84-0.91],7.368e-07,***,Omega-3 Fatty Acids
HDL-L,0.87 [0.83-0.91],1.211e-05,***,Total-Lipids in HDL
M-HDL-CE,0.87 [0.84-0.90],9.923e-07,***,Cholesteryl Esters in Medium HDL
S-VLDL-FC,0.87 [0.84-0.90],5.259e-09,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.87 [0.84-0.90],5.109e-09,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C,0.87 [0.83-0.90],1.025e-06,***,Cholesterol in Medium HDL
ApoA1,0.87 [0.83-0.90],1.308e-06,***,Apolipoprotein A1
