Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.43 [1.33-1.53],1.206e-16,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,1.40 [1.31-1.49],1.933e-18,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.39 [1.30-1.48],1.897e-17,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.38 [1.29-1.48],1.830e-15,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,1.35 [1.26-1.44],1.047e-12,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.33 [1.25-1.41],1.619e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.30 [1.21-1.39],1.467e-08,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,1.29 [1.20-1.38],3.185e-07,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.27 [1.19-1.36],1.684e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,1.26 [1.18-1.34],5.728e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-TG%,1.25 [1.17-1.33],2.932e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.24 [1.15-1.32],8.390e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-P,0.84 [0.78-0.89],0.028,*,Concentration of Very Small VLDL Particles
XL-VLDL-C%,0.83 [0.77-0.89],0.029,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-CE,0.83 [0.77-0.88],0.002,**,Cholesteryl Esters in VLDL
L-VLDL-CE%,0.82 [0.77-0.88],0.004,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-FC,0.82 [0.77-0.88],0.003,**,Free Cholesterol in Small VLDL
L-HDL-CE%,0.82 [0.77-0.88],0.006,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL,0.82 [0.77-0.88],0.001,**,Phospholipids in Small LDL
XL-VLDL-FC%,0.82 [0.77-0.88],0.005,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.82 [0.77-0.88],0.001,**,Free Cholesterol in Very Small VLDL
M-LDL-PL,0.82 [0.77-0.88],0.001,**,Phospholipids in Medium LDL
HDL-PL,0.82 [0.76-0.88],0.028,*,Phospholipids in HDL
M-LDL-FC%,0.82 [0.77-0.87],5.608e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC,0.82 [0.76-0.88],0.013,*,Free Cholesterol in Medium HDL
S-LDL-P,0.82 [0.76-0.87],5.322e-04,***,Concentration of Small LDL Particles
S-LDL-L,0.81 [0.76-0.87],3.318e-04,***,Total-Lipids in Small LDL
M-LDL-L,0.81 [0.76-0.87],2.441e-04,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.76-0.87],3.584e-04,***,Cholesteryl Esters in Medium LDL
ApoA1,0.81 [0.76-0.87],0.005,**,Apolipoprotein A1
S-LDL-CE,0.81 [0.76-0.87],3.545e-04,***,Cholesteryl Esters in Small LDL
Albumin,0.81 [0.76-0.87],5.068e-05,***,Albumin
M-VLDL-FC,0.81 [0.76-0.87],2.440e-04,***,Free Cholesterol in Medium VLDL
HDL-P,0.81 [0.76-0.87],0.001,**,Concentration of HDL Particles
Val,0.81 [0.75-0.87],0.004,**,Valine
S-VLDL-C%,0.81 [0.76-0.86],1.223e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.81 [0.76-0.86],1.329e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.81 [0.75-0.86],1.957e-04,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL,0.80 [0.74-0.86],0.003,**,Phospholipids in Large HDL
S-LDL-C,0.80 [0.75-0.86],1.305e-05,***,Cholesterol in Small LDL
M-LDL-C,0.80 [0.75-0.86],1.136e-05,***,Cholesterol in Medium LDL
L-LDL-P,0.80 [0.75-0.86],1.626e-05,***,Concentration of Large LDL Particles
L-HDL-C%,0.80 [0.75-0.85],2.003e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.80 [0.75-0.85],4.305e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
