Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.51 [1.30-1.75],0.014,*,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.48 [1.27-1.72],0.126,,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.45 [1.26-1.67],0.054,,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.27 [1.10-1.48],1.000,,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,1.07 [0.93-1.24],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.70 [0.62-0.80],0.011,*,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.70 [0.61-0.80],0.035,*,Albumin
S-HDL-P,0.66 [0.57-0.77],0.022,*,Concentration of Small HDL Particles
S-HDL-C,0.66 [0.57-0.76],0.010,**,Cholesterol in Small HDL
S-HDL-CE,0.66 [0.57-0.76],0.005,**,Cholesteryl Esters in Small HDL
L-LDL-C%,0.64 [0.55-0.73],1.019e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
