Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.26 [1.16-1.38],0.049,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,1.23 [1.14-1.34],0.173,,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,1.09 [1.01-1.18],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,1.06 [0.99-1.15],1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
ApoB,1.01 [0.94-1.09],1.000,,Apolipoprotein B
XL-HDL-FC,0.79 [0.73-0.86],0.007,**,Free Cholesterol in Very Large HDL
L-HDL-FC,0.78 [0.71-0.85],0.023,*,Free Cholesterol in Large HDL
XL-HDL-P,0.78 [0.71-0.85],0.010,**,Concentration of Very Large HDL Particles
L-HDL-C,0.77 [0.70-0.85],0.008,**,Cholesterol in Large HDL
L-HDL-CE,0.77 [0.70-0.85],0.008,**,Cholesteryl Esters in Large HDL
HDL-size,0.77 [0.70-0.84],0.006,**,Average Diameter for HDL Particles
XL-HDL-L,0.76 [0.70-0.84],0.001,**,Total-Lipids in Very Large HDL
XL-HDL-PL,0.76 [0.70-0.84],0.002,**,Phospholipids in Very Large HDL
XL-HDL-C,0.76 [0.70-0.83],8.143e-04,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.76 [0.69-0.83],7.758e-04,***,Cholesteryl Esters in Very Large HDL
