Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.33 [1.28-1.38],2.151e-44,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.30 [1.25-1.35],2.761e-35,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.29 [1.25-1.34],1.634e-39,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.29 [1.24-1.34],6.070e-35,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.21 [1.16-1.26],2.588e-16,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.20 [1.16-1.25],2.163e-16,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.19 [1.14-1.24],3.717e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.19 [1.15-1.23],8.032e-15,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG%,1.17 [1.13-1.22],2.894e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,1.16 [1.12-1.22],3.403e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,1.16 [1.12-1.21],4.123e-08,***,Glycoprotein Acetyls
L-HDL-PL%,1.15 [1.11-1.20],1.290e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.14 [1.10-1.19],1.652e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.14 [1.09-1.18],6.405e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.14 [1.09-1.18],3.282e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
Creatinine,1.12 [1.08-1.17],0.026,*,Creatinine
M-HDL-TG%,1.12 [1.08-1.17],0.005,**,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.12 [1.07-1.16],0.035,*,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,1.12 [1.07-1.16],0.009,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,1.11 [1.07-1.15],0.012,*,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.90 [0.87-0.94],0.047,*,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE,0.90 [0.87-0.94],0.014,*,Cholesteryl Esters in Small VLDL
M-HDL-CE%,0.90 [0.87-0.93],0.009,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.90 [0.86-0.93],0.006,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.90 [0.86-0.93],0.013,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.90 [0.86-0.93],0.004,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-L,0.90 [0.86-0.93],0.043,*,Total-Lipids in Medium HDL
VLDL-FC,0.90 [0.86-0.93],0.002,**,Free Cholesterol in VLDL
M-LDL-CE%,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-PL,0.89 [0.86-0.93],0.033,*,Phospholipids in HDL
M-HDL-P,0.89 [0.85-0.93],0.005,**,Concentration of Medium HDL Particles
S-HDL-PL,0.89 [0.86-0.92],7.167e-04,***,Phospholipids in Small HDL
L-HDL-FC%,0.89 [0.85-0.92],0.002,**,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3,0.88 [0.85-0.92],1.853e-04,***,Omega-3 Fatty Acids
S-VLDL-C,0.88 [0.85-0.92],1.265e-05,***,Cholesterol in Small VLDL
M-HDL-CE,0.88 [0.85-0.92],2.505e-04,***,Cholesteryl Esters in Medium HDL
XS-VLDL-C,0.88 [0.85-0.91],1.431e-06,***,Cholesterol in Very Small VLDL
L-HDL-CE%,0.88 [0.85-0.91],4.665e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C,0.88 [0.84-0.92],1.176e-04,***,Cholesterol in Medium HDL
Total-FA,0.88 [0.84-0.91],8.899e-05,***,Total-Fatty Acids
M-VLDL-PL%,0.88 [0.85-0.91],3.973e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC,0.88 [0.84-0.91],1.406e-04,***,Free Cholesterol in Medium HDL
S-VLDL-PL,0.88 [0.85-0.91],1.309e-06,***,Phospholipids in Small VLDL
VLDL-C,0.88 [0.85-0.91],6.987e-07,***,VLDL Cholesterol
M-LDL-FC%,0.88 [0.84-0.91],3.901e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.87 [0.84-0.91],2.230e-07,***,Albumin
PUFA%,0.87 [0.84-0.91],1.127e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.87 [0.84-0.91],1.083e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.87 [0.84-0.91],8.482e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.87 [0.84-0.90],5.493e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-L,0.87 [0.84-0.91],6.011e-05,***,Total-Lipids in HDL
S-LDL-FC%,0.87 [0.84-0.90],2.878e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.87 [0.84-0.90],1.855e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.87 [0.84-0.90],3.033e-07,***,Total-Lipids in Small HDL
S-VLDL-C%,0.87 [0.84-0.90],1.794e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.87 [0.84-0.91],1.561e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-CE,0.87 [0.84-0.90],1.359e-08,***,Cholesteryl Esters in VLDL
M-VLDL-C%,0.87 [0.84-0.90],1.191e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.87 [0.83-0.90],6.127e-07,***,Degree of Unsaturation
XS-VLDL-CE,0.87 [0.84-0.90],3.793e-09,***,Cholesteryl Esters in Very Small VLDL
ApoA1,0.87 [0.83-0.90],2.751e-06,***,Apolipoprotein A1
HDL-FC,0.87 [0.83-0.90],6.523e-06,***,Free Cholesterol in HDL
M-VLDL-L,0.86 [0.83-0.90],1.066e-08,***,Total-Lipids in Medium VLDL
DHA,0.86 [0.83-0.90],8.733e-08,***,Docosahexaenoic Acid
M-VLDL-P,0.86 [0.83-0.89],4.240e-10,***,Concentration of Medium VLDL Particles
PUFA/MUFA,0.86 [0.82-0.89],2.151e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-PL,0.86 [0.83-0.89],1.075e-10,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.86 [0.82-0.89],3.641e-11,***,Free Cholesterol in Small VLDL
L-LDL-FC%,0.85 [0.82-0.88],1.184e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.85 [0.82-0.88],6.451e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-CE,0.85 [0.82-0.89],1.713e-08,***,Cholesteryl Esters in HDL
HDL-C,0.85 [0.82-0.89],1.682e-08,***,HDL Cholesterol
S-HDL-FC,0.85 [0.82-0.88],5.125e-11,***,Free Cholesterol in Small HDL
M-VLDL-FC,0.85 [0.82-0.88],7.027e-13,***,Free Cholesterol in Medium VLDL
L-LDL-CE%,0.84 [0.81-0.87],7.407e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-P,0.84 [0.81-0.87],2.401e-15,***,Concentration of IDL Particles
S-LDL-P,0.84 [0.81-0.87],7.982e-15,***,Concentration of Small LDL Particles
L-LDL-P,0.84 [0.81-0.87],3.700e-15,***,Concentration of Large LDL Particles
XL-HDL-CE%,0.84 [0.81-0.87],3.537e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-P,0.83 [0.80-0.87],2.516e-13,***,Concentration of HDL Particles
Phosphoglyc,0.83 [0.80-0.87],2.805e-13,***,Phosphoglycerides
S-HDL-P,0.83 [0.80-0.86],5.435e-16,***,Concentration of Small HDL Particles
S-HDL-CE,0.83 [0.80-0.86],1.046e-16,***,Cholesteryl Esters in Small HDL
ApoB,0.83 [0.80-0.86],7.660e-18,***,Apolipoprotein B
SM,0.83 [0.80-0.86],1.845e-15,***,Sphingomyelins
LDL-P,0.83 [0.80-0.86],2.279e-17,***,Concentration of LDL Particles
M-VLDL-C,0.83 [0.80-0.86],4.216e-18,***,Cholesterol in Medium VLDL
S-HDL-C,0.83 [0.80-0.86],9.985e-17,***,Cholesterol in Small HDL
IDL-PL,0.83 [0.80-0.86],8.441e-18,***,Phospholipids in IDL
S-LDL-PL,0.83 [0.80-0.86],2.591e-18,***,Phospholipids in Small LDL
Remnant-C,0.83 [0.80-0.86],2.199e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PC,0.82 [0.79-0.86],1.642e-15,***,Phosphatidylcholines
M-VLDL-CE,0.82 [0.79-0.85],7.795e-20,***,Cholesteryl Esters in Medium VLDL
LA%,0.82 [0.79-0.86],2.425e-17,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.82 [0.79-0.85],1.281e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.82 [0.79-0.85],5.246e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
Cholines,0.82 [0.79-0.85],2.745e-17,***,Total-Cholines
M-LDL-P,0.82 [0.79-0.85],3.054e-20,***,Concentration of Medium LDL Particles
S-LDL-L,0.82 [0.79-0.85],3.053e-21,***,Total-Lipids in Small LDL
S-LDL-CE,0.82 [0.79-0.85],9.747e-21,***,Cholesteryl Esters in Small LDL
Total-L,0.81 [0.78-0.85],6.941e-21,***,Total-Lipids in Lipoprotein Particles
Total-P,0.81 [0.78-0.85],1.311e-18,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-C%,0.81 [0.78-0.84],3.859e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.81 [0.78-0.85],1.773e-19,***,Total-Phospholipids in Lipoprotein Particles
IDL-FC,0.81 [0.78-0.84],5.802e-23,***,Free Cholesterol in IDL
IDL-L,0.81 [0.78-0.84],1.068e-23,***,Total-Lipids in IDL
M-LDL-PL,0.81 [0.78-0.84],5.952e-23,***,Phospholipids in Medium LDL
M-HDL-FC%,0.81 [0.78-0.85],3.759e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE,0.81 [0.78-0.84],5.670e-23,***,Cholesteryl Esters in Medium LDL
XS-VLDL-CE%,0.81 [0.78-0.84],3.688e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.81 [0.78-0.84],3.919e-24,***,Total-Lipids in Medium LDL
Omega-6,0.81 [0.78-0.84],8.389e-22,***,Omega-6 Fatty Acids
S-LDL-C,0.81 [0.78-0.84],3.133e-24,***,Cholesterol in Small LDL
LA,0.80 [0.77-0.83],3.612e-24,***,Linoleic Acid
Non-HDL-C,0.80 [0.77-0.83],1.079e-26,***,Total-Cholesterol Minus HDL-C
PUFA,0.80 [0.77-0.83],1.478e-22,***,Polyunsaturated Fatty Acids
M-LDL-C,0.80 [0.77-0.83],2.718e-26,***,Cholesterol in Medium LDL
LDL-PL,0.80 [0.77-0.83],2.449e-27,***,Phospholipids in LDL
S-LDL-FC,0.80 [0.77-0.83],6.515e-28,***,Free Cholesterol in Small LDL
Total-FC,0.80 [0.77-0.83],5.908e-27,***,Total-Free Cholesterol
LDL-L,0.80 [0.77-0.83],2.540e-28,***,Total-Lipids in LDL
IDL-C,0.80 [0.77-0.83],2.633e-28,***,Cholesterol in IDL
IDL-CE,0.80 [0.77-0.83],6.734e-29,***,Cholesteryl Esters in IDL
M-LDL-C%,0.80 [0.77-0.82],1.827e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL,0.80 [0.77-0.83],1.056e-28,***,Phospholipids in Large LDL
L-LDL-L,0.79 [0.77-0.82],8.496e-29,***,Total-Lipids in Large LDL
LDL-CE,0.79 [0.77-0.82],8.249e-29,***,Cholesteryl Esters in LDL
S-LDL-C%,0.79 [0.76-0.82],6.673e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.79 [0.76-0.82],1.612e-29,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.79 [0.76-0.82],1.860e-32,***,Clinical LDL Cholesterol
LDL-C,0.79 [0.76-0.82],5.239e-31,***,LDL Cholesterol
M-LDL-FC,0.79 [0.76-0.82],2.969e-30,***,Free Cholesterol in Medium LDL
IDL-C%,0.79 [0.76-0.82],2.360e-36,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.79 [0.76-0.82],3.776e-31,***,Cholesterol in Large LDL
L-LDL-FC,0.79 [0.76-0.82],7.063e-31,***,Free Cholesterol in Large LDL
LDL-FC,0.79 [0.76-0.82],7.439e-32,***,Free Cholesterol in LDL
IDL-CE%,0.78 [0.76-0.81],6.729e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.78 [0.75-0.81],1.875e-32,***,Total-Cholesterol
Total-CE,0.78 [0.75-0.81],1.231e-33,***,Total-Esterified Cholesterol
L-LDL-C%,0.75 [0.72-0.78],3.558e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
