Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.24 [1.19-1.31],2.218e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.22 [1.16-1.28],2.360e-10,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.21 [1.16-1.27],6.640e-11,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.18 [1.12-1.24],7.879e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.16 [1.11-1.22],3.662e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.16 [1.10-1.22],0.004,**,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,1.15 [1.10-1.21],0.008,**,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.15 [1.10-1.21],0.002,**,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.14 [1.08-1.19],0.038,*,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.88 [0.84-0.92],0.011,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.88 [0.84-0.92],0.049,*,Cholesterol to Total-Lipids in Medium VLDL percentage
Albumin,0.88 [0.84-0.92],0.023,*,Albumin
M-VLDL-FC%,0.88 [0.84-0.92],0.023,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.88 [0.84-0.92],0.008,**,Free Cholesterol in Medium VLDL
M-VLDL-PL%,0.88 [0.84-0.92],0.006,**,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.87 [0.83-0.92],0.003,**,Concentration of Small LDL Particles
IDL-P,0.87 [0.83-0.91],7.753e-04,***,Concentration of IDL Particles
L-LDL-FC%,0.87 [0.83-0.91],0.003,**,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-P,0.87 [0.83-0.91],0.001,**,Concentration of Large LDL Particles
Cholines,0.87 [0.83-0.92],0.024,*,Total-Cholines
SM,0.87 [0.83-0.91],0.004,**,Sphingomyelins
Total-PL,0.87 [0.82-0.91],0.006,**,Total-Phospholipids in Lipoprotein Particles
LDL-P,0.87 [0.83-0.91],3.596e-04,***,Concentration of LDL Particles
S-LDL-PL,0.87 [0.83-0.91],2.369e-04,***,Phospholipids in Small LDL
IDL-PL,0.86 [0.82-0.90],1.867e-04,***,Phospholipids in IDL
ApoB,0.86 [0.83-0.90],9.228e-05,***,Apolipoprotein B
XL-HDL-CE%,0.86 [0.82-0.91],0.003,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
