Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.28 [1.24-1.31],1.443e-54,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.23 [1.20-1.27],8.290e-40,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.23 [1.20-1.26],1.015e-42,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.23 [1.19-1.27],2.124e-35,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.22 [1.19-1.26],9.764e-36,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.21 [1.17-1.25],8.462e-26,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.18 [1.15-1.22],1.469e-21,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.16 [1.13-1.20],2.865e-19,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.16 [1.12-1.20],4.143e-15,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.15 [1.12-1.19],2.716e-15,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.13 [1.10-1.16],6.461e-12,***,Phospholipids to Total-Lipids in IDL percentage
SFA%,1.13 [1.09-1.16],2.772e-09,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,1.12 [1.09-1.15],2.227e-08,***,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.11 [1.08-1.15],2.960e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.11 [1.08-1.15],1.742e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.11 [1.07-1.14],7.998e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-TG%,1.11 [1.07-1.14],2.374e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-VLDL-PL%,1.09 [1.06-1.13],9.138e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,1.09 [1.06-1.12],7.331e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,1.09 [1.06-1.12],0.006,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
VLDL-C,0.93 [0.90-0.95],0.033,*,VLDL Cholesterol
XS-VLDL-C,0.93 [0.90-0.95],0.018,*,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.93 [0.90-0.95],0.027,*,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.92 [0.90-0.95],0.010,**,Phospholipids in Small VLDL
XL-HDL-CE,0.92 [0.89-0.95],0.037,*,Cholesteryl Esters in Very Large HDL
VLDL-CE,0.92 [0.89-0.95],8.461e-04,***,Cholesteryl Esters in VLDL
M-HDL-FC,0.92 [0.89-0.95],0.009,**,Free Cholesterol in Medium HDL
XL-VLDL-CE%,0.92 [0.89-0.94],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE,0.91 [0.89-0.94],0.003,**,Cholesteryl Esters in Medium HDL
XS-VLDL-CE,0.91 [0.89-0.94],7.989e-05,***,Cholesteryl Esters in Very Small VLDL
L-HDL-C,0.91 [0.89-0.94],0.006,**,Cholesterol in Large HDL
Total-BCAA,0.91 [0.89-0.94],0.002,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-C,0.91 [0.89-0.94],0.002,**,Cholesterol in Medium HDL
XS-VLDL-FC%,0.91 [0.89-0.94],3.419e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.91 [0.89-0.94],5.207e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters in Large HDL
M-VLDL-L,0.91 [0.88-0.94],3.105e-05,***,Total-Lipids in Medium VLDL
S-HDL-FC,0.91 [0.88-0.94],8.255e-05,***,Free Cholesterol in Small HDL
Citrate,0.91 [0.88-0.94],3.300e-05,***,Citrate
IDL-FC%,0.91 [0.88-0.94],3.408e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-L,0.91 [0.88-0.94],0.001,**,Total-Lipids in HDL
M-VLDL-FC%,0.91 [0.88-0.94],2.503e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.91 [0.88-0.94],2.070e-04,***,Apolipoprotein A1
M-VLDL-P,0.91 [0.88-0.93],3.337e-06,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.88-0.93],1.529e-06,***,Phospholipids in Medium VLDL
HDL-FC,0.90 [0.88-0.93],1.160e-04,***,Free Cholesterol in HDL
S-VLDL-FC,0.90 [0.88-0.93],4.861e-07,***,Free Cholesterol in Small VLDL
Acetate,0.90 [0.88-0.93],2.919e-06,***,Acetate
Val,0.90 [0.87-0.93],5.336e-06,***,Valine
IDL-P,0.90 [0.87-0.92],1.717e-09,***,Concentration of IDL Particles
M-VLDL-C%,0.90 [0.87-0.92],7.602e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.90 [0.87-0.92],4.026e-09,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.90 [0.87-0.92],3.524e-09,***,Concentration of Small LDL Particles
S-HDL-P,0.89 [0.87-0.92],6.976e-09,***,Concentration of Small HDL Particles
M-HDL-CE%,0.89 [0.87-0.92],9.952e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.89 [0.87-0.92],9.336e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
SM,0.89 [0.87-0.92],1.461e-08,***,Sphingomyelins
Phosphoglyc,0.89 [0.86-0.92],5.612e-08,***,Phosphoglycerides
S-HDL-C,0.89 [0.86-0.92],2.918e-10,***,Cholesterol in Small HDL
S-HDL-CE,0.89 [0.86-0.91],1.119e-10,***,Cholesteryl Esters in Small HDL
ApoB,0.89 [0.86-0.91],9.486e-12,***,Apolipoprotein B
S-LDL-PL,0.89 [0.86-0.91],1.035e-11,***,Phospholipids in Small LDL
HDL-P,0.89 [0.86-0.91],1.622e-09,***,Concentration of HDL Particles
L-LDL-P,0.89 [0.86-0.91],1.487e-11,***,Concentration of Large LDL Particles
S-HDL-CE%,0.89 [0.86-0.91],2.265e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-P,0.88 [0.86-0.91],2.847e-12,***,Concentration of LDL Particles
Remnant-C,0.88 [0.86-0.91],1.969e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC%,0.88 [0.86-0.91],2.325e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-C,0.88 [0.86-0.91],6.943e-09,***,HDL Cholesterol
IDL-PL,0.88 [0.86-0.91],2.959e-12,***,Phospholipids in IDL
HDL-CE,0.88 [0.86-0.91],2.304e-09,***,Cholesteryl Esters in HDL
M-LDL-P,0.88 [0.86-0.91],1.331e-12,***,Concentration of Medium LDL Particles
PC,0.88 [0.85-0.91],1.101e-10,***,Phosphatidylcholines
Omega-3%,0.88 [0.85-0.91],4.905e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,0.88 [0.85-0.90],1.425e-13,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.88 [0.85-0.90],5.859e-14,***,Total-Lipids in Small LDL
M-VLDL-C,0.88 [0.85-0.90],1.555e-14,***,Cholesterol in Medium VLDL
Total-PL,0.88 [0.85-0.90],9.050e-12,***,Total-Phospholipids in Lipoprotein Particles
