Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.43 [1.37-1.49],3.278e-56,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.40 [1.34-1.46],1.643e-48,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.37 [1.31-1.43],8.743e-41,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.37 [1.31-1.42],3.370e-47,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.33 [1.27-1.39],7.571e-31,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.28 [1.22-1.34],1.661e-20,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.28 [1.23-1.33],1.540e-25,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.26 [1.21-1.32],6.808e-20,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.26 [1.21-1.33],2.562e-17,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,1.24 [1.19-1.30],2.381e-17,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.24 [1.19-1.30],6.853e-17,***,Triglycerides to Total-Lipids in Medium VLDL percentage
GlycA,1.23 [1.17-1.28],4.104e-14,***,Glycoprotein Acetyls
Creatinine,1.22 [1.16-1.28],2.385e-10,***,Creatinine
S-HDL-TG%,1.21 [1.16-1.27],3.676e-13,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.19 [1.14-1.25],1.967e-08,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.18 [1.13-1.24],8.515e-09,***,Triglycerides to Total-Lipids in Medium HDL percentage
IDL-PL%,1.17 [1.12-1.21],6.858e-08,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,1.16 [1.11-1.21],1.892e-06,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,1.16 [1.11-1.21],5.055e-05,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,1.15 [1.10-1.21],9.710e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,1.15 [1.10-1.20],1.363e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
TG/PG,1.15 [1.10-1.20],8.090e-04,***,Triglycerides to Phosphoglycerides ratio
S-HDL-TG,1.12 [1.08-1.17],0.009,**,Triglycerides in Small HDL
XS-VLDL-TG,1.12 [1.08-1.17],0.009,**,Triglycerides in Very Small VLDL
XL-HDL-L,0.89 [0.85-0.93],0.046,*,Total-Lipids in Very Large HDL
M-VLDL-P,0.88 [0.85-0.92],0.003,**,Concentration of Medium VLDL Particles
DHA,0.88 [0.85-0.92],0.007,**,Docosahexaenoic Acid
VLDL-CE,0.88 [0.84-0.92],3.407e-04,***,Cholesteryl Esters in VLDL
M-VLDL-PL,0.88 [0.84-0.92],5.789e-04,***,Phospholipids in Medium VLDL
XL-HDL-P,0.88 [0.84-0.92],0.003,**,Concentration of Very Large HDL Particles
XL-VLDL-FC%,0.88 [0.84-0.92],7.252e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC,0.88 [0.84-0.92],0.003,**,Free Cholesterol in Medium HDL
S-HDL-P,0.87 [0.84-0.91],1.071e-04,***,Concentration of Small HDL Particles
S-VLDL-CE%,0.87 [0.84-0.91],2.811e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC,0.87 [0.83-0.91],0.002,**,Free Cholesterol in Large HDL
M-HDL-CE,0.87 [0.83-0.91],4.757e-04,***,Cholesteryl Esters in Medium HDL
S-VLDL-FC,0.87 [0.84-0.91],3.465e-05,***,Free Cholesterol in Small VLDL
L-VLDL-CE%,0.87 [0.83-0.91],9.507e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-C,0.87 [0.83-0.91],3.660e-04,***,Cholesterol in Medium HDL
L-HDL-L,0.87 [0.83-0.91],0.002,**,Total-Lipids in Large HDL
L-HDL-P,0.87 [0.83-0.91],4.350e-04,***,Concentration of Large HDL Particles
L-LDL-CE%,0.87 [0.83-0.90],6.479e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C,0.87 [0.83-0.90],5.505e-06,***,Cholesterol in Small HDL
ApoA1,0.87 [0.83-0.91],1.442e-04,***,Apolipoprotein A1
S-HDL-CE,0.86 [0.83-0.90],1.365e-06,***,Cholesteryl Esters in Small HDL
XS-VLDL-C,0.86 [0.83-0.90],2.917e-06,***,Cholesterol in Very Small VLDL
XL-HDL-C,0.86 [0.82-0.90],2.418e-05,***,Cholesterol in Very Large HDL
HDL-L,0.86 [0.82-0.90],1.406e-04,***,Total-Lipids in HDL
Phosphoglyc,0.86 [0.82-0.90],3.297e-05,***,Phosphoglycerides
M-VLDL-FC,0.86 [0.82-0.90],6.579e-07,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.86 [0.82-0.89],2.380e-07,***,Concentration of Small LDL Particles
XL-HDL-CE,0.86 [0.82-0.90],4.384e-06,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.85 [0.81-0.89],4.920e-06,***,Cholesterol in Large HDL
HDL-FC,0.85 [0.81-0.89],2.310e-06,***,Free Cholesterol in HDL
PC,0.85 [0.81-0.89],8.596e-07,***,Phosphatidylcholines
L-HDL-CE,0.85 [0.81-0.89],2.056e-06,***,Cholesteryl Esters in Large HDL
L-LDL-P,0.85 [0.81-0.88],3.972e-09,***,Concentration of Large LDL Particles
S-LDL-PL,0.85 [0.81-0.88],1.506e-09,***,Phospholipids in Small LDL
HDL-P,0.84 [0.81-0.88],2.610e-08,***,Concentration of HDL Particles
XL-VLDL-C%,0.84 [0.81-0.88],1.421e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.84 [0.81-0.88],4.276e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.84 [0.81-0.88],1.020e-09,***,Cholesteryl Esters in Very Small VLDL
L-HDL-FC%,0.84 [0.80-0.88],1.437e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.84 [0.81-0.88],9.478e-11,***,Albumin
XL-VLDL-CE%,0.84 [0.80-0.88],1.910e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-P,0.84 [0.80-0.88],2.997e-10,***,Concentration of LDL Particles
M-HDL-CE%,0.84 [0.81-0.88],5.641e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-PL,0.84 [0.80-0.87],3.114e-11,***,Phospholipids in Medium LDL
ApoB,0.84 [0.80-0.87],1.667e-11,***,Apolipoprotein B
Cholines,0.84 [0.80-0.87],2.025e-09,***,Total-Cholines
S-LDL-CE,0.83 [0.80-0.87],6.415e-11,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.83 [0.80-0.87],2.209e-11,***,Total-Lipids in Small LDL
PUFA,0.83 [0.80-0.87],1.278e-10,***,Polyunsaturated Fatty Acids
M-LDL-P,0.83 [0.80-0.87],1.169e-11,***,Concentration of Medium LDL Particles
M-LDL-CE,0.83 [0.80-0.87],4.944e-12,***,Cholesteryl Esters in Medium LDL
Unsaturation,0.83 [0.79-0.87],6.541e-11,***,Degree of Unsaturation
Omega-6%,0.83 [0.79-0.87],7.957e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.83 [0.79-0.87],2.763e-11,***,Omega-6 Fatty Acids
Total-L,0.83 [0.79-0.87],1.515e-11,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC%,0.83 [0.80-0.86],3.973e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-L,0.83 [0.79-0.86],9.720e-13,***,Total-Lipids in Medium LDL
IDL-P,0.83 [0.79-0.86],2.073e-13,***,Concentration of IDL Particles
Total-P,0.83 [0.79-0.86],7.843e-12,***,Total-Concentration of Lipoprotein Particles
HDL-C,0.83 [0.79-0.86],1.604e-10,***,HDL Cholesterol
XS-VLDL-FC%,0.82 [0.79-0.86],1.134e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.82 [0.79-0.86],1.827e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.82 [0.79-0.86],4.949e-11,***,Cholesteryl Esters in HDL
Total-PL,0.82 [0.79-0.86],7.324e-12,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C%,0.82 [0.79-0.86],1.495e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
Remnant-C,0.82 [0.79-0.86],1.831e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.82 [0.79-0.86],1.224e-14,***,Cholesterol in Medium VLDL
LA,0.82 [0.79-0.86],9.178e-14,***,Linoleic Acid
S-LDL-C,0.82 [0.78-0.85],1.196e-14,***,Cholesterol in Small LDL
SM,0.82 [0.78-0.86],2.197e-13,***,Sphingomyelins
S-VLDL-C%,0.82 [0.78-0.85],1.047e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.82 [0.78-0.85],1.750e-15,***,Cholesterol in Medium LDL
M-HDL-C%,0.82 [0.78-0.85],1.015e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.82 [0.78-0.85],1.288e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,0.81 [0.78-0.85],7.729e-16,***,Phospholipids in IDL
PUFA%,0.81 [0.77-0.85],1.140e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.81 [0.78-0.84],1.154e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.81 [0.77-0.84],4.842e-18,***,Phospholipids in LDL
LDL-L,0.80 [0.77-0.84],1.217e-18,***,Total-Lipids in LDL
LDL-CE,0.80 [0.77-0.84],1.311e-18,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.80 [0.77-0.84],4.073e-19,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.80 [0.77-0.83],1.211e-19,***,Total-Cholesterol Minus HDL-C
XL-HDL-CE%,0.80 [0.76-0.84],2.412e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,0.80 [0.77-0.83],2.365e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.80 [0.76-0.83],3.984e-21,***,Free Cholesterol in Small LDL
L-LDL-CE,0.80 [0.76-0.83],2.631e-20,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.76-0.83],1.515e-20,***,Total-Lipids in Large LDL
L-HDL-CE%,0.79 [0.76-0.83],7.992e-20,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.79 [0.76-0.83],1.008e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.79 [0.76-0.83],1.407e-21,***,Phospholipids in Large LDL
LDL-C,0.79 [0.76-0.83],6.884e-22,***,LDL Cholesterol
M-LDL-FC,0.79 [0.76-0.83],1.054e-21,***,Free Cholesterol in Medium LDL
IDL-L,0.79 [0.76-0.83],3.930e-21,***,Total-Lipids in IDL
PUFA/MUFA,0.79 [0.76-0.83],2.464e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,0.79 [0.76-0.82],5.497e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-FC,0.79 [0.75-0.82],6.493e-22,***,Total-Free Cholesterol
L-HDL-C%,0.79 [0.75-0.82],3.120e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.79 [0.75-0.82],2.605e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.78 [0.75-0.82],2.790e-23,***,Cholesterol in Large LDL
IDL-FC,0.78 [0.75-0.82],1.230e-23,***,Free Cholesterol in IDL
Clinical LDL-C,0.78 [0.75-0.81],3.152e-26,***,Clinical LDL Cholesterol
LA%,0.78 [0.74-0.81],1.066e-23,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-FC,0.78 [0.74-0.81],1.920e-26,***,Free Cholesterol in LDL
IDL-CE,0.77 [0.74-0.81],1.925e-26,***,Cholesteryl Esters in IDL
IDL-C,0.77 [0.74-0.81],5.017e-27,***,Cholesterol in IDL
L-LDL-FC,0.77 [0.74-0.81],5.896e-27,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.77 [0.74-0.80],3.263e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.77 [0.74-0.80],3.531e-27,***,Total-Cholesterol
Total-CE,0.77 [0.73-0.80],4.027e-28,***,Total-Esterified Cholesterol
S-VLDL-PL%,0.76 [0.73-0.80],1.190e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.76 [0.73-0.79],7.232e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.76 [0.73-0.79],3.572e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.75 [0.72-0.78],1.446e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.74 [0.71-0.77],9.469e-51,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.74 [0.71-0.76],5.778e-47,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.73 [0.70-0.76],8.841e-44,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.72 [0.70-0.76],5.198e-46,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.71 [0.68-0.74],2.740e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
