Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.04 [0.96-1.13],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,1.04 [0.97-1.11],1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,1.04 [0.97-1.11],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,1.00 [0.94-1.07],1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-TG%,1.00 [0.93-1.08],1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.99 [0.91-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-C,0.97 [0.90-1.04],1.000,,VLDL Cholesterol
Remnant-C,0.96 [0.90-1.03],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.96 [0.90-1.03],1.000,,Total-Cholesterol Minus HDL-C
Total-C,0.95 [0.88-1.02],1.000,,Total-Cholesterol
