Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-PL%,1.12 [1.09-1.14],5.258e-13,***,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,1.11 [1.08-1.13],5.729e-12,***,Glycoprotein Acetyls
XS-VLDL-TG%,1.08 [1.05-1.10],3.745e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Lactate,1.08 [1.05-1.10],2.723e-06,***,Lactate
S-HDL-PL,1.08 [1.05-1.10],2.842e-06,***,Phospholipids in Small HDL
M-VLDL-TG%,1.08 [1.05-1.10],2.035e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL,1.08 [1.05-1.10],3.753e-05,***,Phospholipids in Medium HDL
S-VLDL-TG%,1.07 [1.05-1.10],7.300e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-L,1.07 [1.05-1.10],0.003,**,Total-Lipids in Medium HDL
S-HDL-L,1.07 [1.05-1.09],2.624e-04,***,Total-Lipids in Small HDL
L-LDL-TG%,1.07 [1.04-1.09],0.022,*,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-CE,1.06 [1.04-1.09],0.031,*,Cholesteryl Esters in Medium HDL
M-HDL-P,1.06 [1.04-1.09],0.020,*,Concentration of Medium HDL Particles
XL-VLDL-TG%,1.06 [1.04-1.09],0.025,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,1.06 [1.04-1.08],0.017,*,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-P,0.94 [0.92-0.96],0.043,*,Concentration of Small LDL Particles
IDL-P,0.94 [0.92-0.96],0.013,*,Concentration of IDL Particles
ApoB,0.94 [0.92-0.96],0.018,*,Apolipoprotein B
LDL-P,0.94 [0.92-0.96],0.013,*,Concentration of LDL Particles
IDL-PL,0.94 [0.92-0.96],0.015,*,Phospholipids in IDL
L-LDL-FC%,0.94 [0.92-0.96],0.035,*,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.94 [0.92-0.96],0.007,**,Cholesterol in Very Small VLDL
IDL-FC%,0.94 [0.92-0.96],0.019,*,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.94 [0.92-0.96],0.004,**,Concentration of Large LDL Particles
XL-VLDL-CE%,0.94 [0.92-0.96],0.009,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,0.94 [0.92-0.96],0.004,**,Free Cholesterol in IDL
XS-VLDL-CE,0.94 [0.92-0.96],0.002,**,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,0.94 [0.91-0.96],0.018,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.94 [0.92-0.96],0.002,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.94 [0.91-0.96],0.002,**,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.93 [0.91-0.96],0.026,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-FC%,0.93 [0.91-0.95],4.117e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.93 [0.91-0.96],0.003,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.93 [0.91-0.95],5.936e-05,***,Cholesterol in Medium VLDL
XL-VLDL-FC%,0.93 [0.91-0.95],6.279e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.93 [0.91-0.95],1.831e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.93 [0.91-0.95],2.896e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.93 [0.91-0.95],1.973e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.93 [0.91-0.95],9.817e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.93 [0.91-0.95],1.865e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE%,0.93 [0.91-0.95],3.953e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.92 [0.90-0.94],3.243e-07,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.92 [0.90-0.94],4.888e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.92 [0.90-0.94],4.454e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.90-0.94],1.305e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.92 [0.90-0.94],4.784e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C%,0.92 [0.90-0.94],1.939e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.92 [0.90-0.94],2.818e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Citrate,0.92 [0.90-0.94],3.025e-08,***,Citrate
LA%,0.91 [0.89-0.94],4.084e-08,***,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.91 [0.89-0.93],1.419e-13,***,Albumin
