Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.62 [1.51-1.74],4.087e-34,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.58 [1.47-1.70],5.868e-30,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.54 [1.44-1.64],8.849e-30,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.51 [1.40-1.62],1.360e-21,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,1.50 [1.39-1.61],1.033e-20,***,Glycoprotein Acetyls
XS-VLDL-TG%,1.49 [1.38-1.61],9.831e-19,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.47 [1.36-1.60],8.353e-16,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.40 [1.31-1.51],1.335e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.36 [1.26-1.47],3.524e-09,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.36 [1.26-1.47],1.308e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
Creatinine,1.35 [1.25-1.47],8.723e-08,***,Creatinine
M-VLDL-TG%,1.33 [1.23-1.44],4.774e-08,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,1.33 [1.23-1.44],4.633e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.30 [1.21-1.40],2.008e-07,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG%,1.29 [1.19-1.39],1.629e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,1.26 [1.16-1.37],0.008,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-TG%,1.24 [1.15-1.34],0.013,*,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.24 [1.14-1.34],0.038,*,Triglycerides to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.81 [0.76-0.87],0.002,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.81 [0.76-0.88],0.014,*,Phospholipids in Small LDL
L-LDL-P,0.81 [0.75-0.87],0.012,*,Concentration of Large LDL Particles
XS-VLDL-FC%,0.81 [0.75-0.87],0.002,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.81 [0.75-0.87],8.548e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-P,0.81 [0.75-0.87],0.006,**,Concentration of LDL Particles
XS-VLDL-CE,0.81 [0.75-0.87],0.004,**,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.80 [0.75-0.87],0.005,**,Cholesteryl Esters in Small LDL
M-LDL-CE,0.80 [0.75-0.87],0.004,**,Cholesteryl Esters in Medium LDL
S-LDL-L,0.80 [0.74-0.87],0.003,**,Total-Lipids in Small LDL
M-LDL-P,0.80 [0.74-0.86],0.004,**,Concentration of Medium LDL Particles
ApoB,0.80 [0.74-0.86],8.908e-04,***,Apolipoprotein B
Omega-6,0.80 [0.74-0.86],0.003,**,Omega-6 Fatty Acids
M-LDL-PL,0.80 [0.74-0.86],0.001,**,Phospholipids in Medium LDL
M-LDL-L,0.80 [0.74-0.86],7.542e-04,***,Total-Lipids in Medium LDL
L-HDL-FC%,0.80 [0.73-0.86],0.006,**,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.79 [0.74-0.84],2.977e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LA,0.79 [0.73-0.85],1.125e-04,***,Linoleic Acid
PUFA,0.79 [0.73-0.85],2.526e-04,***,Polyunsaturated Fatty Acids
DHA%,0.78 [0.72-0.85],2.340e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C,0.78 [0.73-0.84],3.535e-05,***,Cholesterol in Medium LDL
S-LDL-C,0.78 [0.73-0.84],3.532e-05,***,Cholesterol in Small LDL
M-HDL-C%,0.78 [0.73-0.84],6.691e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-P,0.78 [0.73-0.84],1.475e-05,***,Concentration of IDL Particles
DHA,0.78 [0.72-0.85],3.608e-04,***,Docosahexaenoic Acid
Remnant-C,0.78 [0.72-0.84],1.227e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC%,0.78 [0.73-0.83],3.268e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C,0.78 [0.72-0.84],1.096e-05,***,Cholesterol in Medium VLDL
IDL-PL,0.78 [0.72-0.84],1.832e-05,***,Phospholipids in IDL
XL-VLDL-C%,0.77 [0.71-0.83],1.401e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.77 [0.71-0.83],9.784e-07,***,Cholesteryl Esters in LDL
LDL-L,0.77 [0.71-0.83],5.006e-07,***,Total-Lipids in LDL
S-HDL-C%,0.77 [0.72-0.82],3.416e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.77 [0.71-0.83],1.416e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.77 [0.71-0.82],2.665e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-PL,0.76 [0.71-0.82],2.570e-07,***,Phospholipids in LDL
XL-VLDL-CE%,0.76 [0.71-0.82],1.383e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.76 [0.71-0.82],1.801e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE,0.76 [0.70-0.82],1.368e-07,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.76 [0.70-0.82],4.550e-08,***,Total-Cholesterol Minus HDL-C
M-HDL-FC%,0.76 [0.70-0.82],1.783e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.76 [0.70-0.82],5.951e-08,***,Total-Lipids in Large LDL
Albumin,0.76 [0.71-0.81],3.601e-10,***,Albumin
Total-FC,0.76 [0.70-0.81],8.506e-08,***,Total-Free Cholesterol
M-VLDL-FC%,0.75 [0.70-0.81],2.770e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.75 [0.70-0.81],2.208e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.75 [0.70-0.81],5.326e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.75 [0.70-0.81],1.069e-08,***,LDL Cholesterol
Omega-6%,0.75 [0.70-0.81],8.331e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,0.75 [0.69-0.81],9.078e-09,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.75 [0.69-0.80],1.772e-09,***,Free Cholesterol in Small LDL
L-HDL-C%,0.75 [0.69-0.80],1.164e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL,0.75 [0.69-0.80],3.487e-09,***,Phospholipids in Large LDL
M-LDL-FC,0.74 [0.69-0.80],3.375e-09,***,Free Cholesterol in Medium LDL
L-LDL-C,0.74 [0.69-0.80],2.360e-09,***,Cholesterol in Large LDL
IDL-L,0.74 [0.69-0.80],2.182e-09,***,Total-Lipids in IDL
IDL-FC,0.74 [0.69-0.80],2.324e-09,***,Free Cholesterol in IDL
M-VLDL-CE%,0.74 [0.69-0.79],2.943e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.73 [0.68-0.79],4.632e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-C,0.73 [0.68-0.79],1.465e-10,***,Total-Cholesterol
Clinical LDL-C,0.73 [0.68-0.79],5.966e-12,***,Clinical LDL Cholesterol
