Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.10 [0.94-1.28],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
His,1.06 [0.92-1.22],1.000,,Histidine
M-LDL-PL%,1.05 [0.91-1.22],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,1.05 [0.90-1.22],1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
Ala,1.04 [0.87-1.24],1.000,,Alanine
M-LDL-FC%,0.95 [0.82-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
ApoA1,0.94 [0.80-1.10],1.000,,Apolipoprotein A1
Val,0.92 [0.78-1.07],1.000,,Valine
ApoB/ApoA1,0.88 [0.76-1.01],1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
ApoB,0.85 [0.74-0.98],1.000,,Apolipoprotein B
