Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6/Omega-3,1.32 [1.23-1.43],4.433e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG%,1.30 [1.21-1.40],4.832e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.29 [1.19-1.38],5.536e-06,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.27 [1.18-1.36],1.349e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.27 [1.17-1.37],3.310e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.26 [1.16-1.36],0.003,**,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.24 [1.15-1.34],0.012,*,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.78-0.89],0.026,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.83 [0.77-0.89],0.040,*,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.82 [0.77-0.88],0.010,**,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.81 [0.76-0.87],0.001,**,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC%,0.81 [0.76-0.87],0.003,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.81 [0.76-0.87],0.002,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.81 [0.75-0.87],0.019,*,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL%,0.81 [0.76-0.87],6.097e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-P,0.81 [0.75-0.87],0.014,*,Concentration of VLDL Particles
IDL-C%,0.81 [0.75-0.86],1.178e-04,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-L,0.81 [0.75-0.87],0.008,**,Total-Lipids in Very Small VLDL
VLDL-FC,0.80 [0.75-0.87],0.006,**,Free Cholesterol in VLDL
Phosphoglyc,0.80 [0.74-0.87],0.012,*,Phosphoglycerides
PC,0.80 [0.74-0.87],0.010,*,Phosphatidylcholines
S-VLDL-CE,0.80 [0.74-0.86],0.004,**,Cholesteryl Esters in Small VLDL
XS-VLDL-P,0.80 [0.74-0.86],0.003,**,Concentration of Very Small VLDL Particles
S-LDL-C%,0.80 [0.74-0.86],1.127e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.80 [0.74-0.85],6.837e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.79 [0.74-0.85],4.345e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.79 [0.73-0.86],0.004,**,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC,0.79 [0.73-0.85],5.364e-04,***,Free Cholesterol in Very Small VLDL
Cholines,0.79 [0.73-0.85],4.021e-04,***,Total-Cholines
VLDL-C,0.78 [0.73-0.85],4.541e-05,***,VLDL Cholesterol
S-VLDL-C,0.78 [0.73-0.85],1.117e-04,***,Cholesterol in Small VLDL
M-VLDL-L,0.78 [0.73-0.84],6.987e-05,***,Total-Lipids in Medium VLDL
S-VLDL-FC%,0.78 [0.73-0.84],5.827e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.78 [0.73-0.83],2.786e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.78 [0.72-0.84],5.985e-05,***,Phospholipids in Small VLDL
M-HDL-FC%,0.78 [0.72-0.84],1.823e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.78 [0.72-0.84],4.682e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA,0.77 [0.72-0.83],2.802e-06,***,Linoleic Acid
VLDL-CE,0.77 [0.72-0.83],4.098e-06,***,Cholesteryl Esters in VLDL
DHA%,0.77 [0.71-0.83],2.478e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.77 [0.71-0.83],2.664e-06,***,Cholesterol in Very Small VLDL
M-VLDL-P,0.77 [0.71-0.83],5.733e-06,***,Concentration of Medium VLDL Particles
Total-PL,0.76 [0.71-0.83],1.435e-06,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.76 [0.71-0.82],5.745e-07,***,Omega-6 Fatty Acids
M-VLDL-PL,0.76 [0.71-0.82],1.243e-06,***,Phospholipids in Medium VLDL
XS-VLDL-CE,0.76 [0.70-0.82],5.607e-07,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.76 [0.70-0.82],4.379e-07,***,Free Cholesterol in Small VLDL
Total-L,0.76 [0.70-0.81],2.119e-08,***,Total-Lipids in Lipoprotein Particles
IDL-P,0.75 [0.70-0.81],5.704e-08,***,Concentration of IDL Particles
M-VLDL-FC,0.75 [0.69-0.81],7.546e-08,***,Free Cholesterol in Medium VLDL
Remnant-C,0.75 [0.69-0.80],4.552e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.74 [0.69-0.80],9.903e-09,***,Phospholipids in Medium LDL
M-LDL-CE,0.74 [0.69-0.80],7.962e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.74 [0.69-0.80],2.667e-09,***,Total-Lipids in Medium LDL
S-LDL-P,0.74 [0.69-0.80],1.677e-08,***,Concentration of Small LDL Particles
SM,0.74 [0.69-0.80],5.153e-08,***,Sphingomyelins
M-LDL-P,0.74 [0.69-0.80],1.931e-08,***,Concentration of Medium LDL Particles
ApoB,0.74 [0.69-0.80],6.663e-10,***,Apolipoprotein B
S-LDL-CE,0.74 [0.69-0.80],5.013e-09,***,Cholesteryl Esters in Small LDL
L-LDL-C%,0.74 [0.69-0.79],1.001e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.74 [0.68-0.80],5.781e-10,***,Cholesterol in Medium LDL
S-LDL-L,0.74 [0.68-0.79],6.720e-10,***,Total-Lipids in Small LDL
S-LDL-PL,0.74 [0.68-0.79],3.877e-10,***,Phospholipids in Small LDL
Non-HDL-C,0.73 [0.68-0.79],7.820e-12,***,Total-Cholesterol Minus HDL-C
LDL-L,0.73 [0.68-0.79],1.842e-11,***,Total-Lipids in LDL
Unsaturation,0.73 [0.68-0.79],2.365e-09,***,Degree of Unsaturation
M-VLDL-C,0.73 [0.68-0.79],4.073e-10,***,Cholesterol in Medium VLDL
L-LDL-P,0.73 [0.68-0.79],1.477e-09,***,Concentration of Large LDL Particles
IDL-L,0.73 [0.68-0.79],5.696e-11,***,Total-Lipids in IDL
LDL-PL,0.73 [0.68-0.79],6.946e-11,***,Phospholipids in LDL
S-LDL-C,0.73 [0.68-0.79],2.833e-10,***,Cholesterol in Small LDL
Clinical LDL-C,0.73 [0.68-0.79],2.044e-12,***,Clinical LDL Cholesterol
LDL-P,0.73 [0.68-0.79],8.862e-10,***,Concentration of LDL Particles
S-LDL-FC,0.73 [0.68-0.79],8.372e-11,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.73 [0.68-0.79],2.073e-10,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.73 [0.68-0.79],2.822e-10,***,Phospholipids in IDL
LDL-CE,0.73 [0.68-0.79],1.276e-11,***,Cholesteryl Esters in LDL
L-LDL-PL,0.73 [0.68-0.79],4.455e-11,***,Phospholipids in Large LDL
L-LDL-L,0.73 [0.68-0.78],7.470e-12,***,Total-Lipids in Large LDL
IDL-CE,0.73 [0.68-0.78],2.445e-11,***,Cholesteryl Esters in IDL
IDL-C,0.73 [0.68-0.78],1.370e-11,***,Cholesterol in IDL
LDL-C,0.73 [0.68-0.78],2.929e-12,***,LDL Cholesterol
IDL-FC,0.73 [0.67-0.78],6.188e-11,***,Free Cholesterol in IDL
Total-FC,0.73 [0.67-0.78],7.099e-12,***,Total-Free Cholesterol
M-LDL-FC,0.73 [0.67-0.78],4.860e-11,***,Free Cholesterol in Medium LDL
Total-C,0.73 [0.67-0.78],1.567e-12,***,Total-Cholesterol
Total-CE,0.72 [0.67-0.78],1.920e-12,***,Total-Esterified Cholesterol
PUFA,0.72 [0.67-0.78],9.705e-12,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.72 [0.67-0.78],3.920e-12,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.72 [0.67-0.78],1.314e-12,***,Cholesterol in Large LDL
LDL-FC,0.72 [0.67-0.78],2.458e-12,***,Free Cholesterol in LDL
Omega-3%,0.72 [0.67-0.78],3.042e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.72 [0.66-0.77],2.045e-12,***,Free Cholesterol in Large LDL
Omega-3,0.68 [0.62-0.74],1.014e-14,***,Omega-3 Fatty Acids
DHA,0.67 [0.61-0.73],1.436e-14,***,Docosahexaenoic Acid
