Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL%,1.11 [1.10-1.12],3.810e-72,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG,1.11 [1.10-1.12],1.076e-82,***,Triglycerides in Very Large VLDL
MUFA,1.10 [1.09-1.12],7.568e-74,***,Monounsaturated Fatty Acids
VLDL-TG,1.10 [1.09-1.11],1.647e-72,***,Triglycerides in VLDL
XL-VLDL-P,1.10 [1.09-1.11],6.798e-76,***,Concentration of Very Large VLDL Particles
HDL-TG,1.10 [1.09-1.11],5.969e-77,***,Triglycerides in HDL
L-VLDL-PL,1.10 [1.09-1.11],1.927e-71,***,Phospholipids in Large VLDL
XL-VLDL-L,1.10 [1.09-1.11],1.347e-65,***,Total-Lipids in Very Large VLDL
L-VLDL-P,1.10 [1.09-1.11],1.459e-67,***,Concentration of Large VLDL Particles
M-HDL-TG,1.09 [1.08-1.11],7.766e-66,***,Triglycerides in Medium HDL
M-VLDL-TG,1.09 [1.08-1.10],5.835e-61,***,Triglycerides in Medium VLDL
L-VLDL-TG,1.09 [1.08-1.10],6.603e-61,***,Triglycerides in Large VLDL
L-VLDL-FC,1.09 [1.08-1.10],2.106e-59,***,Free Cholesterol in Large VLDL
XL-VLDL-PL,1.09 [1.08-1.10],6.191e-58,***,Phospholipids in Very Large VLDL
XXL-VLDL-PL,1.09 [1.08-1.10],6.555e-60,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,1.09 [1.08-1.10],2.055e-43,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-P,1.09 [1.08-1.10],2.703e-60,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-L,1.09 [1.08-1.10],4.742e-55,***,Total-Lipids in Large VLDL
VLDL-size,1.09 [1.08-1.10],1.367e-46,***,Average Diameter for VLDL Particles
Omega-3,1.09 [1.08-1.10],1.412e-52,***,Omega-3 Fatty Acids
S-VLDL-P,1.09 [1.07-1.10],7.167e-54,***,Concentration of Small VLDL Particles
XXL-VLDL-FC,1.08 [1.07-1.09],1.343e-51,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,1.08 [1.07-1.09],5.987e-50,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-L,1.08 [1.07-1.09],1.522e-47,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,1.08 [1.07-1.09],3.315e-46,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.08 [1.07-1.09],1.878e-44,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,1.08 [1.07-1.09],3.835e-41,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Glu-lactate,1.07 [1.06-1.08],7.646e-36,***,Glucose-lactate
XL-HDL-TG,1.07 [1.06-1.08],7.450e-40,***,Triglycerides in Very Large HDL
Omega-3%,1.07 [1.06-1.08],1.085e-33,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C,1.07 [1.06-1.08],2.057e-35,***,Cholesterol in Large VLDL
S-VLDL-L,1.07 [1.06-1.08],1.030e-35,***,Total-Lipids in Small VLDL
XL-VLDL-C,1.07 [1.06-1.08],7.272e-30,***,Cholesterol in Very Large VLDL
VLDL-L,1.06 [1.05-1.08],2.247e-27,***,Total-Lipids in VLDL
Creatinine,1.06 [1.05-1.08],6.317e-21,***,Creatinine
Ala,1.06 [1.05-1.08],2.208e-15,***,Alanine
SFA,1.06 [1.05-1.07],2.468e-22,***,Saturated Fatty Acids
VLDL-PL,1.06 [1.05-1.07],8.385e-22,***,Phospholipids in VLDL
Total-FA,1.06 [1.05-1.07],1.237e-20,***,Total-Fatty Acids
VLDL-P,1.05 [1.04-1.06],3.059e-18,***,Concentration of VLDL Particles
L-VLDL-CE,1.05 [1.04-1.06],2.507e-16,***,Cholesteryl Esters in Large VLDL
Sc-ala,1.05 [1.04-1.06],3.450e-15,***,Spectrometer-corrected alanine
XL-VLDL-CE,1.05 [1.04-1.06],4.087e-14,***,Cholesteryl Esters in Very Large VLDL
Glu,1.05 [1.04-1.06],3.725e-13,***,Glucose
L-HDL-TG,1.04 [1.03-1.05],1.388e-08,***,Triglycerides in Large HDL
XS-VLDL-PL,1.04 [1.03-1.05],4.574e-08,***,Phospholipids in Very Small VLDL
VLDL-FC,1.04 [1.03-1.05],4.928e-08,***,Free Cholesterol in VLDL
Pyruvate,1.04 [1.03-1.05],4.480e-07,***,Pyruvate
Lactate,1.04 [1.03-1.05],3.103e-06,***,Lactate
S-VLDL-PL,1.03 [1.02-1.04],8.583e-05,***,Phospholipids in Small VLDL
DHA,1.03 [1.02-1.04],0.004,**,Docosahexaenoic Acid
M-VLDL-L,1.03 [1.02-1.04],0.003,**,Total-Lipids in Medium VLDL
S-VLDL-CE,1.03 [1.02-1.04],0.004,**,Cholesteryl Esters in Small VLDL
L-VLDL-TG%,1.03 [1.02-1.04],0.024,*,Triglycerides to Total-Lipids in Large VLDL percentage
Albumin,0.97 [0.96-0.98],0.005,**,Albumin
LDL-size,0.97 [0.96-0.98],0.004,**,Average Diameter for LDL Particles
ApoB,0.97 [0.96-0.98],6.871e-04,***,Apolipoprotein B
S-LDL-CE%,0.97 [0.96-0.98],1.332e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.97 [0.96-0.98],6.832e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-PL,0.97 [0.96-0.98],1.793e-04,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.97 [0.96-0.98],2.072e-04,***,Total-Cholines
Citrate,0.97 [0.95-0.98],4.723e-05,***,Citrate
LDL-CE,0.96 [0.95-0.97],1.414e-07,***,Cholesteryl Esters in LDL
His,0.96 [0.95-0.97],1.383e-08,***,Histidine
Gln,0.96 [0.95-0.97],2.216e-08,***,Glutamine
M-HDL-L,0.96 [0.95-0.97],8.520e-08,***,Total-Lipids in Medium HDL
Unsaturation,0.96 [0.95-0.97],1.086e-08,***,Degree of Unsaturation
LDL-L,0.96 [0.95-0.97],4.341e-11,***,Total-Lipids in LDL
LDL-PL,0.96 [0.95-0.97],1.310e-11,***,Phospholipids in LDL
L-LDL-CE,0.96 [0.95-0.97],1.090e-12,***,Cholesteryl Esters in Large LDL
Acetate,0.95 [0.94-0.96],1.091e-13,***,Acetate
XL-VLDL-PL%,0.95 [0.94-0.96],3.976e-14,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gly,0.95 [0.94-0.96],8.301e-12,***,Glycine
XXL-VLDL-C%,0.95 [0.94-0.96],3.202e-14,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C,0.95 [0.94-0.96],3.685e-16,***,Cholesterol in Very Small VLDL
M-VLDL-C,0.95 [0.94-0.96],4.674e-18,***,Cholesterol in Medium VLDL
LDL-C,0.95 [0.94-0.96],1.731e-18,***,LDL Cholesterol
L-LDL-L,0.95 [0.94-0.96],1.195e-18,***,Total-Lipids in Large LDL
LA,0.95 [0.94-0.96],7.202e-19,***,Linoleic Acid
M-LDL-FC,0.95 [0.94-0.96],4.080e-19,***,Free Cholesterol in Medium LDL
XXL-VLDL-CE%,0.95 [0.94-0.96],1.654e-16,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-P,0.95 [0.94-0.96],9.790e-17,***,Concentration of HDL Particles
Total-P,0.95 [0.94-0.96],2.399e-17,***,Total-Concentration of Lipoprotein Particles
HDL-PL,0.95 [0.94-0.96],3.058e-16,***,Phospholipids in HDL
M-HDL-P,0.95 [0.93-0.96],4.698e-17,***,Concentration of Medium HDL Particles
Remnant-C,0.94 [0.94-0.95],9.386e-23,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.94 [0.93-0.95],3.551e-23,***,Free Cholesterol in Small LDL
M-HDL-FC,0.94 [0.93-0.95],1.951e-18,***,Free Cholesterol in Medium HDL
SM,0.94 [0.93-0.95],8.873e-21,***,Sphingomyelins
Non-HDL-C,0.94 [0.93-0.95],3.923e-25,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.94 [0.93-0.95],4.501e-25,***,Cholesterol in Large LDL
ApoA1,0.94 [0.93-0.95],3.300e-21,***,Apolipoprotein A1
L-LDL-PL,0.94 [0.93-0.95],1.413e-27,***,Phospholipids in Large LDL
Total-FC,0.94 [0.93-0.95],1.082e-27,***,Total-Free Cholesterol
IDL-PL,0.94 [0.93-0.95],2.425e-30,***,Phospholipids in IDL
IDL-P,0.93 [0.92-0.94],2.406e-34,***,Concentration of IDL Particles
XL-HDL-PL%,0.93 [0.92-0.94],1.506e-34,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.93 [0.92-0.94],2.717e-34,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C,0.93 [0.92-0.94],8.663e-32,***,Cholesterol in Medium HDL
XL-HDL-CE%,0.93 [0.92-0.94],8.318e-42,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-L,0.93 [0.92-0.94],3.515e-31,***,Total-Lipids in HDL
M-HDL-CE,0.93 [0.92-0.94],2.694e-34,***,Cholesteryl Esters in Medium HDL
LDL-FC,0.92 [0.92-0.93],2.085e-45,***,Free Cholesterol in LDL
Clinical LDL-C,0.92 [0.91-0.93],1.827e-48,***,Clinical LDL Cholesterol
M-VLDL-CE,0.92 [0.91-0.93],7.405e-47,***,Cholesteryl Esters in Medium VLDL
Total-C,0.92 [0.91-0.93],3.370e-47,***,Total-Cholesterol
Total-CE,0.92 [0.91-0.93],3.861e-51,***,Total-Esterified Cholesterol
L-LDL-FC,0.92 [0.91-0.93],1.225e-54,***,Free Cholesterol in Large LDL
HDL-FC,0.92 [0.91-0.93],1.060e-40,***,Free Cholesterol in HDL
IDL-L,0.92 [0.91-0.92],8.753e-58,***,Total-Lipids in IDL
L-HDL-FC%,0.91 [0.90-0.92],6.794e-67,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.91 [0.90-0.92],5.574e-64,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.91 [0.90-0.91],7.479e-80,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC,0.90 [0.89-0.91],7.561e-75,***,Free Cholesterol in IDL
M-HDL-FC%,0.90 [0.89-0.91],2.395e-64,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.90 [0.89-0.91],2.873e-84,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.90 [0.89-0.91],4.785e-80,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE,0.90 [0.89-0.91],6.028e-88,***,Cholesteryl Esters in IDL
L-LDL-PL%,0.90 [0.89-0.91],1.506e-96,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL,0.90 [0.89-0.91],9.090e-64,***,Phospholipids in Large HDL
IDL-C,0.90 [0.89-0.90],7.102e-92,***,Cholesterol in IDL
HDL-C,0.89 [0.88-0.90],5.122e-77,***,HDL Cholesterol
XL-HDL-P,0.89 [0.88-0.90],5.707e-71,***,Concentration of Very Large HDL Particles
S-LDL-FC%,0.89 [0.88-0.90],5.490e-129,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.89 [0.88-0.90],1.132e-118,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,0.89 [0.88-0.90],3.846e-109,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.89 [0.88-0.90],3.558e-133,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.89 [0.88-0.90],4.584e-85,***,Free Cholesterol in Very Large HDL
HDL-size,0.89 [0.87-0.90],1.402e-76,***,Average Diameter for HDL Particles
HDL-CE,0.89 [0.88-0.90],6.266e-86,***,Cholesteryl Esters in HDL
XL-HDL-PL,0.88 [0.87-0.90],5.286e-77,***,Phospholipids in Very Large HDL
M-HDL-CE%,0.88 [0.88-0.89],6.205e-124,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,0.88 [0.87-0.89],1.584e-112,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.88 [0.87-0.89],1.891e-103,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.88 [0.87-0.89],1.219e-85,***,Total-Lipids in Very Large HDL
L-HDL-L,0.88 [0.87-0.89],7.025e-87,***,Total-Lipids in Large HDL
IDL-FC%,0.88 [0.87-0.89],1.200e-143,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC,0.88 [0.87-0.89],4.532e-88,***,Free Cholesterol in Large HDL
M-HDL-C%,0.87 [0.87-0.88],2.079e-140,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,0.87 [0.86-0.88],4.079e-91,***,Concentration of Large HDL Particles
L-HDL-CE%,0.87 [0.86-0.88],7.589e-179,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.87 [0.86-0.88],2.296e-137,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.87 [0.86-0.88],4.072e-170,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.87 [0.86-0.88],5.523e-136,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,0.87 [0.86-0.88],1.529e-108,***,Cholesterol in Very Large HDL
Omega-6%,0.87 [0.86-0.87],4.367e-172,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.86 [0.86-0.87],2.929e-190,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.86 [0.85-0.87],3.102e-110,***,Cholesteryl Esters in Very Large HDL
PUFA/MUFA,0.86 [0.85-0.87],1.540e-154,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,0.86 [0.85-0.87],3.076e-191,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.86 [0.85-0.87],5.252e-193,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.86 [0.85-0.87],1.570e-119,***,Cholesterol in Large HDL
L-LDL-C%,0.86 [0.85-0.86],4.145e-200,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE,0.85 [0.84-0.87],9.346e-126,***,Cholesteryl Esters in Large HDL
M-VLDL-FC%,0.85 [0.85-0.86],4.396e-210,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.85 [0.84-0.86],9.723e-262,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.85 [0.84-0.86],1.647e-220,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.84 [0.84-0.85],5.550e-255,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.84 [0.83-0.85],8.820e-277,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.84 [0.83-0.85],6.535e-244,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.84 [0.83-0.84],1.999e-267,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.83 [0.83-0.84],9.366e-300,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.83 [0.82-0.84],1.002e-277,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.82 [0.81-0.83],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.82 [0.81-0.83],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.80 [0.80-0.81],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.79-0.81],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
