Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.12 [1.11-1.14],9.937e-52,***,Glycoprotein Acetyls
L-LDL-TG%,1.10 [1.08-1.11],1.563e-34,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.09 [1.07-1.10],8.351e-31,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.09 [1.07-1.10],1.855e-26,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,1.08 [1.07-1.10],1.338e-22,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG%,1.08 [1.07-1.09],4.421e-23,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.08 [1.06-1.09],5.008e-19,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,1.07 [1.06-1.09],1.920e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-TG%,1.07 [1.06-1.09],1.419e-16,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,1.07 [1.05-1.08],4.954e-15,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Lactate,1.07 [1.05-1.08],1.186e-14,***,Lactate
XS-VLDL-PL%,1.06 [1.05-1.08],6.667e-12,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.06 [1.05-1.08],1.881e-12,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.06 [1.05-1.08],8.181e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.06 [1.05-1.08],4.931e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-TG%,1.05 [1.04-1.07],2.746e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,1.05 [1.04-1.07],3.026e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,1.05 [1.04-1.06],8.209e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,1.04 [1.03-1.06],6.131e-04,***,Pyruvate
S-LDL-FC%,0.96 [0.95-0.98],0.009,**,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-TG,0.96 [0.95-0.98],0.027,*,Triglycerides in Medium VLDL
L-VLDL-FC,0.96 [0.95-0.98],0.013,*,Free Cholesterol in Large VLDL
S-HDL-CE%,0.96 [0.95-0.97],0.003,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,0.96 [0.95-0.97],0.003,**,Spectrometer-corrected alanine
L-HDL-CE%,0.96 [0.95-0.97],0.001,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.96 [0.95-0.97],0.012,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.96 [0.95-0.97],5.284e-04,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.96 [0.95-0.97],7.510e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PC,0.96 [0.95-0.97],0.003,**,Phosphatidylcholines
M-LDL-CE%,0.96 [0.95-0.97],2.638e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.96 [0.95-0.97],3.395e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-L,0.96 [0.95-0.97],2.345e-04,***,Total-Lipids in VLDL
XS-VLDL-PL,0.96 [0.94-0.97],3.974e-05,***,Phospholipids in Very Small VLDL
Glu,0.96 [0.94-0.97],2.048e-05,***,Glucose
XL-VLDL-C,0.96 [0.94-0.97],1.362e-05,***,Cholesterol in Very Large VLDL
