Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL%,1.15 [1.10-1.20],1.030e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-TG%,1.13 [1.09-1.18],9.780e-04,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.13 [1.08-1.17],0.008,**,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.13 [1.08-1.17],0.005,**,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.12 [1.08-1.17],0.019,*,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.89 [0.86-0.93],0.025,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-L,0.89 [0.85-0.93],0.025,*,Total-Lipids in Small HDL
S-HDL-CE,0.89 [0.85-0.93],0.028,*,Cholesteryl Esters in Small HDL
XS-VLDL-PL,0.89 [0.85-0.93],0.013,*,Phospholipids in Very Small VLDL
M-LDL-C%,0.89 [0.85-0.92],2.619e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL,0.89 [0.85-0.93],0.022,*,Phospholipids in Very Large VLDL
L-VLDL-PL,0.88 [0.84-0.92],0.012,*,Phospholipids in Large VLDL
IDL-C%,0.88 [0.85-0.92],1.246e-04,***,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-P,0.88 [0.84-0.92],0.009,**,Concentration of Large VLDL Particles
S-HDL-C,0.88 [0.84-0.92],0.004,**,Cholesterol in Small HDL
Total-P,0.88 [0.84-0.92],0.012,*,Total-Concentration of Lipoprotein Particles
S-HDL-FC,0.88 [0.84-0.92],0.003,**,Free Cholesterol in Small HDL
XL-VLDL-FC,0.88 [0.84-0.92],0.003,**,Free Cholesterol in Very Large VLDL
ApoB/ApoA1,0.88 [0.84-0.92],5.883e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-L,0.88 [0.84-0.92],0.002,**,Total-Lipids in Large VLDL
M-VLDL-TG,0.88 [0.84-0.92],0.002,**,Triglycerides in Medium VLDL
XS-VLDL-L,0.88 [0.84-0.92],5.265e-04,***,Total-Lipids in Very Small VLDL
S-VLDL-P,0.88 [0.84-0.91],6.584e-04,***,Concentration of Small VLDL Particles
XS-VLDL-P,0.88 [0.84-0.91],3.952e-04,***,Concentration of Very Small VLDL Particles
SFA,0.87 [0.84-0.91],1.272e-04,***,Saturated Fatty Acids
XS-VLDL-FC,0.87 [0.84-0.91],2.441e-04,***,Free Cholesterol in Very Small VLDL
L-VLDL-FC,0.87 [0.84-0.91],7.017e-04,***,Free Cholesterol in Large VLDL
S-HDL-P,0.87 [0.84-0.91],3.642e-04,***,Concentration of Small HDL Particles
L-LDL-C%,0.87 [0.84-0.91],1.785e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.87 [0.84-0.90],9.024e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-L,0.87 [0.83-0.91],2.651e-05,***,Total-Lipids in Small VLDL
VLDL-L,0.87 [0.83-0.90],1.155e-05,***,Total-Lipids in VLDL
PC,0.86 [0.83-0.90],3.208e-05,***,Phosphatidylcholines
L-VLDL-C,0.86 [0.83-0.90],1.671e-05,***,Cholesterol in Large VLDL
XS-VLDL-C,0.86 [0.83-0.90],7.074e-06,***,Cholesterol in Very Small VLDL
Phosphoglyc,0.86 [0.83-0.90],1.337e-05,***,Phosphoglycerides
Total-FA,0.86 [0.83-0.90],2.029e-06,***,Total-Fatty Acids
XL-VLDL-C,0.86 [0.83-0.90],1.286e-05,***,Cholesterol in Very Large VLDL
XS-VLDL-CE,0.86 [0.83-0.90],3.842e-06,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE,0.86 [0.83-0.90],2.028e-06,***,Cholesteryl Esters in Small VLDL
S-LDL-CE%,0.86 [0.83-0.90],3.834e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-PL,0.86 [0.82-0.90],1.356e-06,***,Phospholipids in VLDL
VLDL-P,0.86 [0.82-0.90],1.619e-06,***,Concentration of VLDL Particles
L-VLDL-CE,0.86 [0.82-0.90],1.101e-06,***,Cholesteryl Esters in Large VLDL
Cholines,0.85 [0.82-0.89],6.494e-07,***,Total-Cholines
S-VLDL-C,0.85 [0.82-0.89],1.010e-07,***,Cholesterol in Small VLDL
S-LDL-C%,0.85 [0.82-0.89],4.505e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
SM,0.85 [0.82-0.89],9.770e-07,***,Sphingomyelins
S-LDL-FC,0.85 [0.82-0.89],1.412e-08,***,Free Cholesterol in Small LDL
XL-VLDL-CE,0.85 [0.81-0.89],1.663e-07,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.85 [0.82-0.89],3.883e-08,***,Free Cholesterol in VLDL
S-LDL-PL,0.85 [0.82-0.89],1.187e-08,***,Phospholipids in Small LDL
S-VLDL-PL,0.85 [0.82-0.89],3.472e-08,***,Phospholipids in Small VLDL
IDL-FC,0.85 [0.81-0.88],8.203e-09,***,Free Cholesterol in IDL
VLDL-C,0.85 [0.81-0.88],9.813e-10,***,VLDL Cholesterol
LA,0.85 [0.81-0.88],5.519e-10,***,Linoleic Acid
IDL-PL,0.85 [0.81-0.88],4.803e-09,***,Phospholipids in IDL
M-VLDL-CE,0.84 [0.81-0.88],1.111e-09,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC,0.84 [0.81-0.88],2.015e-09,***,Free Cholesterol in Small VLDL
VLDL-CE,0.84 [0.81-0.88],5.294e-10,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.84 [0.81-0.88],9.615e-10,***,Total-Lipids in Medium VLDL
PUFA,0.84 [0.81-0.88],9.657e-10,***,Polyunsaturated Fatty Acids
Total-PL,0.84 [0.81-0.88],1.868e-09,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-P,0.84 [0.81-0.88],1.256e-09,***,Concentration of Large LDL Particles
Omega-6,0.84 [0.81-0.88],3.677e-10,***,Omega-6 Fatty Acids
IDL-P,0.84 [0.81-0.88],7.179e-10,***,Concentration of IDL Particles
S-LDL-P,0.84 [0.80-0.88],2.603e-10,***,Concentration of Small LDL Particles
IDL-L,0.84 [0.80-0.87],3.758e-11,***,Total-Lipids in IDL
M-VLDL-P,0.84 [0.80-0.88],3.363e-10,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.84 [0.80-0.87],1.183e-10,***,Phospholipids in Medium VLDL
LDL-P,0.84 [0.80-0.87],1.095e-10,***,Concentration of LDL Particles
M-VLDL-C,0.84 [0.80-0.87],4.525e-11,***,Cholesterol in Medium VLDL
ApoB,0.84 [0.80-0.87],1.178e-11,***,Apolipoprotein B
M-VLDL-FC,0.84 [0.80-0.87],9.436e-11,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.84 [0.80-0.87],1.214e-10,***,Concentration of Medium LDL Particles
S-LDL-L,0.84 [0.80-0.87],2.133e-11,***,Total-Lipids in Small LDL
IDL-C,0.84 [0.80-0.87],1.743e-11,***,Cholesterol in IDL
LDL-FC,0.84 [0.80-0.87],1.705e-11,***,Free Cholesterol in LDL
M-LDL-FC,0.84 [0.80-0.87],3.311e-11,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.84 [0.80-0.87],2.445e-11,***,Free Cholesterol in Large LDL
Total-L,0.83 [0.80-0.87],1.333e-12,***,Total-Lipids in Lipoprotein Particles
IDL-CE,0.83 [0.80-0.87],7.692e-12,***,Cholesteryl Esters in IDL
L-LDL-L,0.83 [0.80-0.87],1.301e-12,***,Total-Lipids in Large LDL
LDL-L,0.83 [0.80-0.87],4.248e-13,***,Total-Lipids in LDL
Remnant-C,0.83 [0.80-0.87],3.551e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Clinical LDL-C,0.83 [0.80-0.87],1.225e-13,***,Clinical LDL Cholesterol
LDL-PL,0.83 [0.80-0.87],1.524e-12,***,Phospholipids in LDL
M-LDL-L,0.83 [0.80-0.87],2.208e-12,***,Total-Lipids in Medium LDL
L-LDL-C,0.83 [0.80-0.87],1.201e-12,***,Cholesterol in Large LDL
