Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.27 [1.21-1.32],1.434e-20,***,Glycoprotein Acetyls
L-LDL-TG%,1.27 [1.21-1.32],2.237e-23,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.24 [1.19-1.30],1.428e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.24 [1.19-1.30],2.774e-16,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.24 [1.18-1.29],1.611e-15,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,1.23 [1.18-1.28],8.332e-16,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-TG%,1.22 [1.17-1.27],2.551e-15,***,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL%,1.18 [1.13-1.24],1.471e-08,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.18 [1.13-1.23],6.337e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL%,1.16 [1.11-1.21],1.025e-05,***,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-TG%,1.16 [1.11-1.21],8.751e-07,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.16 [1.11-1.21],2.772e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-PL%,1.16 [1.11-1.21],5.739e-06,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.15 [1.10-1.20],5.087e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.14 [1.09-1.19],0.002,**,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,1.14 [1.09-1.19],6.302e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,1.13 [1.09-1.18],0.004,**,Lactate
SFA%,1.12 [1.08-1.17],0.022,*,Saturated Fatty Acids to Total-Fatty Acids percentage
