Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.19 [1.17-1.22],1.321e-73,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.18 [1.16-1.20],1.132e-72,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.16 [1.14-1.19],1.394e-51,***,Glycoprotein Acetyls
M-LDL-TG%,1.16 [1.14-1.18],6.076e-62,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.15 [1.13-1.17],1.007e-52,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.13 [1.11-1.15],9.089e-36,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.12 [1.09-1.14],9.302e-25,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.11 [1.09-1.13],2.254e-24,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL%,1.11 [1.09-1.13],5.768e-24,***,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,1.10 [1.08-1.12],2.714e-21,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-TG%,1.10 [1.08-1.12],8.589e-21,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.10 [1.08-1.12],2.564e-18,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,1.09 [1.07-1.11],2.096e-13,***,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.08 [1.07-1.10],3.873e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.07 [1.05-1.09],7.374e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.07 [1.05-1.09],2.865e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.07 [1.05-1.09],5.449e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-PL%,1.05 [1.03-1.07],0.029,*,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.95 [0.94-0.97],0.001,**,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.95 [0.93-0.97],0.006,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.95 [0.93-0.97],2.541e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.95 [0.93-0.97],0.002,**,Triglycerides in Large VLDL
XS-VLDL-L,0.95 [0.93-0.96],6.016e-04,***,Total-Lipids in Very Small VLDL
L-VLDL-FC,0.95 [0.93-0.96],4.503e-04,***,Free Cholesterol in Large VLDL
M-HDL-CE%,0.94 [0.93-0.96],5.354e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
SFA,0.94 [0.93-0.96],4.515e-05,***,Saturated Fatty Acids
M-HDL-PL,0.94 [0.93-0.96],6.921e-04,***,Phospholipids in Medium HDL
XS-VLDL-P,0.94 [0.93-0.96],1.864e-05,***,Concentration of Very Small VLDL Particles
L-VLDL-L,0.94 [0.93-0.96],6.375e-05,***,Total-Lipids in Large VLDL
M-VLDL-CE%,0.94 [0.93-0.96],2.803e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.94 [0.93-0.96],1.593e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetate,0.94 [0.93-0.96],3.117e-05,***,Acetate
L-HDL-C%,0.94 [0.93-0.96],1.536e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC,0.94 [0.93-0.96],1.018e-05,***,Free Cholesterol in Very Small VLDL
S-VLDL-P,0.94 [0.92-0.96],8.261e-06,***,Concentration of Small VLDL Particles
S-LDL-FC%,0.94 [0.93-0.96],1.877e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.94 [0.92-0.96],1.509e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.94 [0.92-0.96],8.689e-06,***,Cholesterol in Very Large VLDL
ApoB/ApoA1,0.94 [0.92-0.96],9.686e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-C%,0.94 [0.92-0.95],1.297e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-PL,0.94 [0.92-0.96],2.966e-05,***,Phospholipids in HDL
M-VLDL-PL%,0.94 [0.92-0.95],3.062e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-L,0.94 [0.92-0.95],4.772e-08,***,Total-Lipids in VLDL
M-VLDL-TG,0.94 [0.92-0.95],9.684e-08,***,Triglycerides in Medium VLDL
L-VLDL-C,0.93 [0.92-0.95],4.365e-08,***,Cholesterol in Large VLDL
M-VLDL-FC%,0.93 [0.92-0.95],1.295e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.93 [0.92-0.95],9.284e-09,***,Phospholipids in VLDL
S-VLDL-C%,0.93 [0.92-0.95],2.624e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-L,0.93 [0.92-0.95],2.013e-07,***,Total-Lipids in Medium HDL
S-VLDL-L,0.93 [0.91-0.95],1.102e-09,***,Total-Lipids in Small VLDL
VLDL-P,0.93 [0.91-0.95],1.316e-10,***,Concentration of VLDL Particles
XL-HDL-C%,0.93 [0.91-0.95],7.988e-10,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.93 [0.91-0.94],8.446e-11,***,Cholesteryl Esters in Very Large VLDL
M-HDL-P,0.93 [0.91-0.95],1.698e-08,***,Concentration of Medium HDL Particles
M-HDL-C%,0.93 [0.91-0.94],1.634e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE,0.93 [0.91-0.94],8.913e-12,***,Cholesteryl Esters in Large VLDL
M-HDL-CE,0.92 [0.91-0.94],3.247e-10,***,Cholesteryl Esters in Medium HDL
S-VLDL-CE,0.92 [0.91-0.94],3.820e-13,***,Cholesteryl Esters in Small VLDL
Total-FA,0.92 [0.91-0.94],2.560e-13,***,Total-Fatty Acids
HDL-L,0.92 [0.90-0.94],8.263e-10,***,Total-Lipids in HDL
Leu,0.92 [0.91-0.94],1.807e-11,***,Leucine
M-HDL-FC,0.92 [0.90-0.94],5.210e-10,***,Free Cholesterol in Medium HDL
M-HDL-C,0.92 [0.90-0.94],8.651e-11,***,Cholesterol in Medium HDL
S-HDL-CE%,0.92 [0.91-0.94],6.305e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-FC,0.92 [0.91-0.94],1.898e-14,***,Free Cholesterol in VLDL
Total-BCAA,0.92 [0.90-0.94],8.639e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-FC,0.92 [0.90-0.94],1.368e-09,***,Free Cholesterol in HDL
XS-VLDL-C,0.92 [0.90-0.94],5.256e-15,***,Cholesterol in Very Small VLDL
M-LDL-CE%,0.92 [0.90-0.94],2.128e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.92 [0.90-0.93],1.912e-15,***,Histidine
L-LDL-FC%,0.91 [0.90-0.93],2.101e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C,0.91 [0.90-0.93],9.209e-19,***,Cholesterol in Small VLDL
S-HDL-PL,0.91 [0.90-0.93],2.297e-17,***,Phospholipids in Small HDL
ApoA1,0.91 [0.89-0.93],8.625e-15,***,Apolipoprotein A1
PUFA%,0.91 [0.90-0.93],1.788e-19,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-C,0.91 [0.90-0.93],3.812e-20,***,VLDL Cholesterol
Val,0.91 [0.89-0.93],1.919e-15,***,Valine
S-HDL-C%,0.91 [0.90-0.93],3.537e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.91 [0.90-0.93],4.648e-19,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL,0.91 [0.89-0.93],4.523e-20,***,Phospholipids in Small VLDL
HDL-C,0.91 [0.89-0.93],7.500e-15,***,HDL Cholesterol
VLDL-CE,0.91 [0.89-0.92],2.628e-22,***,Cholesteryl Esters in VLDL
