Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.19 [1.15-1.24],1.342e-14,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.19 [1.14-1.24],2.539e-12,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.17 [1.13-1.22],2.807e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.17 [1.13-1.21],4.698e-11,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.17 [1.12-1.21],3.365e-10,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.12 [1.08-1.17],0.003,**,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.11 [1.07-1.15],0.043,*,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.91 [0.87-0.94],0.040,*,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.90 [0.87-0.94],0.016,*,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE,0.90 [0.87-0.94],0.043,*,Cholesteryl Esters in Very Large VLDL
S-LDL-CE%,0.90 [0.87-0.93],0.016,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SFA,0.90 [0.86-0.93],0.011,*,Saturated Fatty Acids
XS-VLDL-C%,0.90 [0.86-0.93],0.001,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.90 [0.86-0.93],0.009,**,Cholesteryl Esters in Very Small VLDL
Omega-3,0.90 [0.86-0.93],0.016,*,Omega-3 Fatty Acids
S-HDL-PL,0.90 [0.86-0.93],0.010,**,Phospholipids in Small HDL
DHA,0.89 [0.86-0.93],0.018,*,Docosahexaenoic Acid
VLDL-FC,0.89 [0.86-0.93],0.003,**,Free Cholesterol in VLDL
XS-VLDL-CE%,0.89 [0.86-0.93],4.785e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-C,0.89 [0.86-0.93],0.001,**,Cholesterol in Small VLDL
S-VLDL-FC%,0.89 [0.85-0.92],5.714e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.89 [0.85-0.92],1.232e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-C,0.89 [0.85-0.92],6.680e-05,***,VLDL Cholesterol
VLDL-CE,0.88 [0.85-0.92],3.642e-05,***,Cholesteryl Esters in VLDL
