Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-L,0.96 [0.95-0.97],5.789e-05,***,Total-Lipids in Medium VLDL
Citrate,0.96 [0.95-0.97],0.001,**,Citrate
S-VLDL-C,0.96 [0.95-0.97],3.269e-05,***,Cholesterol in Small VLDL
ApoA1,0.96 [0.95-0.97],0.002,**,Apolipoprotein A1
XS-VLDL-C,0.96 [0.95-0.97],2.684e-05,***,Cholesterol in Very Small VLDL
VLDL-C,0.96 [0.95-0.97],5.993e-06,***,VLDL Cholesterol
S-HDL-FC,0.96 [0.95-0.97],1.608e-05,***,Free Cholesterol in Small HDL
XL-VLDL-C%,0.96 [0.95-0.97],3.730e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-L,0.96 [0.95-0.97],8.146e-06,***,Total-Lipids in Small HDL
PUFA/MUFA,0.96 [0.95-0.97],5.087e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.96 [0.95-0.97],1.367e-05,***,Phosphoglycerides
Unsaturation,0.96 [0.95-0.97],1.450e-05,***,Degree of Unsaturation
PC,0.96 [0.94-0.97],7.530e-06,***,Phosphatidylcholines
XL-VLDL-CE%,0.96 [0.94-0.97],2.211e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.96 [0.94-0.97],3.114e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.96 [0.94-0.97],8.274e-08,***,Concentration of Medium VLDL Particles
Albumin,0.95 [0.94-0.97],9.842e-08,***,Albumin
PUFA%,0.95 [0.94-0.97],3.350e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,0.95 [0.94-0.97],2.361e-08,***,Phospholipids in Medium VLDL
Omega-6%,0.95 [0.94-0.97],1.128e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-CE,0.95 [0.94-0.97],1.358e-08,***,Cholesteryl Esters in VLDL
XS-VLDL-CE,0.95 [0.94-0.97],3.950e-08,***,Cholesteryl Esters in Very Small VLDL
S-LDL-FC%,0.95 [0.94-0.97],2.160e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.95 [0.94-0.96],4.109e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC,0.95 [0.94-0.96],8.927e-10,***,Free Cholesterol in Small VLDL
HDL-C,0.95 [0.94-0.96],1.484e-06,***,HDL Cholesterol
M-HDL-CE%,0.95 [0.94-0.96],2.636e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.95 [0.94-0.96],5.171e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.95 [0.94-0.96],2.398e-11,***,Free Cholesterol in Medium VLDL
HDL-CE,0.95 [0.94-0.96],1.647e-07,***,Cholesteryl Esters in HDL
S-LDL-P,0.95 [0.94-0.96],6.451e-12,***,Concentration of Small LDL Particles
Cholines,0.95 [0.94-0.96],6.199e-10,***,Total-Cholines
S-LDL-CE%,0.95 [0.94-0.96],1.340e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.95 [0.94-0.96],1.821e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL,0.95 [0.94-0.96],2.792e-13,***,Phospholipids in Small LDL
XL-HDL-C%,0.95 [0.93-0.96],4.014e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-PL,0.95 [0.93-0.96],4.410e-12,***,Total-Phospholipids in Lipoprotein Particles
HDL-P,0.95 [0.93-0.96],1.245e-10,***,Concentration of HDL Particles
L-LDL-P,0.95 [0.93-0.96],1.000e-13,***,Concentration of Large LDL Particles
Total-L,0.94 [0.93-0.96],3.461e-14,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL%,0.94 [0.93-0.96],6.464e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.94 [0.93-0.96],3.772e-15,***,Concentration of LDL Particles
M-VLDL-FC%,0.94 [0.93-0.96],8.499e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.94 [0.93-0.95],2.176e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.94 [0.93-0.96],2.371e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.94 [0.93-0.95],6.855e-15,***,Polyunsaturated Fatty Acids
M-HDL-C%,0.94 [0.93-0.95],2.550e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.94 [0.93-0.95],2.049e-16,***,Apolipoprotein B
S-VLDL-C%,0.94 [0.93-0.95],5.344e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.94 [0.93-0.95],3.228e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.94 [0.93-0.95],9.830e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.94 [0.93-0.95],4.592e-16,***,Phospholipids in IDL
M-LDL-P,0.94 [0.93-0.95],1.243e-16,***,Concentration of Medium LDL Particles
SM,0.94 [0.93-0.95],3.410e-14,***,Sphingomyelins
S-HDL-CE%,0.94 [0.93-0.95],4.119e-17,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.94 [0.93-0.95],3.586e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-L,0.94 [0.93-0.95],9.946e-18,***,Total-Lipids in Small LDL
Remnant-C,0.94 [0.93-0.95],6.025e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-P,0.94 [0.93-0.95],3.206e-15,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.94 [0.93-0.95],4.411e-17,***,Concentration of Small HDL Particles
S-LDL-CE,0.94 [0.93-0.95],5.125e-19,***,Cholesteryl Esters in Small LDL
S-HDL-C%,0.94 [0.93-0.95],4.003e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,0.94 [0.93-0.95],1.363e-18,***,Omega-6 Fatty Acids
IDL-P,0.94 [0.93-0.95],1.300e-19,***,Concentration of IDL Particles
M-VLDL-C,0.94 [0.93-0.95],9.322e-20,***,Cholesterol in Medium VLDL
S-HDL-C,0.94 [0.92-0.95],2.580e-18,***,Cholesterol in Small HDL
M-LDL-CE,0.94 [0.93-0.95],2.631e-20,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.94 [0.92-0.95],1.788e-20,***,Phospholipids in Medium LDL
M-LDL-L,0.94 [0.92-0.95],1.816e-21,***,Total-Lipids in Medium LDL
LA,0.93 [0.92-0.95],1.725e-21,***,Linoleic Acid
S-LDL-C,0.93 [0.92-0.95],9.298e-23,***,Cholesterol in Small LDL
S-HDL-CE,0.93 [0.92-0.95],3.250e-21,***,Cholesteryl Esters in Small HDL
IDL-L,0.93 [0.92-0.94],3.340e-23,***,Total-Lipids in IDL
M-VLDL-CE,0.93 [0.92-0.94],2.862e-24,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.93 [0.92-0.94],3.335e-25,***,Total-Cholesterol Minus HDL-C
Total-FC,0.93 [0.92-0.94],5.169e-24,***,Total-Free Cholesterol
M-LDL-C,0.93 [0.92-0.94],2.253e-24,***,Cholesterol in Medium LDL
LDL-L,0.93 [0.92-0.94],2.516e-25,***,Total-Lipids in LDL
LDL-CE,0.93 [0.92-0.94],4.271e-25,***,Cholesteryl Esters in LDL
LDL-PL,0.93 [0.92-0.94],1.055e-25,***,Phospholipids in LDL
L-LDL-CE,0.93 [0.92-0.94],2.446e-25,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.93 [0.92-0.94],4.073e-26,***,Total-Lipids in Large LDL
S-LDL-FC,0.93 [0.92-0.94],2.332e-27,***,Free Cholesterol in Small LDL
LA%,0.93 [0.92-0.94],5.186e-25,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.93 [0.92-0.94],9.399e-27,***,Free Cholesterol in IDL
LDL-C,0.93 [0.92-0.94],1.871e-28,***,LDL Cholesterol
S-VLDL-FC%,0.93 [0.92-0.94],9.833e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.93 [0.92-0.94],2.897e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.93 [0.92-0.94],7.290e-29,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.93 [0.92-0.94],1.751e-28,***,Cholesterol in Large LDL
XL-HDL-CE%,0.93 [0.92-0.94],6.620e-30,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL,0.93 [0.92-0.94],5.502e-29,***,Phospholipids in Large LDL
IDL-CE,0.93 [0.91-0.94],1.278e-29,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.91-0.94],5.466e-30,***,Cholesterol in IDL
Total-C,0.92 [0.91-0.94],6.330e-30,***,Total-Cholesterol
M-LDL-FC,0.92 [0.91-0.94],3.914e-31,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.92 [0.91-0.93],2.538e-33,***,Clinical LDL Cholesterol
Total-CE,0.92 [0.91-0.93],2.570e-31,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.92 [0.91-0.93],5.899e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.92 [0.91-0.93],2.389e-33,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.91-0.93],4.201e-33,***,Free Cholesterol in Large LDL
XS-VLDL-CE%,0.92 [0.91-0.93],1.606e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.91 [0.90-0.92],5.153e-47,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.91 [0.90-0.92],1.943e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.91 [0.90-0.92],5.782e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.91 [0.90-0.92],1.479e-52,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.90 [0.89-0.91],5.067e-57,***,Cholesterol to Total-Lipids in Small LDL percentage
