Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.17 [1.14-1.20],3.065e-27,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.16 [1.13-1.19],4.475e-24,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.16 [1.13-1.19],1.855e-24,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.15 [1.12-1.18],4.799e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.13 [1.10-1.16],1.219e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.13 [1.10-1.16],1.539e-13,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.12 [1.09-1.16],6.928e-11,***,Glycoprotein Acetyls
S-LDL-TG%,1.12 [1.09-1.15],8.922e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.12 [1.09-1.15],1.775e-10,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.12 [1.09-1.15],1.383e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-PL%,1.11 [1.08-1.14],1.591e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.10 [1.07-1.13],7.907e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.10 [1.07-1.13],2.028e-07,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-TG%,1.10 [1.06-1.13],2.458e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Creatinine,1.09 [1.05-1.12],0.010,**,Creatinine
S-HDL-TG%,1.08 [1.05-1.11],0.007,**,Triglycerides to Total-Lipids in Small HDL percentage
IDL-FC%,0.94 [0.91-0.96],0.040,*,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-L,0.93 [0.91-0.96],0.032,*,Total-Lipids in Medium VLDL
Omega-6%,0.93 [0.91-0.96],0.028,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-C,0.93 [0.91-0.96],0.013,*,VLDL Cholesterol
S-VLDL-CE%,0.93 [0.91-0.95],0.005,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-PL,0.93 [0.91-0.95],0.010,**,Phospholipids in Small VLDL
S-VLDL-C,0.93 [0.90-0.95],0.003,**,Cholesterol in Small VLDL
XS-VLDL-FC%,0.93 [0.90-0.95],2.880e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.93 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.93 [0.90-0.95],3.735e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-P,0.92 [0.90-0.95],3.045e-04,***,Concentration of Medium VLDL Particles
S-HDL-P,0.92 [0.90-0.95],9.816e-04,***,Concentration of Small HDL Particles
M-LDL-FC%,0.92 [0.90-0.95],1.489e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-CE,0.92 [0.90-0.95],1.077e-04,***,Cholesteryl Esters in VLDL
M-HDL-C%,0.92 [0.90-0.95],4.300e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.92 [0.90-0.94],5.015e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.92 [0.90-0.94],5.858e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.92 [0.90-0.94],8.054e-05,***,Phospholipids in Medium VLDL
HDL-P,0.92 [0.89-0.95],0.002,**,Concentration of HDL Particles
Phosphoglyc,0.92 [0.89-0.94],3.867e-04,***,Phosphoglycerides
L-HDL-C%,0.92 [0.90-0.94],1.849e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C,0.92 [0.89-0.94],1.986e-04,***,Cholesterol in Small HDL
S-HDL-CE,0.92 [0.89-0.94],1.372e-04,***,Cholesteryl Esters in Small HDL
XS-VLDL-C,0.92 [0.89-0.94],1.623e-05,***,Cholesterol in Very Small VLDL
HDL-CE,0.91 [0.89-0.94],0.001,**,Cholesteryl Esters in HDL
HDL-C,0.91 [0.89-0.94],0.001,**,HDL Cholesterol
S-LDL-P,0.91 [0.89-0.94],1.509e-06,***,Concentration of Small LDL Particles
S-VLDL-FC,0.91 [0.89-0.94],9.725e-07,***,Free Cholesterol in Small VLDL
Omega-3%,0.91 [0.89-0.94],5.560e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.91 [0.89-0.94],4.391e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
PC,0.91 [0.89-0.94],8.364e-06,***,Phosphatidylcholines
M-VLDL-FC,0.91 [0.89-0.93],4.026e-07,***,Free Cholesterol in Medium VLDL
XL-VLDL-C%,0.91 [0.88-0.93],4.893e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,0.91 [0.88-0.93],1.494e-07,***,Cholesteryl Esters in Very Small VLDL
DHA%,0.91 [0.88-0.93],4.136e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.91 [0.88-0.93],8.366e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-3,0.91 [0.88-0.93],4.379e-07,***,Omega-3 Fatty Acids
Cholines,0.91 [0.88-0.93],4.449e-07,***,Total-Cholines
S-VLDL-C%,0.91 [0.88-0.93],3.288e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.91 [0.88-0.93],2.936e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-L,0.91 [0.88-0.93],1.215e-08,***,Total-Lipids in Lipoprotein Particles
Total-P,0.91 [0.88-0.93],1.511e-06,***,Total-Concentration of Lipoprotein Particles
M-VLDL-CE%,0.90 [0.88-0.93],4.103e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-PL,0.90 [0.88-0.93],4.398e-08,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.90 [0.88-0.93],1.337e-08,***,Omega-6 Fatty Acids
S-LDL-PL,0.90 [0.88-0.93],1.038e-09,***,Phospholipids in Small LDL
M-VLDL-PL%,0.90 [0.88-0.92],1.034e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,0.90 [0.88-0.92],9.344e-10,***,Linoleic Acid
M-LDL-P,0.90 [0.88-0.93],1.853e-09,***,Concentration of Medium LDL Particles
S-LDL-CE,0.90 [0.88-0.92],6.506e-10,***,Cholesteryl Esters in Small LDL
L-LDL-P,0.90 [0.88-0.92],5.917e-10,***,Concentration of Large LDL Particles
LDL-P,0.90 [0.88-0.92],4.898e-10,***,Concentration of LDL Particles
ApoB,0.90 [0.88-0.92],1.585e-10,***,Apolipoprotein B
PUFA%,0.90 [0.88-0.92],1.070e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-L,0.90 [0.88-0.92],1.620e-10,***,Total-Lipids in Small LDL
M-VLDL-FC%,0.90 [0.88-0.92],4.139e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.90 [0.88-0.92],1.213e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-P,0.90 [0.88-0.92],6.009e-11,***,Concentration of IDL Particles
M-LDL-CE,0.90 [0.87-0.92],1.146e-10,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.90 [0.87-0.92],1.071e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
SM,0.90 [0.87-0.92],1.766e-09,***,Sphingomyelins
M-LDL-L,0.90 [0.87-0.92],1.301e-11,***,Total-Lipids in Medium LDL
