Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,1.75 [1.71-1.79],0.000e+00,***,Creatinine
L-LDL-TG%,1.29 [1.26-1.32],1.695e-110,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.28 [1.25-1.31],8.247e-105,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.26 [1.23-1.29],3.219e-80,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.25 [1.23-1.28],1.852e-95,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.24 [1.21-1.26],4.135e-72,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.20 [1.17-1.23],9.698e-48,***,Glycoprotein Acetyls
S-LDL-TG%,1.20 [1.18-1.23],5.163e-59,***,Triglycerides to Total-Lipids in Small LDL percentage
MUFA%,1.20 [1.17-1.23],2.685e-44,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,1.18 [1.15-1.21],3.394e-44,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-TG%,1.17 [1.14-1.20],7.594e-34,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.17 [1.14-1.19],5.399e-39,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.17 [1.14-1.19],4.652e-37,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.17 [1.14-1.19],7.958e-33,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.15 [1.13-1.18],2.101e-27,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.15 [1.13-1.17],1.251e-32,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG%,1.15 [1.12-1.17],7.239e-27,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,1.14 [1.12-1.17],3.866e-25,***,Triglycerides to Total-Lipids in Very Large HDL percentage
