Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.19 [1.16-1.21],2.142e-45,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.19 [1.16-1.21],8.179e-51,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.18 [1.16-1.21],1.455e-48,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.17 [1.14-1.19],1.927e-44,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA%,1.16 [1.13-1.18],1.042e-30,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.16 [1.13-1.18],2.550e-33,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.14 [1.11-1.16],5.719e-24,***,Glycoprotein Acetyls
M-HDL-PL%,1.13 [1.11-1.16],8.783e-23,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.13 [1.11-1.16],3.653e-26,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.13 [1.11-1.16],1.798e-22,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.13 [1.10-1.15],4.575e-22,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.13 [1.10-1.15],5.245e-22,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.11 [1.09-1.13],4.674e-17,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG%,1.11 [1.08-1.13],3.248e-13,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,1.09 [1.07-1.12],9.368e-08,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,1.09 [1.07-1.11],1.312e-08,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.09 [1.06-1.11],1.630e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,1.08 [1.05-1.10],7.607e-06,***,Triglycerides to Total-Lipids in Very Large HDL percentage
TG/PG,1.08 [1.05-1.10],2.988e-05,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-PL%,1.07 [1.05-1.10],6.931e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,1.07 [1.04-1.10],0.010,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,1.06 [1.04-1.09],0.009,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-TG,1.06 [1.04-1.08],0.014,*,Triglycerides in Small HDL
XS-VLDL-FC,0.94 [0.92-0.96],0.040,*,Free Cholesterol in Very Small VLDL
S-VLDL-C,0.94 [0.92-0.96],0.011,*,Cholesterol in Small VLDL
