Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.14 [1.12-1.16],1.419e-41,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.14 [1.12-1.16],5.204e-38,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.13 [1.11-1.15],4.582e-30,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,1.13 [1.11-1.15],3.137e-37,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.12 [1.10-1.14],3.455e-25,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.11 [1.09-1.13],1.824e-25,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,1.11 [1.09-1.13],4.123e-21,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.11 [1.09-1.13],1.380e-21,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,1.10 [1.08-1.12],1.137e-18,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,1.09 [1.07-1.11],2.303e-15,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-TG%,1.09 [1.07-1.11],2.167e-14,***,Triglycerides to Total-Lipids in Small VLDL percentage
GlycA,1.09 [1.07-1.11],1.082e-11,***,Glycoprotein Acetyls
M-VLDL-TG%,1.08 [1.06-1.10],8.545e-12,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,1.08 [1.06-1.10],1.391e-11,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-TG%,1.08 [1.06-1.10],4.405e-10,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG,1.08 [1.06-1.10],2.833e-12,***,Triglycerides in Very Small VLDL
S-HDL-TG,1.08 [1.06-1.10],4.214e-10,***,Triglycerides in Small HDL
IDL-TG,1.08 [1.06-1.09],6.544e-11,***,Triglycerides in IDL
L-HDL-PL%,1.07 [1.05-1.10],2.665e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,1.07 [1.05-1.10],3.617e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
TG/PG,1.07 [1.05-1.09],1.222e-07,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-TG%,1.07 [1.05-1.09],8.299e-08,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-PL%,1.07 [1.05-1.09],3.442e-09,***,Phospholipids to Total-Lipids in IDL percentage
HDL-TG,1.07 [1.05-1.09],2.203e-09,***,Triglycerides in HDL
M-HDL-TG,1.07 [1.05-1.09],2.692e-09,***,Triglycerides in Medium HDL
L-LDL-TG,1.07 [1.05-1.09],6.543e-08,***,Triglycerides in Large LDL
LDL-TG,1.07 [1.05-1.08],4.065e-07,***,Triglycerides in LDL
M-LDL-TG,1.06 [1.04-1.08],1.016e-05,***,Triglycerides in Medium LDL
S-HDL-PL%,1.06 [1.04-1.08],6.080e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG,1.06 [1.04-1.08],6.271e-05,***,Triglycerides in Very Large HDL
S-LDL-TG,1.06 [1.04-1.08],1.374e-04,***,Triglycerides in Small LDL
L-HDL-TG,1.06 [1.04-1.08],3.470e-04,***,Triglycerides in Large HDL
SFA%,1.06 [1.04-1.08],0.002,**,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA,1.06 [1.04-1.07],0.002,**,Monounsaturated Fatty Acids
S-VLDL-TG,1.05 [1.04-1.07],0.002,**,Triglycerides in Small VLDL
Total-TG,1.05 [1.03-1.07],0.016,*,Total-Triglycerides
XXL-VLDL-TG,1.05 [1.03-1.07],0.016,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.05 [1.03-1.07],0.018,*,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,1.05 [1.03-1.07],0.037,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.05 [1.03-1.07],0.032,*,Phospholipids in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,0.95 [0.94-0.97],0.038,*,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C,0.95 [0.94-0.97],0.023,*,Cholesterol in Small LDL
L-VLDL-C%,0.95 [0.93-0.97],0.023,*,Cholesterol to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.95 [0.93-0.97],0.010,*,Total-Cholesterol Minus HDL-C
M-LDL-C,0.95 [0.93-0.97],0.010,*,Cholesterol in Medium LDL
LDL-CE,0.95 [0.93-0.97],0.007,**,Cholesteryl Esters in LDL
Total-FC,0.95 [0.93-0.97],0.011,*,Total-Free Cholesterol
LDL-L,0.95 [0.93-0.97],0.005,**,Total-Lipids in LDL
IDL-L,0.95 [0.93-0.97],0.003,**,Total-Lipids in IDL
LDL-PL,0.95 [0.93-0.96],9.228e-04,***,Phospholipids in LDL
L-LDL-CE,0.95 [0.93-0.96],0.001,**,Cholesteryl Esters in Large LDL
DHA,0.95 [0.93-0.97],0.014,*,Docosahexaenoic Acid
L-LDL-L,0.95 [0.93-0.96],8.730e-04,***,Total-Lipids in Large LDL
S-VLDL-CE%,0.95 [0.93-0.96],7.606e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.94 [0.93-0.96],3.373e-04,***,Cholesteryl Esters in Small HDL
LDL-C,0.94 [0.93-0.96],6.997e-05,***,LDL Cholesterol
L-HDL-CE,0.94 [0.92-0.96],0.037,*,Cholesteryl Esters in Large HDL
M-VLDL-CE,0.94 [0.93-0.96],1.953e-05,***,Cholesteryl Esters in Medium VLDL
Citrate,0.94 [0.92-0.96],4.729e-04,***,Citrate
L-LDL-C,0.94 [0.93-0.96],2.057e-05,***,Cholesterol in Large LDL
XXL-VLDL-CE%,0.94 [0.92-0.96],1.629e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL,0.94 [0.92-0.96],7.381e-06,***,Phospholipids in Large LDL
Total-C,0.94 [0.92-0.96],1.374e-05,***,Total-Cholesterol
HDL-C,0.94 [0.92-0.96],0.001,**,HDL Cholesterol
XL-HDL-C%,0.94 [0.92-0.96],6.800e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.94 [0.92-0.96],3.464e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.94 [0.92-0.96],3.308e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.94 [0.92-0.96],1.428e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.94 [0.92-0.96],4.133e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-CE,0.94 [0.92-0.95],1.548e-06,***,Total-Esterified Cholesterol
IDL-CE,0.94 [0.92-0.95],5.044e-07,***,Cholesteryl Esters in IDL
Albumin,0.94 [0.92-0.95],1.629e-07,***,Albumin
Clinical LDL-C,0.94 [0.92-0.95],5.226e-08,***,Clinical LDL Cholesterol
HDL-CE,0.94 [0.92-0.95],5.154e-05,***,Cholesteryl Esters in HDL
IDL-C,0.93 [0.92-0.95],1.108e-07,***,Cholesterol in IDL
IDL-FC,0.93 [0.92-0.95],7.187e-08,***,Free Cholesterol in IDL
DHA%,0.93 [0.92-0.95],5.564e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.93 [0.92-0.95],1.364e-08,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.93 [0.92-0.95],3.507e-09,***,Free Cholesterol in Small LDL
L-LDL-FC,0.93 [0.91-0.95],2.430e-09,***,Free Cholesterol in Large LDL
LDL-FC,0.93 [0.91-0.95],1.070e-09,***,Free Cholesterol in LDL
M-HDL-FC%,0.93 [0.91-0.95],1.238e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.93 [0.91-0.94],1.372e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.92 [0.91-0.94],1.481e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.92 [0.91-0.94],2.758e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.92 [0.90-0.94],2.728e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.92 [0.90-0.94],1.594e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.92 [0.90-0.93],1.092e-17,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C%,0.92 [0.90-0.93],1.166e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.92 [0.90-0.93],3.190e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.91 [0.90-0.93],5.979e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.91 [0.90-0.93],1.681e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.91 [0.90-0.93],3.023e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.91 [0.90-0.93],2.093e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.91 [0.89-0.93],2.766e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],5.939e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.91 [0.89-0.93],7.267e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,0.91 [0.89-0.92],5.142e-20,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.91 [0.89-0.92],6.877e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.90 [0.89-0.92],1.190e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.90 [0.89-0.92],4.102e-21,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.90 [0.89-0.92],6.997e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.90 [0.89-0.92],7.761e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.90 [0.89-0.92],2.247e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.90 [0.89-0.92],1.006e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.90 [0.88-0.91],4.746e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],1.155e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.89 [0.88-0.91],2.855e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.89 [0.88-0.91],6.509e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.89 [0.88-0.91],1.935e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.89 [0.87-0.91],2.127e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
