Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL%,1.68 [1.40-2.01],0.006,**,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.63 [1.36-1.95],0.017,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,1.52 [1.27-1.82],0.899,,Phospholipids to Total-Lipids in Small LDL percentage
IDL-TG%,1.28 [1.07-1.52],1.000,,Triglycerides to Total-Lipids in IDL percentage
M-LDL-PL%,1.02 [0.84-1.23],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.64 [0.55-0.74],0.001,**,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-L,0.58 [0.48-0.70],0.001,**,Total-Lipids in Small HDL
S-HDL-C,0.53 [0.44-0.64],4.739e-06,***,Cholesterol in Small HDL
S-HDL-P,0.52 [0.43-0.63],1.149e-05,***,Concentration of Small HDL Particles
S-HDL-CE,0.52 [0.43-0.62],1.354e-06,***,Cholesteryl Esters in Small HDL
