Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ile,0.0885,0.0644,Isoleucine
His,0.0462,0.0568,Histidine
Ala,0.0452,0.0479,Alanine
L-LDL-PL%,0.0608,0.0458,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0440,0.0441,Pyruvate
S-VLDL-C%,0.0592,0.0434,Cholesterol to Total-Lipids in Small VLDL percentage
Acetoacetate,0.0292,0.0398,Acetoacetate
Creatinine,0.0498,0.0396,Creatinine
Tyr,0.0335,0.0380,Tyrosine
Lactate,0.0350,0.0356,Lactate
LA%,0.0302,0.0304,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0287,0.0301,Glycine
Leu,0.0245,0.0266,Leucine
SFA%,0.0305,0.0254,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0148,0.0240,Average Diameter for LDL Particles
Albumin,0.0335,0.0232,Albumin
Glu-lactate,0.0155,0.0229,Glucose-lactate
M-LDL-CE%,0.0188,0.0229,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0117,0.0204,3-Hydroxybutyrate
XL-HDL-C%,0.0163,0.0195,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0190,0.0194,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0088,0.0161,Acetone
IDL-L,0.0108,0.0152,Total-Lipids in IDL
S-HDL-FC%,0.0128,0.0150,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0128,0.0145,Acetate
Glu,0.0102,0.0125,Glucose
Sc-ala,0.0055,0.0108,Spectrometer-corrected alanine
XL-HDL-FC%,0.0075,0.0095,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0098,0.0091,Degree of Unsaturation
M-LDL-C%,0.0107,0.0078,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0050,0.0077,Cholesteryl Esters in Small HDL
IDL-PL%,0.0067,0.0075,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG%,0.0047,0.0071,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0085,0.0069,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0075,0.0069,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0065,0.0069,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0043,0.0066,Phenylalanine
Citrate,0.0050,0.0057,Citrate
S-LDL-CE%,0.0055,0.0054,Cholesteryl Esters to Total-Lipids in Small LDL percentage
