Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2908,0.2615,Glycoprotein Acetyls
Albumin,0.3082,0.2153,Albumin
XS-VLDL-CE%,0.0813,0.1677,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0797,0.1127,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0332,0.1067,Triglycerides to Total-Lipids in IDL percentage
LA,0.0242,0.0189,Linoleic Acid
IDL-CE,0.0257,0.0181,Cholesteryl Esters in IDL
XS-VLDL-PL%,0.0210,0.0152,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0252,0.0134,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0227,0.0108,Creatinine
M-LDL-C%,0.0122,0.0080,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0040,0.0076,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.0070,0.0069,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.0072,0.0055,Total-Cholesterol
S-LDL-C%,0.0067,0.0047,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0048,0.0045,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0102,0.0040,Valine
IDL-L,0.0033,0.0032,Total-Lipids in IDL
Acetoacetate,0.0047,0.0019,Acetoacetate
PUFA,0.0032,0.0018,Polyunsaturated Fatty Acids
S-LDL-PL%,0.0030,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0037,0.0013,Glucose-lactate
XL-HDL-FC%,0.0022,0.0012,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0015,0.0011,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.0015,0.0009,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-TG,0.0018,0.0009,Triglycerides in Medium LDL
Lactate,0.0015,0.0006,Lactate
Gln,0.0017,0.0005,Glutamine
His,0.0013,0.0005,Histidine
IDL-TG,0.0010,0.0004,Triglycerides in IDL
Total-FC,0.0007,0.0003,Total-Free Cholesterol
L-VLDL-FC%,0.0008,0.0003,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0007,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0007,0.0002,3-Hydroxybutyrate
XS-VLDL-C%,0.0005,0.0001,Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0003,0.0001,Leucine
Glu,0.0003,0.0001,Glucose
M-LDL-CE%,0.0002,8.5299e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-size,0.0002,7.7533e-05,Average Diameter for HDL Particles
