Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1425,0.1240,Creatinine
Gly,0.0800,0.0680,Glycine
Glu-lactate,0.0688,0.0517,Glucose-lactate
3-Hydroxybutyrate,0.0645,0.0517,3-Hydroxybutyrate
M-LDL-TG%,0.0528,0.0464,Triglycerides to Total-Lipids in Medium LDL percentage
His,0.0358,0.0446,Histidine
GlycA,0.0260,0.0406,Glycoprotein Acetyls
XL-HDL-FC%,0.0392,0.0402,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0370,0.0345,Tyrosine
Albumin,0.0293,0.0330,Albumin
Leu,0.0280,0.0306,Leucine
IDL-C%,0.0168,0.0267,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0245,0.0213,Docosahexaenoic Acid
SFA%,0.0260,0.0198,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0150,0.0183,Glucose
Acetone,0.0092,0.0171,Acetone
XS-VLDL-PL%,0.0162,0.0159,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0025,0.0152,Citrate
Unsaturation,0.0122,0.0141,Degree of Unsaturation
PC,0.0163,0.0140,Phosphatidylcholines
Acetoacetate,0.0100,0.0134,Acetoacetate
IDL-PL%,0.0090,0.0128,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0117,0.0124,Spectrometer-corrected alanine
Val,0.0038,0.0103,Valine
Ile,0.0055,0.0101,Isoleucine
L-LDL-C%,0.0093,0.0088,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0103,0.0087,Lactate
S-HDL-FC%,0.0077,0.0085,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0110,0.0083,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0102,0.0082,Phenylalanine
XL-VLDL-TG%,0.0092,0.0075,Triglycerides to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0107,0.0074,Omega-3 Fatty Acids
S-HDL-PL%,0.0067,0.0068,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0063,0.0066,Pyruvate
L-HDL-TG,0.0070,0.0064,Triglycerides in Large HDL
M-HDL-P,0.0107,0.0063,Concentration of Medium HDL Particles
M-HDL-L,0.0083,0.0058,Total-Lipids in Medium HDL
Gln,0.0052,0.0056,Glutamine
L-HDL-L,0.0033,0.0052,Total-Lipids in Large HDL
XXL-VLDL-PL%,0.0018,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0013,0.0045,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0028,0.0045,Acetate
XS-VLDL-FC%,0.0028,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0070,0.0042,Cholesteryl Esters in IDL
M-LDL-CE%,0.0023,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-P,0.0068,0.0040,Concentration of IDL Particles
Omega-3%,0.0057,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0032,0.0039,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0015,0.0038,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0042,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0025,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0025,0.0033,Phospholipids to Total-Lipids in Very Large HDL percentage
Ala,0.0007,0.0032,Alanine
LDL-size,0.0042,0.0032,Average Diameter for LDL Particles
Total-P,0.0030,0.0032,Total-Concentration of Lipoprotein Particles
L-HDL-PL,0.0033,0.0032,Phospholipids in Large HDL
IDL-FC%,0.0032,0.0031,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0023,0.0030,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0028,0.0030,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA,0.0055,0.0030,Linoleic Acid
XXL-VLDL-TG%,0.0033,0.0026,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0030,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-TG,0.0002,0.0025,Triglycerides in VLDL
S-LDL-C%,0.0022,0.0023,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0017,0.0022,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0025,0.0021,Phospholipids in Small HDL
M-HDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-P,0.0025,0.0016,Concentration of Large LDL Particles
M-LDL-C%,0.0027,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0010,0.0015,Triglycerides in Very Large HDL
XL-VLDL-TG,0.0022,0.0015,Triglycerides in Very Large VLDL
IDL-CE%,0.0013,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.0007,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,0.0013,0.0014,Triglycerides to Phosphoglycerides ratio
L-HDL-PL%,0.0010,0.0013,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0003,0.0010,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.0003,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in IDL percentage
L-HDL-TG%,0.0008,0.0004,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-TG,0.0002,9.6601e-05,Triglycerides in Small VLDL
Omega-6/Omega-3,0.0002,6.9359e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
