Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1580,0.1435,Citrate
Creatinine,0.1543,0.1205,Creatinine
Albumin,0.0790,0.0701,Albumin
3-Hydroxybutyrate,0.0392,0.0599,3-Hydroxybutyrate
Tyr,0.0572,0.0457,Tyrosine
IDL-CE%,0.0490,0.0431,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0382,0.0389,Acetate
Gln,0.0495,0.0384,Glutamine
XXL-VLDL-PL%,0.0307,0.0326,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0240,0.0273,Acetone
Sc-ala,0.0207,0.0239,Spectrometer-corrected alanine
Leu,0.0213,0.0233,Leucine
M-LDL-PL%,0.0208,0.0224,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0102,0.0219,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0138,0.0207,Phenylalanine
Glu,0.0203,0.0206,Glucose
IDL-PL%,0.0113,0.0170,Phospholipids to Total-Lipids in IDL percentage
His,0.0193,0.0164,Histidine
LDL-size,0.0095,0.0148,Average Diameter for LDL Particles
L-VLDL-FC%,0.0117,0.0148,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0090,0.0132,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0170,0.0131,Glycine
Pyruvate,0.0080,0.0111,Pyruvate
Unsaturation,0.0108,0.0107,Degree of Unsaturation
Acetoacetate,0.0070,0.0096,Acetoacetate
Ala,0.0080,0.0089,Alanine
Val,0.0078,0.0088,Valine
L-HDL-PL%,0.0067,0.0083,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0125,0.0082,Glucose-lactate
S-LDL-CE%,0.0047,0.0067,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0020,0.0059,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0018,0.0056,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0075,0.0055,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0017,0.0053,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0040,0.0052,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0025,0.0044,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Remnant-C,0.0035,0.0043,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Lactate,0.0033,0.0042,Lactate
LA%,0.0028,0.0040,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0022,0.0039,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0078,0.0035,Triglycerides in Large HDL
HDL-size,0.0052,0.0032,Average Diameter for HDL Particles
XL-HDL-PL,0.0038,0.0031,Phospholipids in Very Large HDL
Omega-6/Omega-3,0.0025,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0017,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0017,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0012,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0007,0.0018,Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0013,0.0017,Glycoprotein Acetyls
M-LDL-TG%,0.0013,0.0017,Triglycerides to Total-Lipids in Medium LDL percentage
DHA%,0.0007,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0010,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-P,0.0025,0.0015,Concentration of Large HDL Particles
Omega-6%,0.0012,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0008,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.0020,0.0012,Cholesterol to Total-Lipids in Medium HDL percentage
Ile,0.0007,0.0010,Isoleucine
SFA%,0.0007,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0005,0.0008,Total-Lipids in Small HDL
DHA,0.0010,0.0007,Docosahexaenoic Acid
XL-HDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
LA,0.0003,0.0003,Linoleic Acid
