Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0742,0.2122,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1642,0.1262,Glycoprotein Acetyls
Creatinine,0.1438,0.1070,Creatinine
L-LDL-C%,0.0585,0.1026,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1385,0.0882,Albumin
IDL-CE%,0.0448,0.0857,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0663,0.0682,Linoleic Acid
3-Hydroxybutyrate,0.0620,0.0508,3-Hydroxybutyrate
PUFA,0.0427,0.0430,Polyunsaturated Fatty Acids
S-LDL-CE%,0.0325,0.0242,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0190,0.0122,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0243,0.0112,Histidine
XS-VLDL-PL%,0.0103,0.0103,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0230,0.0095,Glutamine
Acetone,0.0150,0.0061,Acetone
Omega-3,0.0083,0.0057,Omega-3 Fatty Acids
LA%,0.0093,0.0043,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-L,0.0050,0.0041,Total-Lipids in Small HDL
Citrate,0.0073,0.0029,Citrate
Omega-6/Omega-3,0.0065,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0037,0.0025,Glucose
Total-BCAA,0.0037,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0048,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0037,0.0021,Acetoacetate
Val,0.0028,0.0016,Valine
Pyruvate,0.0025,0.0016,Pyruvate
Leu,0.0032,0.0013,Leucine
SFA%,0.0033,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0018,0.0012,Docosahexaenoic Acid
Tyr,0.0015,0.0011,Tyrosine
XL-VLDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Lactate,0.0018,0.0008,Lactate
Acetate,0.0022,0.0007,Acetate
Phe,0.0017,0.0006,Phenylalanine
Sc-ala,0.0013,0.0005,Spectrometer-corrected alanine
M-LDL-C%,0.0015,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0010,0.0003,Isoleucine
PUFA%,0.0005,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0002,Degree of Unsaturation
Ala,0.0003,0.0002,Alanine
Glu-lactate,0.0003,0.0001,Glucose-lactate
