Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0915,0.1360,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.1292,0.1347,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0697,0.0649,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0783,0.0636,Tyrosine
XXL-VLDL-FC%,0.0583,0.0613,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0805,0.0601,Albumin
Lactate,0.0292,0.0354,Lactate
IDL-PL%,0.0273,0.0334,Phospholipids to Total-Lipids in IDL percentage
Val,0.0332,0.0290,Valine
His,0.0390,0.0283,Histidine
L-LDL-CE%,0.0398,0.0262,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0265,0.0244,Glycine
Creatinine,0.0227,0.0229,Creatinine
M-LDL-PL%,0.0187,0.0217,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0188,0.0173,3-Hydroxybutyrate
L-HDL-CE%,0.0165,0.0156,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0140,0.0145,Glucose
LA%,0.0130,0.0129,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0117,0.0117,Citrate
IDL-FC%,0.0115,0.0115,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0122,0.0114,Leucine
Unsaturation,0.0075,0.0105,Degree of Unsaturation
Acetoacetate,0.0107,0.0104,Acetoacetate
L-LDL-C%,0.0093,0.0099,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0098,0.0094,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0093,0.0090,Glucose-lactate
Phe,0.0105,0.0081,Phenylalanine
ApoB/ApoA1,0.0085,0.0079,Apolipoprotein B to Apolipoprotein A1 ratio
MUFA,0.0075,0.0077,Monounsaturated Fatty Acids
XXL-VLDL-CE%,0.0082,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0072,0.0073,Acetate
SFA%,0.0032,0.0065,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0085,0.0060,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0058,0.0056,Alanine
Acetone,0.0058,0.0054,Acetone
Pyruvate,0.0022,0.0052,Pyruvate
L-VLDL-PL%,0.0052,0.0048,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0057,0.0045,Isoleucine
S-LDL-PL,0.0035,0.0044,Phospholipids in Small LDL
Gln,0.0037,0.0040,Glutamine
XS-VLDL-FC%,0.0037,0.0038,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0027,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0027,0.0035,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0025,0.0034,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0030,0.0031,Spectrometer-corrected alanine
LDL-size,0.0028,0.0030,Average Diameter for LDL Particles
Omega-3%,0.0012,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0018,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0010,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0013,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0007,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0008,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
