Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0763,0.0475,Glycoprotein Acetyls
LDL-size,0.0633,0.0464,Average Diameter for LDL Particles
Ile,0.0540,0.0462,Isoleucine
Albumin,0.0677,0.0448,Albumin
XXL-VLDL-FC%,0.0372,0.0433,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0522,0.0419,Glucose
Lactate,0.0275,0.0408,Lactate
L-HDL-TG%,0.0423,0.0406,Triglycerides to Total-Lipids in Large HDL percentage
Glu-lactate,0.0388,0.0400,Glucose-lactate
Creatinine,0.0508,0.0398,Creatinine
Phe,0.0437,0.0354,Phenylalanine
Gly,0.0243,0.0348,Glycine
Tyr,0.0207,0.0335,Tyrosine
XXL-VLDL-PL%,0.0285,0.0312,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0163,0.0272,Pyruvate
Leu,0.0182,0.0259,Leucine
His,0.0178,0.0240,Histidine
Acetoacetate,0.0217,0.0229,Acetoacetate
L-HDL-CE%,0.0270,0.0205,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetone,0.0120,0.0198,Acetone
S-HDL-PL%,0.0170,0.0181,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3%,0.0132,0.0179,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0135,0.0174,3-Hydroxybutyrate
Total-BCAA,0.0118,0.0160,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0178,0.0147,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0118,0.0144,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0100,0.0141,Cholesteryl Esters to Total-Lipids in Large LDL percentage
TG/PG,0.0120,0.0123,Triglycerides to Phosphoglycerides ratio
Ala,0.0073,0.0112,Alanine
XL-HDL-FC%,0.0143,0.0108,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0065,0.0107,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0082,0.0101,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0097,0.0100,Acetate
DHA%,0.0097,0.0087,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0058,0.0087,Valine
Sc-ala,0.0095,0.0075,Spectrometer-corrected alanine
IDL-PL%,0.0058,0.0073,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0088,0.0071,Glutamine
L-HDL-C%,0.0085,0.0064,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0015,0.0061,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0015,0.0059,Citrate
Omega-3,0.0018,0.0057,Omega-3 Fatty Acids
IDL-C%,0.0090,0.0054,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0043,0.0042,Docosahexaenoic Acid
L-VLDL-FC%,0.0040,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-CE,0.0018,0.0036,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.0042,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0027,0.0033,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-C%,0.0033,0.0032,Cholesterol to Total-Lipids in Large VLDL percentage
MUFA%,0.0027,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0015,0.0027,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0025,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0013,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0022,0.0023,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-PL,0.0023,0.0021,Phospholipids in HDL
M-LDL-PL%,0.0010,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0025,0.0019,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0032,0.0016,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0013,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0020,0.0013,Cholesterol to Total-Lipids in Large LDL percentage
