Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1210,0.3138,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2358,0.2034,Glycoprotein Acetyls
L-LDL-TG%,0.0975,0.1360,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1675,0.0908,Albumin
XS-VLDL-PL%,0.0640,0.0598,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0743,0.0465,Valine
L-HDL-PL%,0.0230,0.0142,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0123,0.0138,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0223,0.0112,Creatinine
IDL-TG%,0.0053,0.0108,Triglycerides to Total-Lipids in IDL percentage
M-HDL-PL%,0.0148,0.0092,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0145,0.0082,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0135,0.0078,Isoleucine
M-HDL-CE,0.0123,0.0066,Cholesteryl Esters in Medium HDL
PUFA%,0.0103,0.0062,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0108,0.0053,Glucose
XL-HDL-TG,0.0080,0.0052,Triglycerides in Very Large HDL
XL-HDL-FC,0.0085,0.0051,Free Cholesterol in Very Large HDL
Ala,0.0075,0.0034,Alanine
Pyruvate,0.0053,0.0032,Pyruvate
M-LDL-TG%,0.0025,0.0027,Triglycerides to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0050,0.0027,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0042,0.0025,Glucose-lactate
Tyr,0.0045,0.0023,Tyrosine
XL-HDL-FC%,0.0038,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0035,0.0022,Acetone
S-HDL-L,0.0033,0.0021,Total-Lipids in Small HDL
LDL-size,0.0053,0.0020,Average Diameter for LDL Particles
S-HDL-CE,0.0040,0.0020,Cholesteryl Esters in Small HDL
Acetoacetate,0.0038,0.0018,Acetoacetate
PUFA/MUFA,0.0040,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0027,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0022,0.0014,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG,0.0027,0.0013,Triglycerides in IDL
DHA,0.0020,0.0010,Docosahexaenoic Acid
His,0.0020,0.0010,Histidine
Sc-ala,0.0015,0.0010,Spectrometer-corrected alanine
Gln,0.0020,0.0010,Glutamine
L-LDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0015,0.0007,Lactate
Gly,0.0012,0.0006,Glycine
XL-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetate,0.0010,0.0005,Acetate
DHA%,0.0007,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0008,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0007,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0005,0.0003,Leucine
Phe,0.0005,0.0002,Phenylalanine
XS-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0002,8.9632e-05,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0002,4.8766e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
