Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2453,0.1995,Glycoprotein Acetyls
Albumin,0.1492,0.1312,Albumin
L-LDL-C%,0.0638,0.1211,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0380,0.0855,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.0443,0.0787,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0378,0.0738,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0518,0.0489,Linoleic Acid
L-LDL-CE%,0.0470,0.0430,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0362,0.0241,Omega-3 Fatty Acids
S-HDL-CE,0.0155,0.0154,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0208,0.0144,3-Hydroxybutyrate
DHA,0.0242,0.0143,Docosahexaenoic Acid
XL-VLDL-PL%,0.0132,0.0120,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,0.0142,0.0118,Alanine
XS-VLDL-PL%,0.0110,0.0116,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0187,0.0108,Creatinine
IDL-FC%,0.0130,0.0099,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0147,0.0088,Glutamine
Glu,0.0173,0.0088,Glucose
S-LDL-CE%,0.0102,0.0079,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0117,0.0065,Glucose-lactate
XS-VLDL-FC%,0.0088,0.0061,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0073,0.0060,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0113,0.0060,Acetoacetate
Acetone,0.0113,0.0057,Acetone
XS-VLDL-CE%,0.0078,0.0052,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Val,0.0067,0.0042,Valine
Citrate,0.0057,0.0033,Citrate
Tyr,0.0058,0.0033,Tyrosine
XXL-VLDL-PL%,0.0040,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0037,0.0028,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0057,0.0027,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0067,0.0024,Acetate
Leu,0.0032,0.0018,Leucine
XXL-VLDL-CE,0.0018,0.0015,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0013,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE%,0.0020,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Phe,0.0015,0.0011,Phenylalanine
L-HDL-PL%,0.0022,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0012,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0007,0.0005,Glycine
His,0.0010,0.0004,Histidine
Omega-3%,0.0007,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0003,0.0003,Average Diameter for LDL Particles
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0005,0.0002,Degree of Unsaturation
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
