Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1715,0.1718,Creatinine
Gly,0.0878,0.0663,Glycine
XL-HDL-FC%,0.0840,0.0579,Free Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0338,0.0514,Histidine
IDL-PL%,0.0470,0.0423,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0242,0.0369,Alanine
Citrate,0.0405,0.0364,Citrate
Glu,0.0455,0.0313,Glucose
Acetate,0.0272,0.0300,Acetate
Gln,0.0353,0.0290,Glutamine
L-LDL-CE%,0.0300,0.0274,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0307,0.0252,Albumin
XXL-VLDL-FC%,0.0220,0.0252,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0188,0.0250,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0283,0.0242,Glycoprotein Acetyls
S-LDL-C%,0.0200,0.0230,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0102,0.0194,Spectrometer-corrected alanine
Phe,0.0122,0.0182,Phenylalanine
M-LDL-PL%,0.0128,0.0180,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-TG,0.0178,0.0147,Triglycerides in IDL
XXL-VLDL-TG%,0.0133,0.0137,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0135,0.0127,Isoleucine
Glu-lactate,0.0102,0.0126,Glucose-lactate
3-Hydroxybutyrate,0.0090,0.0125,3-Hydroxybutyrate
S-HDL-CE,0.0192,0.0120,Cholesteryl Esters in Small HDL
S-LDL-FC,0.0082,0.0104,Free Cholesterol in Small LDL
Pyruvate,0.0123,0.0098,Pyruvate
Acetoacetate,0.0043,0.0078,Acetoacetate
XL-HDL-CE%,0.0018,0.0078,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Lactate,0.0083,0.0076,Lactate
IDL-FC%,0.0042,0.0073,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0062,0.0069,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0050,0.0066,Tyrosine
XL-HDL-TG,0.0050,0.0065,Triglycerides in Very Large HDL
XL-HDL-PL%,0.0092,0.0064,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0037,0.0063,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0050,0.0061,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE,0.0042,0.0056,Cholesteryl Esters in Large HDL
Omega-6/Omega-3,0.0047,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-C%,0.0050,0.0046,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0020,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0018,0.0042,Average Diameter for LDL Particles
S-LDL-PL%,0.0037,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0023,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA,0.0037,0.0037,Polyunsaturated Fatty Acids
XXL-VLDL-C%,0.0048,0.0034,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0013,0.0033,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0038,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0015,0.0031,Docosahexaenoic Acid
Leu,0.0033,0.0029,Leucine
HDL-L,0.0027,0.0029,Total-Lipids in HDL
Unsaturation,0.0032,0.0028,Degree of Unsaturation
ApoA1,0.0018,0.0028,Apolipoprotein A1
M-LDL-TG%,0.0013,0.0023,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0020,0.0021,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0023,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0013,0.0019,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0002,0.0009,Omega-3 Fatty Acids
M-VLDL-PL%,0.0002,0.0007,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetone,0.0005,0.0007,Acetone
S-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL%,0.0002,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0005,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
