Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1382,0.1511,Glycoprotein Acetyls
Albumin,0.1078,0.1092,Albumin
IDL-TG%,0.0452,0.0793,Triglycerides to Total-Lipids in IDL percentage
Val,0.0813,0.0754,Valine
M-HDL-PL%,0.0612,0.0499,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0392,0.0495,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu,0.0373,0.0353,Glucose
His,0.0328,0.0315,Histidine
MUFA%,0.0208,0.0290,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0262,0.0286,Tyrosine
L-VLDL-FC%,0.0303,0.0249,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0280,0.0239,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0258,0.0217,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0227,0.0213,Acetone
Acetate,0.0168,0.0179,Acetate
XS-VLDL-PL%,0.0207,0.0155,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0148,0.0148,Pyruvate
3-Hydroxybutyrate,0.0140,0.0137,3-Hydroxybutyrate
IDL-CE%,0.0142,0.0131,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0128,0.0117,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-TG%,0.0135,0.0115,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0072,0.0107,Creatinine
XL-HDL-C,0.0125,0.0100,Cholesterol in Very Large HDL
XL-HDL-P,0.0097,0.0099,Concentration of Very Large HDL Particles
L-HDL-C%,0.0100,0.0089,Cholesterol to Total-Lipids in Large HDL percentage
Sc-ala,0.0082,0.0088,Spectrometer-corrected alanine
XS-VLDL-CE%,0.0057,0.0082,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Citrate,0.0107,0.0072,Citrate
L-HDL-PL%,0.0117,0.0068,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0085,0.0067,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0062,0.0062,Leucine
Glu-lactate,0.0100,0.0060,Glucose-lactate
L-LDL-CE%,0.0085,0.0058,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0052,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0075,0.0056,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.0043,0.0051,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0067,0.0051,Glutamine
Lactate,0.0058,0.0047,Lactate
XXL-VLDL-TG%,0.0057,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0037,0.0043,Docosahexaenoic Acid
IDL-FC%,0.0037,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0060,0.0035,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0055,0.0035,Degree of Unsaturation
XXL-VLDL-CE%,0.0035,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0010,0.0030,Alanine
SFA%,0.0037,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0027,0.0030,Isoleucine
LDL-size,0.0035,0.0027,Average Diameter for LDL Particles
Gly,0.0023,0.0023,Glycine
Acetoacetate,0.0037,0.0022,Acetoacetate
Total-BCAA,0.0027,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0022,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0030,0.0020,Phenylalanine
Omega-3%,0.0025,0.0018,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Small LDL percentage
