Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.3615,0.3034,Glycoprotein Acetyls
Albumin,0.2925,0.2971,Albumin
L-LDL-C%,0.0748,0.1438,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0728,0.1197,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0178,0.0370,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0375,0.0301,Linoleic Acid
3-Hydroxybutyrate,0.0545,0.0237,3-Hydroxybutyrate
M-VLDL-L,0.0130,0.0082,Total-Lipids in Medium VLDL
Val,0.0143,0.0059,Valine
S-LDL-CE%,0.0098,0.0047,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0073,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0022,0.0031,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0070,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-TG,0.0047,0.0028,Triglycerides in Medium VLDL
Leu,0.0062,0.0024,Leucine
Omega-3,0.0040,0.0018,Omega-3 Fatty Acids
L-LDL-CE%,0.0020,0.0016,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0032,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0025,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.0012,0.0008,Phospholipids in Medium VLDL
Creatinine,0.0018,0.0007,Creatinine
Lactate,0.0023,0.0007,Lactate
VLDL-size,0.0018,0.0007,Average Diameter for VLDL Particles
Acetoacetate,0.0015,0.0004,Acetoacetate
PUFA,0.0008,0.0004,Polyunsaturated Fatty Acids
DHA,0.0010,0.0004,Docosahexaenoic Acid
His,0.0010,0.0003,Histidine
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0003,0.0001,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-P,0.0002,3.9293e-05,Concentration of HDL Particles
