Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1867,0.2232,Citrate
Gln,0.0735,0.0886,Glutamine
Acetone,0.0928,0.0864,Acetone
M-HDL-PL%,0.0650,0.0619,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-TG%,0.0652,0.0527,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,0.0320,0.0371,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0523,0.0370,Acetoacetate
L-HDL-TG,0.0395,0.0358,Triglycerides in Large HDL
Sc-ala,0.0393,0.0328,Spectrometer-corrected alanine
Glu-lactate,0.0265,0.0279,Glucose-lactate
M-LDL-C%,0.0333,0.0267,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0265,0.0239,Omega-3 Fatty Acids to Total-Fatty Acids percentage
His,0.0175,0.0174,Histidine
Unsaturation,0.0198,0.0171,Degree of Unsaturation
LDL-size,0.0228,0.0170,Average Diameter for LDL Particles
Pyruvate,0.0158,0.0163,Pyruvate
DHA%,0.0098,0.0162,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0092,0.0148,3-Hydroxybutyrate
Gly,0.0135,0.0124,Glycine
Val,0.0095,0.0121,Valine
Phe,0.0080,0.0116,Phenylalanine
Acetate,0.0047,0.0111,Acetate
LA%,0.0140,0.0098,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0087,0.0086,Alanine
IDL-CE%,0.0102,0.0080,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0110,0.0079,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0118,0.0077,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0087,0.0075,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0090,0.0073,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0047,0.0069,Albumin
Tyr,0.0077,0.0068,Tyrosine
GlycA,0.0080,0.0058,Glycoprotein Acetyls
Omega-6/Omega-3,0.0047,0.0057,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0043,0.0044,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0052,0.0043,Omega-3 Fatty Acids
Creatinine,0.0048,0.0041,Creatinine
IDL-PL%,0.0042,0.0036,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0030,0.0029,Cholesterol to Total-Lipids in IDL percentage
Ile,0.0015,0.0026,Isoleucine
Total-BCAA,0.0015,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0030,0.0024,Glucose
Lactate,0.0030,0.0023,Lactate
XL-VLDL-PL%,0.0013,0.0021,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA,0.0012,0.0021,Docosahexaenoic Acid
SFA%,0.0013,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0018,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0017,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0005,0.0007,Leucine
