Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.0355,0.0608,Lactate
Glu,0.0655,0.0581,Glucose
SFA%,0.0457,0.0542,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0702,0.0538,Leucine
XL-VLDL-PL%,0.0783,0.0493,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0368,0.0419,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0662,0.0405,3-Hydroxybutyrate
Gln,0.0443,0.0401,Glutamine
Pyruvate,0.0238,0.0391,Pyruvate
His,0.0392,0.0352,Histidine
GlycA,0.0383,0.0325,Glycoprotein Acetyls
Acetoacetate,0.0283,0.0307,Acetoacetate
XS-VLDL-PL%,0.0490,0.0295,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0267,0.0286,Acetone
Creatinine,0.0228,0.0283,Creatinine
DHA%,0.0185,0.0272,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0222,0.0240,Tyrosine
Acetate,0.0145,0.0230,Acetate
XS-VLDL-FC%,0.0258,0.0227,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0212,0.0185,Glycine
Phe,0.0238,0.0181,Phenylalanine
Sc-ala,0.0132,0.0149,Spectrometer-corrected alanine
Glu-lactate,0.0143,0.0142,Glucose-lactate
Ala,0.0132,0.0122,Alanine
S-LDL-C%,0.0025,0.0117,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0053,0.0115,Degree of Unsaturation
Albumin,0.0083,0.0110,Albumin
IDL-FC%,0.0072,0.0097,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0053,0.0097,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0062,0.0086,Phospholipids to Total-Lipids in Large LDL percentage
HDL-size,0.0017,0.0078,Average Diameter for HDL Particles
M-LDL-FC%,0.0052,0.0069,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0068,0.0067,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0062,0.0061,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0097,0.0060,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL,0.0088,0.0057,Phospholipids in Small LDL
XXL-VLDL-TG%,0.0022,0.0053,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0030,0.0049,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0033,0.0048,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
