Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
DHA%,0.1087,0.0964,Docosahexaenoic Acid to Total-Fatty Acids percentage
GlycA,0.1020,0.0812,Glycoprotein Acetyls
Acetoacetate,0.0430,0.0437,Acetoacetate
3-Hydroxybutyrate,0.0520,0.0435,3-Hydroxybutyrate
Albumin,0.0620,0.0430,Albumin
Creatinine,0.0527,0.0396,Creatinine
Gly,0.0317,0.0333,Glycine
Citrate,0.0332,0.0326,Citrate
DHA,0.0385,0.0321,Docosahexaenoic Acid
Lactate,0.0188,0.0297,Lactate
XXL-VLDL-PL%,0.0162,0.0284,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0212,0.0282,Degree of Unsaturation
XXL-VLDL-CE%,0.0198,0.0276,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0203,0.0275,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0290,0.0266,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0235,0.0256,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0135,0.0255,Acetate
LA%,0.0303,0.0242,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0178,0.0204,Glutamine
M-LDL-C%,0.0212,0.0196,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0175,0.0190,Phenylalanine
Glu,0.0148,0.0167,Glucose
Ala,0.0085,0.0158,Alanine
XXL-VLDL-FC%,0.0137,0.0140,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0143,0.0130,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0117,0.0118,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C,0.0122,0.0113,Cholesterol in Large HDL
PUFA/MUFA,0.0113,0.0103,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetone,0.0068,0.0101,Acetone
LDL-size,0.0085,0.0100,Average Diameter for LDL Particles
XXL-VLDL-C%,0.0067,0.0099,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0110,0.0097,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0085,0.0095,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0075,0.0095,Glucose-lactate
His,0.0112,0.0089,Histidine
S-HDL-FC%,0.0063,0.0085,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0045,0.0078,Pyruvate
S-VLDL-PL%,0.0083,0.0075,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0092,0.0073,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0033,0.0066,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0032,0.0057,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0058,0.0051,Tyrosine
M-LDL-CE%,0.0040,0.0049,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0050,0.0047,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0022,0.0045,Leucine
Ile,0.0035,0.0045,Isoleucine
IDL-PL%,0.0047,0.0043,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0043,0.0037,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0037,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0035,0.0027,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0030,0.0026,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0013,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0008,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0018,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0005,0.0005,Valine
