Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1050,0.0697,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0603,0.0671,Phenylalanine
GlycA,0.0407,0.0537,Glycoprotein Acetyls
S-LDL-C%,0.0490,0.0488,Cholesterol to Total-Lipids in Small LDL percentage
Glu,0.0397,0.0463,Glucose
Creatinine,0.0600,0.0403,Creatinine
Gly,0.0548,0.0396,Glycine
Acetoacetate,0.0290,0.0393,Acetoacetate
Acetate,0.0315,0.0348,Acetate
His,0.0462,0.0319,Histidine
XL-HDL-CE%,0.0303,0.0295,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Tyr,0.0232,0.0264,Tyrosine
Ala,0.0248,0.0250,Alanine
Acetone,0.0143,0.0229,Acetone
Unsaturation,0.0248,0.0215,Degree of Unsaturation
M-LDL-C%,0.0177,0.0215,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0123,0.0203,Spectrometer-corrected alanine
Citrate,0.0150,0.0186,Citrate
Pyruvate,0.0143,0.0180,Pyruvate
IDL-PL%,0.0202,0.0179,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0115,0.0174,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0120,0.0166,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0142,0.0161,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0093,0.0155,Average Diameter for LDL Particles
Leu,0.0153,0.0152,Leucine
Val,0.0152,0.0146,Valine
L-LDL-CE%,0.0125,0.0140,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0178,0.0135,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0110,0.0128,Glutamine
Omega-3%,0.0137,0.0120,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0092,0.0115,3-Hydroxybutyrate
Total-BCAA,0.0093,0.0102,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.0095,0.0100,Albumin
IDL-FC%,0.0103,0.0098,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0078,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0092,0.0083,Isoleucine
SFA%,0.0127,0.0083,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0050,0.0077,Omega-3 Fatty Acids
Glu-lactate,0.0055,0.0064,Glucose-lactate
L-VLDL-FC%,0.0068,0.0063,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0067,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0062,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C,0.0053,0.0052,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-PL,0.0042,0.0048,Phospholipids in Small HDL
S-HDL-CE,0.0057,0.0047,Cholesteryl Esters in Small HDL
XL-HDL-FC,0.0060,0.0045,Free Cholesterol in Very Large HDL
IDL-C%,0.0025,0.0043,Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0015,0.0041,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0028,0.0041,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0048,0.0040,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0027,0.0034,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.0028,0.0030,Cholesteryl Esters in Large HDL
M-VLDL-CE,0.0020,0.0030,Cholesteryl Esters in Medium VLDL
IDL-CE%,0.0025,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0010,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0012,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0022,0.0020,Lactate
S-HDL-FC%,0.0017,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0023,0.0013,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0008,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0022,0.0009,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SM,0.0013,0.0008,Sphingomyelins
Omega-6/Omega-3,0.0005,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0002,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
