Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2178,0.3067,Glycoprotein Acetyls
Creatinine,0.1212,0.1010,Creatinine
3-Hydroxybutyrate,0.0547,0.0597,3-Hydroxybutyrate
Leu,0.0680,0.0548,Leucine
Gly,0.0598,0.0439,Glycine
Total-BCAA,0.0617,0.0424,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0413,0.0409,Tyrosine
L-LDL-CE%,0.0395,0.0334,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0427,0.0319,Albumin
Acetone,0.0310,0.0261,Acetone
Phe,0.0200,0.0239,Phenylalanine
Citrate,0.0265,0.0234,Citrate
Ile,0.0165,0.0170,Isoleucine
Sc-ala,0.0195,0.0153,Spectrometer-corrected alanine
MUFA%,0.0133,0.0152,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0142,0.0140,Free Cholesterol in Very Large HDL
LDL-size,0.0100,0.0119,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0152,0.0115,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0130,0.0109,Valine
Gln,0.0123,0.0082,Glutamine
Acetoacetate,0.0058,0.0074,Acetoacetate
XXL-VLDL-FC%,0.0020,0.0073,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0058,0.0064,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0077,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0053,0.0063,Pyruvate
S-HDL-FC%,0.0058,0.0063,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0050,0.0060,Glucose
S-HDL-PL%,0.0070,0.0057,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0052,0.0048,Phospholipids to Total-Lipids in Large VLDL percentage
Acetate,0.0042,0.0038,Acetate
L-LDL-PL%,0.0047,0.0038,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0033,0.0035,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0038,0.0034,Alanine
XL-HDL-CE%,0.0033,0.0034,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Lactate,0.0033,0.0032,Lactate
Omega-6/Omega-3,0.0007,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0047,0.0029,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-FC%,0.0020,0.0021,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.0028,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0015,0.0018,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0002,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0008,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0020,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0010,0.0013,Glucose-lactate
XS-VLDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.0012,0.0012,Cholesteryl Esters in Large HDL
M-LDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0002,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-PL,0.0008,0.0007,Total-Phospholipids in Lipoprotein Particles
His,0.0013,0.0006,Histidine
S-LDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.0005,0.0003,Triglycerides to Total-Lipids in Small HDL percentage
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0002,0.0002,Degree of Unsaturation
