Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3797,0.6822,Creatinine
Albumin,0.1097,0.0499,Albumin
Leu,0.0917,0.0473,Leucine
IDL-CE%,0.0820,0.0273,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.0107,0.0235,Total-Cholesterol
IDL-CE,0.0483,0.0235,Cholesteryl Esters in IDL
Omega-6,0.0155,0.0234,Omega-6 Fatty Acids
Ile,0.0267,0.0161,Isoleucine
S-LDL-CE,0.0177,0.0138,Cholesteryl Esters in Small LDL
Total-BCAA,0.0233,0.0137,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-CE,0.0150,0.0114,Cholesteryl Esters in Very Large VLDL
Glu-lactate,0.0250,0.0084,Glucose-lactate
His,0.0205,0.0083,Histidine
S-LDL-CE%,0.0137,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0030,0.0042,Linoleic Acid
3-Hydroxybutyrate,0.0160,0.0040,3-Hydroxybutyrate
Lactate,0.0095,0.0039,Lactate
GlycA,0.0168,0.0038,Glycoprotein Acetyls
L-LDL-P,0.0028,0.0030,Concentration of Large LDL Particles
IDL-TG%,0.0067,0.0024,Triglycerides to Total-Lipids in IDL percentage
M-VLDL-L,0.0022,0.0023,Total-Lipids in Medium VLDL
S-LDL-C%,0.0063,0.0021,Cholesterol to Total-Lipids in Small LDL percentage
Total-L,0.0008,0.0020,Total-Lipids in Lipoprotein Particles
L-LDL-TG%,0.0047,0.0019,Triglycerides to Total-Lipids in Large LDL percentage
Val,0.0013,0.0018,Valine
Phe,0.0040,0.0017,Phenylalanine
Tyr,0.0030,0.0016,Tyrosine
XXL-VLDL-TG%,0.0058,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0077,0.0014,Citrate
L-LDL-C%,0.0067,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
PUFA,0.0015,0.0013,Polyunsaturated Fatty Acids
Glu,0.0037,0.0011,Glucose
XXL-VLDL-PL%,0.0040,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0027,0.0010,Spectrometer-corrected alanine
Acetate,0.0020,0.0007,Acetate
IDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0013,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0013,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0005,0.0003,Pyruvate
XL-HDL-PL%,0.0017,0.0003,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,0.0013,0.0003,Glutamine
Ala,0.0010,0.0002,Alanine
XS-VLDL-PL%,0.0005,8.2777e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0002,5.3028e-05,Glycine
S-HDL-FC%,0.0003,4.1524e-05,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0002,3.9051e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0002,2.6188e-05,Acetoacetate
LA%,0.0002,2.5415e-05,Linoleic Acid to Total-Fatty Acids percentage
