Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1060,0.0796,Glycoprotein Acetyls
Albumin,0.0620,0.0616,Albumin
IDL-C%,0.0732,0.0611,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0513,0.0503,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0425,0.0500,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0602,0.0491,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0390,0.0446,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gly,0.0378,0.0380,Glycine
L-HDL-PL%,0.0430,0.0355,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0262,0.0347,Alanine
IDL-CE%,0.0323,0.0325,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0360,0.0304,Spectrometer-corrected alanine
L-LDL-PL%,0.0185,0.0276,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0302,0.0273,Average Diameter for LDL Particles
Pyruvate,0.0380,0.0270,Pyruvate
3-Hydroxybutyrate,0.0225,0.0249,3-Hydroxybutyrate
XL-HDL-TG%,0.0293,0.0248,Triglycerides to Total-Lipids in Very Large HDL percentage
Citrate,0.0193,0.0229,Citrate
Creatinine,0.0187,0.0202,Creatinine
Phe,0.0172,0.0201,Phenylalanine
S-HDL-PL%,0.0147,0.0185,Phospholipids to Total-Lipids in Small HDL percentage
Glu,0.0160,0.0182,Glucose
Omega-6/Omega-3,0.0155,0.0172,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0102,0.0171,Acetate
His,0.0243,0.0165,Histidine
Acetoacetate,0.0087,0.0130,Acetoacetate
Unsaturation,0.0065,0.0122,Degree of Unsaturation
Gln,0.0098,0.0095,Glutamine
M-HDL-PL%,0.0052,0.0091,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0067,0.0089,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0040,0.0086,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0077,0.0080,Tyrosine
L-VLDL-TG%,0.0053,0.0077,Triglycerides to Total-Lipids in Large VLDL percentage
Acetone,0.0050,0.0064,Acetone
XS-VLDL-FC%,0.0077,0.0061,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0075,0.0053,Free Cholesterol in Very Large HDL
Glu-lactate,0.0022,0.0049,Glucose-lactate
Lactate,0.0022,0.0049,Lactate
XXL-VLDL-FC%,0.0025,0.0043,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0027,0.0040,Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.0032,0.0040,Docosahexaenoic Acid
S-LDL-C%,0.0042,0.0036,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-size,0.0025,0.0031,Average Diameter for VLDL Particles
Leu,0.0023,0.0028,Leucine
L-LDL-C%,0.0018,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0012,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0025,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0032,0.0022,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0022,0.0021,Valine
M-VLDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.0018,0.0020,Cholesteryl Esters in Small HDL
Ile,0.0012,0.0018,Isoleucine
XL-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0005,0.0014,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-P,0.0012,0.0009,Concentration of VLDL Particles
M-HDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
